Москва	 120	 1027	 1475	 15
Санкт-Петербург	 145	 691	 973	 14
Московская область	 27	 162	 179	 0
Свердловская область	 4	 385	 206	 0
Нижегородская область	 5	 120	 83	 0
Самарская область	 35	 330	 247	 1
Воронежская область	 9	 30	 41	 0
Пермский край	 9	 149	 230	 1
Ростовская область	 5	 14	 26	 0
Красноярский край	 2	 130	 119	 0
Челябинская область	 17	 74	 79	 1
Иркутская область	 11	 157	 151	 2
Краснодарский край	 5	 45	 42	 0
Республика Башкортостан	 10	 284	 303	 0
Алтайский край	 3	 78	 76	 0
Новосибирская область	 4	 113	 92	 0
Саратовская область	 1	 63	 79	 0
Архангельская область	 10	 45	 41	 0
Волгоградская область	 5	 50	 27	 0
Ханты-Мансийский АО	 5	 74	 65	 1
Тюменская область	 0	 89	 87	 0
Ставропольский край	 2	 80	 64	 0
Оренбургская область	 0	 18	 22	 0
Ленинградская область	 9	 117	 122	 0
Омская область	 3	 30	 44	 1
Удмуртская Республика	 7	 196	 175	 0
Ульяновская область	 10	 34	 27	 0
Хабаровский край	 0	 52	 53	 0
Пензенская область	 6	 28	 83	 1
Республика Саха (Якутия)	 9	 87	 71	 0
Вологодская область	 0	 42	 30	 0
Кемеровская область	 1	 100	 51	 2
Республика Крым	 6	 21	 28	 0
Приморский край	 4	 80	 86	 0
Калининградская область	 4	 73	 67	 0
Республика Татарстан	 21	 93	 83	 0
Республика Коми	 6	 20	 22	 2
Забайкальский край	 7	 18	 45	 0
Ярославская область	 1	 89	 71	 0
Тульская область	 4	 26	 19	 0
Брянская область	 0	 17	 10	 0
Тверская область	 1	 8	 11	 0
Владимирская область	 1	 44	 36	 0
Липецкая область	 1	 31	 16	 1
Кировская область	 0	 78	 27	 0
Белгородская область	 8	 19	 23	 0
Республика Карелия	 0	 35	 26	 0
Томская область	 5	 11	 31	 0
Республика Бурятия	 4	 20	 37	 0
Ямало-Ненецкий автономный округ	 5	 17	 25	 1
Курская область	 15	 22	 18	 0
Рязанская область	 0	 25	 17	 0
Смоленская область	 2	 17	 7	 1
Мурманская область	 1	 13	 21	 0
Тамбовская область	 3	 11	 13	 0
Орловская область	 1	 37	 15	 0
Астраханская область	 8	 12	 8	 1
Ивановская область	 1	 19	 17	 0
Амурская область	 2	 76	 63	 0
Псковская область	 2	 9	 5	 5
Курганская область	 0	 16	 25	 0
Калужская область	 5	 20	 28	 0
Новгородская область	 0	 16	 11	 0
Чувашская Республика	 5	 142	 142	 1
Республика Хакасия	 0	 0	 15	 0
Костромская область	 3	 9	 3	 1
Республика Дагестан	 7	 3	 11	 0
Севастополь	 1	 11	 17	 0
Республика Мордовия	 0	 20	 20	 0
Кабардино-Балкарская Республика	 4	 11	 16	 0
Сахалинская область	 0	 3	 11	 0
Республика Калмыкия	 1	 7	 5	 0
Республика Адыгея	 0	 5	 2	 0
Республика Тыва	 0	 0	 3	 0
Республика Марий Эл	 0	 54	 38	 0
Карачаево-Черкесская Республика	 0	 1	 5	 0
Чеченская Республика	 4	 6	 6	 0
Республика Северная Осетия — Алания	 2	 1	 2	 0
Камчатский край	 0	 3	 4	 0
Республика Ингушетия	 0	 4	 3	 0
Республика Алтай	 0	 0	 5	 0
Еврейская автономная область	 0	 3	 8	 0
Магаданская область	 0	 1	 2	 0
Ненецкий автономный округ	 0	 4	 3	 0
Чукотский автономный округ	 0	 1	 0	 0
