Москва	 1459	 5465	 26586	 72
Санкт-Петербург	 664	 3228	 11808	 64
Московская область	 757	 1216	 7182	 34
Нижегородская область	 363	 133	 1445	 20
Свердловская область	 293	 865	 1896	 11
Самарская область	 208	 1447	 1567	 15
Ростовская область	 349	 297	 1122	 8
Воронежская область	 181	 1472	 1155	 6
Красноярский край	 209	 488	 702	 28
Пермский край	 210	 291	 1714	 9
Иркутская область	 222	 238	 649	 18
Челябинская область	 147	 12	 957	 5
Саратовская область	 127	 112	 654	 5
Омская область	 155	 250	 651	 14
Ставропольский край	 264	 808	 1031	 10
Волгоградская область	 239	 195	 821	 13
Краснодарский край	 396	 56	 1020	 6
Архангельская область	 156	 553	 968	 3
Хабаровский край	 121	 510	 351	 3
Республика Крым	 159	 313	 380	 10
Республика Башкортостан	 217	 326	 511	 14
Алтайский край	 175	 271	 547	 25
Ульяновская область	 92	 282	 713	 6
Оренбургская область	 95	 201	 718	 2
Ленинградская область	 146	 411	 912	 8
Приморский край	 177	 465	 406	 5
Ханты-Мансийский АО	 123	 100	 1934	 7
Пензенская область	 90	 64	 238	 3
Тверская область	 139	 13	 488	 3
Вологодская область	 88	 387	 384	 9
Республика Коми	 95	 643	 623	 3
Новосибирская область	 279	 377	 344	 12
Брянская область	 95	 225	 398	 14
Забайкальский край	 21	 342	 309	 7
Тюменская область	 130	 94	 640	 10
Мурманская область	 102	 357	 435	 7
Республика Карелия	 94	 382	 444	 4
Кемеровская область	 174	 244	 392	 7
Ярославская область	 124	 81	 357	 7
Калининградская область	 113	 53	 867	 2
Республика Саха (Якутия)	 243	 539	 1937	 4
Липецкая область	 54	 187	 384	 6
Смоленская область	 80	 176	 279	 9
Владимирская область	 81	 397	 417	 6
Астраханская область	 131	 114	 518	 7
Белгородская область	 89	 316	 298	 6
Кировская область	 164	 375	 498	 2
Курская область	 72	 112	 264	 4
Удмуртская Республика	 157	 424	 708	 2
Тульская область	 79	 195	 525	 11
Республика Бурятия	 195	 305	 631	 3
Орловская область	 126	 82	 419	 2
Псковская область	 45	 139	 201	 6
Ивановская область	 46	 42	 186	 4
Республика Дагестан	 236	 107	 391	 3
Новгородская область	 51	 170	 401	 2
Калужская область	 58	 55	 269	 2
Ямало-Ненецкий автономный округ	 88	 225	 684	 1
Тамбовская область	 79	 131	 299	 9
Томская область	 87	 451	 265	 0
Рязанская область	 60	 10	 371	 7
Амурская область	 37	 471	 151	 3
Республика Хакасия	 48	 28	 292	 3
Севастополь	 67	 82	 331	 4
Курганская область	 20	 121	 172	 1
Костромская область	 34	 25	 258	 1
Чувашская Республика	 135	 134	 382	 4
Республика Татарстан	 342	 92	 378	 6
Сахалинская область	 31	 171	 220	 4
Кабардино-Балкарская Республика	 73	 113	 173	 2
Республика Мордовия	 55	 150	 202	 5
Республика Калмыкия	 20	 35	 315	 1
Карачаево-Черкесская Республика	 42	 61	 110	 0
Чеченская Республика	 103	 50	 287	 4
Республика Тыва	 96	 16	 290	 0
Республика Северная Осетия — Алания	 52	 34	 102	 13
Республика Марий Эл	 65	 6	 255	 0
Республика Ингушетия	 20	 55	 151	 2
Республика Адыгея	 36	 156	 147	 2
Республика Алтай	 31	 40	 69	 2
Камчатский край	 15	 59	 141	 3
Магаданская область	 4	 21	 72	 0
Еврейская автономная область	 8	 8	 17	 0
Ненецкий автономный округ	 4	 2	 26	 0
Чукотский автономный округ	 0	 5	 11	 0
