Москва	 127	 1232	 711	 17
Санкт-Петербург	 141	 1481	 574	 14
Московская область	 59	 502	 314	 3
Свердловская область	 79	 1006	 696	 2
Нижегородская область	 39	 579	 231	 1
Самарская область	 35	 326	 392	 3
Воронежская область	 31	 510	 224	 0
Пермский край	 48	 725	 331	 3
Ростовская область	 20	 197	 135	 0
Красноярский край	 37	 369	 187	 6
Челябинская область	 49	 676	 302	 2
Иркутская область	 23	 286	 263	 1
Краснодарский край	 20	 288	 171	 2
Республика Башкортостан	 49	 304	 312	 3
Алтайский край	 37	 381	 194	 1
Новосибирская область	 33	 204	 219	 0
Саратовская область	 17	 273	 161	 0
Архангельская область	 22	 155	 134	 2
Волгоградская область	 13	 128	 93	 0
Ханты-Мансийский АО	 11	 247	 188	 0
Тюменская область	 15	 580	 201	 1
Ставропольский край	 20	 105	 142	 0
Оренбургская область	 4	 54	 59	 0
Ленинградская область	 6	 154	 93	 0
Омская область	 38	 140	 89	 0
Ульяновская область	 9	 64	 52	 1
Хабаровский край	 16	 97	 67	 0
Удмуртская Республика	 27	 420	 231	 2
Пензенская область	 23	 251	 130	 1
Вологодская область	 11	 237	 114	 0
Республика Саха (Якутия)	 19	 67	 84	 1
Республика Крым	 7	 97	 52	 1
Кемеровская область	 16	 330	 132	 2
Приморский край	 16	 104	 55	 0
Калининградская область	 31	 54	 92	 1
Республика Коми	 9	 214	 120	 1
Забайкальский край	 14	 172	 72	 0
Республика Татарстан	 44	 738	 199	 0
Тульская область	 8	 41	 51	 1
Ярославская область	 10	 437	 213	 2
Брянская область	 8	 89	 53	 0
Тверская область	 8	 50	 37	 2
Владимирская область	 3	 137	 105	 0
Липецкая область	 4	 329	 66	 2
Кировская область	 41	 34	 76	 0
Белгородская область	 15	 237	 139	 1
Республика Карелия	 16	 390	 76	 0
Томская область	 12	 182	 125	 1
Республика Бурятия	 8	 67	 33	 0
Ямало-Ненецкий автономный округ	 5	 79	 41	 0
Курская область	 16	 355	 59	 0
Рязанская область	 3	 82	 48	 1
Смоленская область	 7	 64	 41	 1
Мурманская область	 6	 96	 51	 1
Тамбовская область	 9	 92	 65	 0
Орловская область	 24	 84	 60	 0
Астраханская область	 12	 38	 27	 0
Ивановская область	 3	 117	 70	 0
Псковская область	 12	 45	 43	 1
Амурская область	 32	 87	 76	 0
Курганская область	 4	 195	 100	 2
Калужская область	 3	 228	 42	 0
Новгородская область	 6	 36	 34	 0
Республика Дагестан	 1	 33	 19	 0
Республика Хакасия	 5	 60	 63	 0
Костромская область	 4	 98	 42	 1
Чувашская Республика	 16	 87	 70	 0
Севастополь	 2	 66	 33	 1
Республика Мордовия	 13	 70	 67	 0
Кабардино-Балкарская Республика	 2	 10	 18	 0
Сахалинская область	 5	 25	 28	 0
Республика Калмыкия	 1	 18	 44	 0
Республика Адыгея	 3	 66	 17	 0
Республика Тыва	 0	 3	 0	 0
Карачаево-Черкесская Республика	 2	 187	 7	 2
Республика Марий Эл	 1	 54	 25	 0
Чеченская Республика	 0	 3	 6	 0
Республика Северная Осетия — Алания	 5	 47	 25	 0
Камчатский край	 4	 103	 9	 0
Республика Ингушетия	 2	 21	 4	 0
Республика Алтай	 5	 21	 7	 0
Еврейская автономная область	 3	 8	 6	 0
Магаданская область	 1	 17	 19	 0
Ненецкий автономный округ	 0	 7	 2	 0
Чукотский автономный округ	 0	 10	 9	 0
