Москва	 208	 2005	 1352	 42
Санкт-Петербург	 202	 5777	 1560	 28
Московская область	 161	 2899	 512	 22
Свердловская область	 122	 5113	 1804	 10
Нижегородская область	 134	 3593	 901	 7
Самарская область	 191	 1741	 1003	 18
Воронежская область	 120	 3932	 1057	 16
Красноярский край	 106	 2815	 477	 25
Пермский край	 79	 1616	 851	 13
Ростовская область	 123	 1515	 875	 22
Челябинская область	 155	 1000	 694	 19
Иркутская область	 104	 1957	 1126	 13
Республика Башкортостан	 62	 3215	 1205	 5
Алтайский край	 131	 392	 534	 13
Новосибирская область	 98	 346	 458	 12
Краснодарский край	 208	 1173	 649	 10
Саратовская область	 74	 3138	 953	 6
Архангельская область	 78	 3712	 313	 2
Оренбургская область	 76	 1692	 786	 8
Ханты-Мансийский АО	 26	 1071	 332	 6
Волгоградская область	 100	 1295	 782	 12
Омская область	 71	 509	 372	 9
Хабаровский край	 48	 1105	 567	 2
Ставропольский край	 45	 1306	 264	 5
Ульяновская область	 63	 1564	 690	 9
Тюменская область	 75	 1487	 683	 10
Вологодская область	 34	 1950	 529	 9
Ленинградская область	 35	 5796	 254	 3
Пензенская область	 65	 2579	 627	 9
Республика Крым	 109	 734	 452	 8
Республика Саха (Якутия)	 48	 1156	 460	 6
Приморский край	 58	 971	 389	 4
Республика Коми	 53	 8	 315	 5
Забайкальский край	 57	 1539	 579	 7
Удмуртская Республика	 67	 765	 325	 5
Калининградская область	 66	 1220	 476	 7
Тверская область	 51	 1203	 251	 9
Брянская область	 43	 3361	 310	 11
Кемеровская область	 66	 499	 324	 3
Ярославская область	 41	 3887	 440	 8
Кировская область	 112	 2153	 165	 2
Тульская область	 44	 1418	 365	 8
Владимирская область	 44	 1799	 353	 3
Липецкая область	 33	 565	 433	 8
Ямало-Ненецкий автономный округ	 10	 1011	 176	 1
Республика Татарстан	 130	 1733	 525	 0
Республика Бурятия	 56	 965	 239	 2
Мурманская область	 16	 479	 225	 5
Республика Карелия	 45	 164	 129	 4
Смоленская область	 45	 704	 252	 6
Белгородская область	 64	 709	 318	 5
Томская область	 44	 2894	 742	 0
Астраханская область	 21	 843	 124	 4
Рязанская область	 27	 412	 319	 10
Курская область	 64	 531	 183	 3
Тамбовская область	 45	 1012	 283	 5
Орловская область	 59	 845	 316	 2
Ивановская область	 21	 1969	 187	 5
Псковская область	 30	 1339	 248	 5
Амурская область	 18	 1726	 477	 0
Калужская область	 31	 808	 169	 3
Курганская область	 45	 777	 349	 7
Новгородская область	 40	 929	 109	 2
Республика Дагестан	 31	 191	 67	 0
Республика Хакасия	 18	 119	 103	 5
Костромская область	 30	 214	 121	 3
Севастополь	 30	 197	 195	 4
Чувашская Республика	 44	 88	 104	 3
Республика Мордовия	 43	 450	 187	 3
Сахалинская область	 4	 178	 167	 3
Кабардино-Балкарская Республика	 2	 438	 63	 3
Республика Калмыкия	 7	 108	 58	 0
Республика Адыгея	 18	 654	 85	 2
Карачаево-Черкесская Республика	 7	 479	 46	 0
Республика Тыва	 1	 21	 8	 0
Республика Марий Эл	 4	 489	 25	 3
Чеченская Республика	 6	 31	 29	 1
Республика Северная Осетия — Алания	 11	 211	 50	 1
Республика Ингушетия	 12	 113	 27	 0
Камчатский край	 11	 705	 53	 0
Республика Алтай	 18	 147	 52	 1
Магаданская область	 4	 71	 36	 0
Еврейская автономная область	 7	 198	 68	 1
Ненецкий автономный округ	 1	 13	 15	 0
Чукотский автономный округ	 2	 78	 43	 0
