Москва	 2033216	2472	 1871054	 36838
Санкт-Петербург	 853442	1534	 799941	 28092
Московская область	 642715	1271	 593910	 12151
Нижегородская область	 231713	312	 212261	 9824
Самарская область	 200324	312	 158733	 6290
Свердловская область	 199129	499	 172011	 9432
Воронежская область	 194396	262	 153402	 6923
Ростовская область	 194305	378	 174690	 9631
Красноярский край	 173158	415	 157387	 8650
Пермский край	 160566	428	 143992	 7471
Иркутская область	 157011	450	 139091	 6940
Челябинская область	 145660	475	 137460	 6061
Саратовская область	 133304	258	 120968	 5061
Омская область	 130575	319	 121150	 3183
Волгоградская область	 129440	249	 119599	 5545
Республика Крым	 126975	98	 118391	 4371
Ставропольский край	 126050	286	 103681	 6100
Хабаровский край	 125392	339	 113569	 1237
Архангельская область	 123578	217	 113418	 1504
Республика Башкортостан	 121983	251	 111684	 4423
Ульяновская область	 120707	113	 114499	 3787
Алтайский край	 119787	404	 100872	 6602
Краснодарский край	 119139	496	 97862	 9772
Оренбургская область	 108108	127	 95934	 3456
Приморский край	 102409	392	 86080	 1555
Пензенская область	 101955	184	 83875	 4638
Ленинградская область	 101906	344	 87213	 3009
Вологодская область	 100053	85	 91481	 2969
Тверская область	 98924	253	 88860	 2369
Республика Коми	 97462	168	 83170	 2638
Брянская область	 96653	193	 92425	 2913
Забайкальский край	 96074	129	 85564	 1849
Ханты-Мансийский АО	 96010	149	 89560	 1994
Новосибирская область	 94985	322	 65107	 4244
Мурманская область	 91902	101	 75085	 2777
Тюменская область	 90396	271	 81281	 3398
Республика Карелия	 90265	164	 85730	 1200
Ярославская область	 85805	217	 76682	 1890
Кемеровская область	 85251	310	 76683	 1718
Смоленская область	 85145	147	 72870	 2369
Липецкая область	 84103	94	 77770	 2812
Калининградская область	 82353	177	 78871	 1247
Курская область	 82038	78	 77167	 2036
Белгородская область	 81647	152	 73328	 1751
Владимирская область	 81498	227	 68714	 2927
Астраханская область	 81314	184	 74169	 2417
Кировская область	 79121	201	 68127	 752
Удмуртская Республика	 79106	68	 68198	 3240
Республика Бурятия	 76394	159	 71274	 2436
Республика Саха (Якутия)	 76153	99	 72885	 1790
Тульская область	 75378	216	 66563	 4264
Псковская область	 71381	120	 68234	 1263
Орловская область	 70534	137	 66728	 1505
Ивановская область	 68137	148	 60693	 2510
Республика Дагестан	 65995	104	 60538	 3202
Новгородская область	 65450	140	 62892	 758
Калужская область	 65330	106	 61094	 1218
Ямало-Ненецкий автономный округ	 62077	78	 57292	 955
Томская область	 62005	153	 49570	 675
Рязанская область	 61632	114	 57379	 2514
Тамбовская область	 61246	195	 57125	 1715
Амурская область	 54573	187	 46025	 611
Республика Хакасия	 53888	78	 51105	 1998
Севастополь	 52747	47	 50116	 1840
Курганская область	 50640	134	 48214	 1006
Костромская область	 48664	28	 47389	 1110
Республика Чувашия	 46577	58	 40605	 3892
Республика Татарстан	 42793	91	 36485	 1442
Сахалинская область	 42305	130	 40581	 536
Кабардино-Балкарская Республика	 42055	90	 38061	 1444
Республика Мордовия	 40449	65	 34846	 1028
Республика Калмыкия	 34010	15	 32459	 730
Карачаево-Черкесская Республика	 32308	66	 28549	 906
Республика Тыва	 31568	13	 30332	 319
Республика Северная Осетия — Алания	 31029	71	 28629	 968
Чеченская Республика	 30989	57	 29114	 935
Республика Марий Эл	 29414	41	 27847	 943
Республика Ингушетия	 28730	67	 26814	 478
Республика Адыгея	 27339	80	 22586	 739
Республика Алтай	 25353	24	 23189	 517
Камчатский край	 23800	19	 18451	 508
Магаданская область	 13667	14	 12929	 348
Еврейская автономная область	 11602	25	 10820	 422
Ненецкий автономный округ	 3509	5	 3334	 87
Чукотский автономный округ	 2964	2	 2747	 39
