Москва	 103	 280	 237	 17
Санкт-Петербург	 40	 316	 309	 15
Московская область	 45	 207	 91	 2
Свердловская область	 13	 138	 125	 1
Нижегородская область	 26	 164	 133	 1
Самарская область	 22	 69	 63	 3
Воронежская область	 18	 148	 143	 3
Ростовская область	 8	 46	 53	 1
Пермский край	 13	 131	 105	 1
Красноярский край	 18	 55	 63	 2
Челябинская область	 22	 153	 155	 2
Иркутская область	 19	 95	 66	 0
Республика Башкортостан	 25	 62	 77	 0
Алтайский край	 33	 86	 74	 1
Краснодарский край	 33	 65	 45	 3
Новосибирская область	 8	 84	 83	 1
Саратовская область	 18	 107	 98	 0
Архангельская область	 11	 11	 50	 0
Волгоградская область	 52	 165	 162	 0
Оренбургская область	 4	 72	 49	 1
Ханты-Мансийский АО	 10	 71	 46	 0
Омская область	 7	 13	 43	 3
Ульяновская область	 18	 77	 36	 1
Хабаровский край	 13	 15	 45	 0
Ставропольский край	 3	 86	 58	 2
Тюменская область	 1	 11	 44	 1
Вологодская область	 2	 65	 63	 2
Ленинградская область	 2	 24	 89	 1
Пензенская область	 23	 89	 83	 6
Республика Крым	 11	 50	 55	 2
Республика Саха (Якутия)	 11	 56	 55	 1
Приморский край	 17	 23	 40	 1
Республика Коми	 4	 32	 31	 0
Забайкальский край	 7	 25	 25	 1
Калининградская область	 10	 32	 32	 1
Удмуртская Республика	 7	 40	 39	 0
Кемеровская область	 7	 95	 89	 1
Тверская область	 10	 85	 65	 1
Брянская область	 6	 6	 27	 2
Ярославская область	 8	 83	 81	 0
Тульская область	 10	 86	 69	 1
Кировская область	 6	 41	 39	 0
Владимирская область	 5	 39	 37	 2
Липецкая область	 27	 67	 65	 3
Республика Татарстан	 34	 201	 195	 0
Ямало-Ненецкий автономный округ	 4	 19	 17	 0
Республика Бурятия	 8	 18	 15	 1
Республика Карелия	 0	 38	 47	 0
Мурманская область	 0	 12	 11	 0
Томская область	 15	 73	 61	 0
Смоленская область	 1	 58	 29	 2
Белгородская область	 3	 41	 29	 1
Рязанская область	 1	 87	 64	 1
Курская область	 4	 59	 30	 1
Астраханская область	 7	 36	 30	 0
Тамбовская область	 1	 106	 54	 2
Орловская область	 16	 40	 40	 1
Ивановская область	 11	 45	 43	 1
Псковская область	 7	 36	 35	 1
Амурская область	 7	 48	 43	 0
Курганская область	 18	 24	 23	 0
Калужская область	 6	 24	 36	 0
Новгородская область	 1	 31	 21	 0
Республика Дагестан	 2	 16	 9	 0
Костромская область	 1	 26	 25	 1
Республика Хакасия	 0	 16	 9	 0
Севастополь	 34	 43	 42	 2
Чувашская Республика	 19	 19	 49	 0
Республика Мордовия	 4	 55	 36	 0
Сахалинская область	 4	 1	 1	 0
Кабардино-Балкарская Республика	 7	 15	 13	 0
Республика Калмыкия	 1	 15	 12	 1
Республика Адыгея	 7	 28	 11	 0
Карачаево-Черкесская Республика	 0	 13	 10	 0
Республика Марий Эл	 2	 8	 7	 0
Республика Тыва	 0	 1	 1	 0
Чеченская Республика	 1	 3	 5	 0
Республика Ингушетия	 6	 8	 9	 0
Республика Северная Осетия — Алания	 1	 5	 3	 0
Камчатский край	 0	 18	 14	 0
Республика Алтай	 8	 49	 9	 0
Магаданская область	 3	 1	 0	 0
Еврейская автономная область	 0	 12	 6	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
