Москва	 1567538	1162	 1446708	 27445
Санкт-Петербург	 576343	513	 552760	 20583
Московская область	 422283	758	 363709	 7785
Нижегородская область	 156052	409	 143226	 5841
Ростовская область	 124411	481	 107471	 5987
Свердловская область	 123583	516	 114087	 5195
Воронежская область	 118561	463	 102849	 3994
Красноярский край	 105066	435	 91316	 5150
Иркутская область	 97771	395	 82956	 4435
Самарская область	 90198	441	 77653	 3225
Пермский край	 87767	474	 77341	 4111
Челябинская область	 84960	376	 74687	 2747
Волгоградская область	 81719	349	 72499	 2292
Архангельская область	 81554	261	 74065	 1136
Саратовская область	 80831	245	 74823	 2323
Ставропольский край	 75228	356	 62036	 2328
Хабаровский край	 75193	313	 69018	 693
Ульяновская область	 74319	280	 67069	 2305
Омская область	 73274	389	 60427	 1912
Республика Крым	 71078	281	 60535	 2196
Ханты-Мансийский АО	 70546	147	 66860	 1059
Алтайский край	 70427	248	 53422	 3573
Мурманская область	 68163	157	 53004	 1828
Оренбургская область	 67138	342	 55416	 1548
Краснодарский край	 66967	247	 49302	 5233
Забайкальский край	 63779	181	 55935	 1057
Пензенская область	 63530	236	 51881	 2159
Республика Коми	 63369	235	 54115	 1467
Ленинградская область	 63094	202	 49899	 2409
Приморский край	 62288	233	 55459	 1047
Вологодская область	 61783	226	 55239	 1619
Республика Карелия	 60957	173	 57755	 775
Тверская область	 60663	191	 53971	 1536
Брянская область	 60576	168	 56090	 1125
Новосибирская область	 58501	175	 47734	 2657
Республика Башкортостан	 57050	302	 51848	 1116
Республика Бурятия	 56322	91	 48775	 1790
Ярославская область	 55784	189	 47744	 1019
Тюменская область	 54906	244	 48470	 1450
Кировская область	 54042	112	 49863	 480
Астраханская область	 52291	287	 40214	 1435
Курская область	 52246	173	 47220	 1275
Кемеровская область	 51695	174	 49064	 1138
Тульская область	 51360	112	 43811	 2709
Владимирская область	 49217	174	 44975	 1702
Белгородская область	 49094	142	 45303	 1005
Республика Саха (Якутия)	 49042	142	 41715	 1054
Калининградская область	 48730	181	 44829	 622
Республика Дагестан	 47756	180	 43099	 2220
Ямало-Ненецкий автономный округ	 47566	112	 45570	 617
Псковская область	 46894	88	 40366	 681
Липецкая область	 46871	212	 40279	 1400
Удмуртская Республика	 46345	227	 37880	 1561
Смоленская область	 45530	132	 40887	 1496
Ивановская область	 45212	121	 41553	 1475
Калужская область	 44989	109	 41358	 590
Орловская область	 43215	90	 40020	 940
Томская область	 40799	109	 34852	 541
Тамбовская область	 40548	88	 38397	 787
Новгородская область	 40463	128	 37265	 364
Рязанская область	 38911	115	 35353	 945
Республика Хакасия	 35365	132	 31502	 950
Амурская область	 31906	125	 26607	 393
Республика Чувашия	 31688	78	 28759	 2012
Костромская область	 31039	95	 25212	 689
Сахалинская область	 30593	90	 29119	 212
Курганская область	 29780	123	 26050	 604
Кабардино-Балкарская Республика	 29724	83	 27668	 707
Республика Калмыкия	 28088	96	 24909	 539
Севастополь	 27190	158	 24495	 1019
Республика Мордовия	 26036	68	 22589	 483
Республика Татарстан	 25465	48	 22255	 676
Республика Тыва	 24841	68	 19504	 245
Карачаево-Черкесская Республика	 24031	46	 21596	 462
Республика Северная Осетия — Алания	 20875	69	 18098	 402
Республика Алтай	 20661	9	 19292	 311
Чеченская Республика	 20475	123	 18297	 489
Республика Ингушетия	 19645	68	 18159	 278
Камчатский край	 18401	49	 15023	 256
Республика Адыгея	 18074	54	 16119	 344
Республика Марий Эл	 17969	59	 16079	 496
Магаданская область	 10343	25	 9329	 224
Еврейская автономная область	 6966	38	 5413	 201
Ненецкий автономный округ	 1929	14	 1852	 34
Чукотский автономный округ	 1493	3	 1101	 11
