Москва	 1085094	2098	 81177	 985769	 18148
Санкт-Петербург	 413576	712	 28858	 371598	 13120
Московская область	 247986	592	 38051	 204173	 5762
Нижегородская область	 113443	170	 1592	 108709	 3142
Ростовская область	 87274	230	 5136	 78121	 4017
Свердловская область	 85833	106	 3290	 79478	 3065
Воронежская область	 80097	165	 2082	 75405	 2610
Красноярский край	 69997	113	 1998	 64529	 3470
Иркутская область	 65801	135	 825	 62756	 2220
Архангельская область	 61754	67	 2718	 58103	 933
Самарская область	 60988	183	 1432	 58093	 1463
Саратовская область	 58611	131	 4515	 53171	 925
Челябинская область	 58567	108	 2988	 54170	 1409
Волгоградская область	 56581	107	 1438	 54057	 1086
Ханты-Мансийский АО	 55855	50	 529	 54535	 791
Пермский край	 54142	102	 3081	 48915	 2146
Ульяновская область	 53156	84	 1631	 50373	 1152
Ставропольский край	 52769	46	 1651	 49774	 1344
Хабаровский край	 51616	23	 1775	 49462	 379
Мурманская область	 50260	21	 1465	 47642	 1153
Алтайский край	 49426	81	 3080	 44299	 2047
Республика Карелия	 45593	38	 1450	 43682	 461
Омская область	 45566	61	 1151	 43036	 1379
Краснодарский край	 45183	101	 2771	 39776	 2636
Вологодская область	 44704	50	 2004	 41710	 990
Пензенская область	 44644	87	 2052	 41964	 628
Приморский край	 43457	29	 1898	 40849	 710
Республика Коми	 43155	38	 332	 41931	 892
Ленинградская область	 42322	82	 1531	 39645	 1146
Забайкальский край	 42220	32	 839	 40759	 622
Оренбургская область	 42135	67	 3118	 38177	 840
Кировская область	 41868	70	 2376	 39146	 346
Новосибирская область	 40877	75	 1469	 37666	 1742
Республика Крым	 40172	101	 1786	 37187	 1199
Тверская область	 39707	68	 1011	 37825	 871
Ямало-Ненецкий автономный округ	 38496	18	 814	 37267	 415
Ярославская область	 38390	81	 1251	 36614	 525
Тульская область	 38325	60	 581	 35924	 1820
Брянская область	 37953	81	 563	 37087	 303
Республика Бурятия	 37064	29	 483	 35741	 840
Белгородская область	 36545	83	 1546	 34374	 625
Курская область	 36223	71	 1656	 33875	 692
Псковская область	 36005	45	 9036	 26635	 334
Республика Башкортостан	 35081	98	 1991	 32651	 439
Тюменская область	 34993	45	 1192	 33341	 460
Республика Саха (Якутия)	 34916	82	 1218	 33098	 600
Кемеровская область	 34898	68	 455	 33781	 662
Ивановская область	 34227	56	 597	 32490	 1140
Орловская область	 33968	56	 1538	 31866	 564
Калужская область	 33897	51	 1516	 32070	 311
Астраханская область	 32616	62	 813	 31077	 726
Удмуртская Республика	 32555	58	 2486	 29254	 815
Республика Дагестан	 32198	40	 942	 29811	 1445
Томская область	 32052	27	 586	 31075	 391
Владимирская область	 31770	58	 1430	 29252	 1088
Калининградская область	 31638	59	 1471	 29767	 400
Тамбовская область	 31374	53	 2124	 28783	 467
Новгородская область	 29790	33	 1861	 27808	 121
Липецкая область	 29647	64	 2072	 26931	 644
Смоленская область	 29301	50	 620	 27812	 869
Рязанская область	 27659	45	 1091	 26125	 443
Республика Чувашия	 24055	55	 792	 21906	 1357
Кабардино-Балкарская Республика	 23688	25	 418	 22824	 446
Сахалинская область	 22475	5	 377	 22057	 41
Республика Хакасия	 22300	17	 286	 21491	 523
Амурская область	 22263	12	 568	 21418	 277
Костромская область	 20514	26	 2238	 17843	 433
Республика Калмыкия	 20382	8	 337	 19702	 343
Республика Татарстан	 20344	34	 2474	 17412	 458
Курганская область	 20258	34	 1015	 18857	 386
Карачаево-Черкесская Республика	 20024	15	 74	 19877	 73
Республика Мордовия	 19980	30	 1734	 18006	 240
Республика Алтай	 16797	1	 65	 16500	 232
Республика Северная Осетия — Алания	 16696	9	 451	 16049	 196
Республика Тыва	 15806	2	 217	 15387	 202
Республика Ингушетия	 15398	12	 1625	 13588	 185
Камчатский край	 14427	9	 422	 13775	 230
Республика Адыгея	 14395	11	 393	 13829	 173
Севастополь	 14001	21	 545	 12842	 614
Республика Марий Эл	 13015	16	 388	 12399	 228
Чеченская Республика	 11966	11	 187	 11657	 122
Магаданская область	 8322	3	 58	 8165	 99
Еврейская автономная область	 4467	0	 56	 4283	 128
Ненецкий автономный округ	 1095	0	 7	 1084	 4
Чукотский автономный округ	 747	1	 7	 733	 7
