Москва	 1575355	1542	 1454400	 27696
Санкт-Петербург	 583273	1357	 558157	 20763
Московская область	 425703	826	 369813	 7874
Нижегородская область	 158041	399	 145622	 5954
Ростовская область	 126801	480	 109561	 6126
Свердловская область	 126164	517	 116448	 5365
Воронежская область	 120888	469	 103766	 4079
Красноярский край	 107094	388	 93540	 5273
Иркутская область	 99709	384	 86034	 4501
Самарская область	 92446	456	 79119	 3336
Пермский край	 90094	460	 79584	 4213
Челябинская область	 86827	371	 76044	 2843
Волгоградская область	 83469	352	 74050	 2369
Архангельская область	 82839	256	 75040	 1141
Саратовская область	 82030	235	 75924	 2397
Ставропольский край	 77011	357	 63225	 2437
Хабаровский край	 76721	295	 70580	 710
Ульяновская область	 75691	273	 68018	 2345
Омская область	 75194	381	 61373	 1961
Республика Крым	 72380	256	 62042	 2269
Алтайский край	 71650	240	 54420	 3679
Ханты-Мансийский АО	 71293	143	 67601	 1072
Мурманская область	 68903	144	 53444	 1872
Оренбургская область	 68841	341	 57083	 1612
Краснодарский край	 68188	240	 49678	 5400
Пензенская область	 64682	227	 53621	 2237
Забайкальский край	 64620	158	 56849	 1080
Республика Коми	 64523	225	 57418	 1521
Ленинградская область	 64057	191	 50297	 2418
Приморский край	 63438	228	 56726	 1064
Вологодская область	 62906	224	 56342	 1662
Республика Карелия	 61709	137	 58553	 791
Тверская область	 61603	187	 54619	 1554
Брянская область	 61377	156	 57051	 1181
Новосибирская область	 59349	168	 48195	 2708
Республика Башкортостан	 58562	301	 52464	 1187
Республика Бурятия	 56771	90	 49042	 1797
Ярославская область	 56735	189	 48807	 1051
Тюменская область	 56094	232	 49300	 1533
Кировская область	 54601	112	 50351	 488
Астраханская область	 53731	285	 41087	 1490
Курская область	 53094	165	 48100	 1304
Кемеровская область	 52557	171	 49974	 1162
Тульская область	 51902	105	 44324	 2760
Владимирская область	 50076	165	 45760	 1746
Белгородская область	 49818	147	 46008	 1030
Республика Саха (Якутия)	 49770	145	 42081	 1073
Калининградская область	 49640	185	 45663	 634
Республика Дагестан	 48622	170	 44044	 2281
Ямало-Ненецкий автономный округ	 48076	101	 46171	 639
Липецкая область	 47872	193	 41280	 1448
Удмуртская Республика	 47482	228	 39176	 1633
Псковская область	 47337	87	 41291	 696
Смоленская область	 46195	131	 41461	 1534
Ивановская область	 45812	121	 42216	 1494
Калужская область	 45519	100	 42158	 609
Орловская область	 43633	79	 40471	 951
Томская область	 41339	103	 35089	 548
Новгородская область	 41076	126	 37783	 391
Тамбовская область	 41006	94	 38962	 805
Рязанская область	 39460	107	 35850	 973
Республика Хакасия	 35966	115	 32606	 990
Амурская область	 32522	120	 26802	 402
Республика Чувашия	 32064	74	 29095	 2063
Костромская область	 31456	81	 25696	 702
Сахалинская область	 31071	92	 29849	 233
Курганская область	 30410	125	 26538	 622
Кабардино-Балкарская Республика	 30119	76	 28141	 729
Республика Калмыкия	 28537	86	 25521	 550
Севастополь	 27844	127	 25276	 1035
Республика Мордовия	 26376	68	 22874	 496
Республика Татарстан	 25714	53	 22465	 692
Республика Тыва	 25172	68	 19953	 264
Карачаево-Черкесская Республика	 24264	47	 21770	 488
Республика Северная Осетия — Алания	 21222	71	 18254	 423
Чеченская Республика	 20990	90	 19001	 512
Республика Алтай	 20832	35	 19535	 319
Республика Ингушетия	 19973	66	 18388	 285
Камчатский край	 18643	48	 15119	 264
Республика Адыгея	 18354	58	 16303	 360
Республика Марий Эл	 18260	58	 16295	 513
Магаданская область	 10473	27	 9452	 234
Еврейская автономная область	 7155	39	 5601	 216
Ненецкий автономный округ	 1994	11	 1904	 37
Чукотский автономный округ	 1539	15	 1143	 11
