Москва	 208680	1416	 79180	 126114	 3386
Московская область	 50736	694	 31694	 18340	 702
Санкт-Петербург	 21047	234	 10387	 9971	 689
Нижегородская область	 14410	206	 7231	 7004	 175
Свердловская область	 9789	231	 5266	 4469	 54
Ростовская область	 7799	158	 4569	 3159	 71
Красноярский край	 6813	158	 4419	 2328	 66
Республика Дагестан	 6745	93	 1637	 4780	 328
Тульская область	 5529	93	 1856	 3609	 64
Калужская область	 5246	77	 2598	 2609	 39
Брянская область	 5183	85	 1390	 3761	 32
Краснодарский край	 5112	70	 1265	 3794	 53
Ханты-Мансийский АО	 4973	220	 2702	 2242	 29
Волгоградская область	 4887	104	 2999	 1859	 29
Воронежская область	 4861	201	 2721	 2116	 24
Саратовская область	 4857	123	 2614	 2204	 39
Челябинская область	 4822	171	 2312	 2463	 47
Республика Башкортостан	 4611	64	 2653	 1940	 18
Рязанская область	 4557	50	 2229	 2316	 12
Новосибирская область	 4497	103	 2161	 2276	 60
Иркутская область	 4474	319	 3274	 1178	 22
Ульяновская область	 4195	147	 2762	 1409	 24
Республика Чувашия	 4186	74	 1907	 2261	 18
Ярославская область	 4162	41	 2327	 1819	 16
Курская область	 4118	60	 1819	 2277	 22
Мурманская область	 4083	72	 1266	 2810	 7
Кабардино-Балкарская Республика	 4055	80	 1966	 2050	 39
Тамбовская область	 4026	64	 2050	 1964	 12
Республика Татарстан	 4001	43	 367	 3624	 10
Самарская область	 3980	70	 1988	 1942	 50
Смоленская область	 3927	59	 2361	 1514	 52
Пензенская область	 3915	92	 809	 3075	 31
Архангельская область	 3912	109	 2705	 1188	 19
Ставропольский край	 3845	86	 1732	 2042	 71
Орловская область	 3791	110	 1969	 1783	 39
Ленинградская область	 3696	70	 876	 2796	 24
Владимирская область	 3629	60	 1737	 1846	 46
Республика Северная Осетия — Алания	 3613	32	 300	 3247	 66
Ивановская область	 3599	91	 2058	 1511	 30
Белгородская область	 3514	72	 1214	 2264	 36
Ямало-Ненецкий автономный округ	 3505	93	 1928	 1559	 18
Республика Саха (Якутия)	 3199	77	 1148	 2028	 23
Хабаровский край	 3153	70	 1628	 1506	 19
Липецкая область	 3113	60	 1784	 1319	 10
Приморский край	 3065	88	 1263	 1774	 28
Алтайский край	 2939	72	 1026	 1892	 21
Оренбургская область	 2890	60	 829	 2050	 11
Астраханская область	 2862	68	 1030	 1807	 25
Пермский край	 2805	50	 944	 1812	 49
Тверская область	 2800	72	 1044	 1705	 51
Республика Мордовия	 2707	55	 1005	 1680	 22
Республика Ингушетия	 2657	34	 459	 2135	 63
Республика Тыва	 2651	85	 2240	 409	 2
Кировская область	 2648	48	 898	 1724	 26
Республика Марий Эл	 2462	43	 245	 2198	 19
Республика Коми	 2437	85	 1361	 1048	 28
Омская область	 2437	97	 1132	 1281	 24
Карачаево-Черкесская Республика	 2349	94	 1761	 579	 9
Тюменская область	 2330	61	 974	 1341	 15
Республика Бурятия	 2303	51	 878	 1414	 11
Забайкальский край	 2174	93	 956	 1178	 40
Калининградская область	 2124	12	 1050	 1042	 32
Новгородская область	 2121	58	 1609	 494	 18
Псковская область	 1901	63	 1357	 525	 19
Камчатский край	 1536	40	 1043	 483	 10
Чеченская Республика	 1513	17	 359	 1137	 17
Республика Адыгея	 1389	49	 560	 817	 12
Республика Хакасия	 1381	25	 313	 1058	 10
Томская область	 1370	56	 711	 648	 11
Вологодская область	 1317	15	 504	 799	 14
Республика Калмыкия	 1272	0	 386	 868	 18
Костромская область	 1175	14	 542	 621	 12
Удмуртская Республика	 1133	19	 495	 626	 12
Амурская область	 1100	38	 685	 409	 6
Кемеровская область	 1062	20	 618	 437	 7
Республика Карелия	 809	7	 499	 308	 2
Республика Крым	 546	7	 172	 367	 7
Магаданская область	 511	10	 276	 231	 4
Курганская область	 413	9	 169	 244	 0
Еврейская автономная область	 378	4	 96	 278	 4
Сахалинская область	 362	19	 264	 98	 0
Республика Алтай	 279	4	 135	 144	 0
Севастополь	 187	0	 25	 159	 3
Чукотский автономный округ	 129	0	 40	 88	 1
Ненецкий автономный округ	 89	4	 57	 32	 0
