Москва	 1856649	6880	 1630606	 31919
Санкт-Петербург	 727911	3138	 658621	 24384
Московская область	 535650	3085	 466142	 9064
Нижегородская область	 196011	795	 173993	 7955
Свердловская область	 161742	741	 145036	 7650
Ростовская область	 159948	648	 135455	 7914
Воронежская область	 159031	795	 119952	 5052
Самарская область	 142669	1621	 107406	 4788
Красноярский край	 135501	719	 119420	 6738
Иркутская область	 124764	538	 106466	 5540
Пермский край	 124029	711	 104570	 6014
Челябинская область	 112295	554	 91382	 4425
Волгоградская область	 106709	465	 93103	 3731
Саратовская область	 105136	638	 91937	 4003
Архангельская область	 103196	474	 95296	 1273
Республика Крым	 101261	776	 89141	 3107
Ставропольский край	 100581	486	 77837	 4251
Омская область	 100470	578	 78120	 2526
Ульяновская область	 99116	558	 87882	 3130
Хабаровский край	 96924	502	 88040	 928
Оренбургская область	 91833	407	 78084	 2709
Алтайский край	 91492	503	 63614	 5073
Республика Башкортостан	 90190	669	 79205	 2803
Ханты-Мансийский АО	 83698	261	 77506	 1422
Краснодарский край	 83297	309	 58730	 7644
Пензенская область	 82471	387	 59186	 3674
Республика Коми	 81317	405	 70007	 2035
Ленинградская область	 80719	398	 61723	 2601
Мурманская область	 80565	251	 60920	 2374
Вологодская область	 80554	395	 71496	 2242
Брянская область	 79355	521	 70971	 1952
Тверская область	 79080	398	 65479	 1885
Забайкальский край	 79077	372	 67004	 1396
Приморский край	 78103	341	 69091	 1283
Республика Карелия	 76264	264	 72109	 1004
Новосибирская область	 73177	390	 54601	 3461
Тюменская область	 72838	348	 59038	 2431
Ярославская область	 70642	280	 59221	 1416
Курская область	 68329	356	 58222	 1642
Астраханская область	 67810	264	 56981	 2044
Калининградская область	 66973	387	 58164	 882
Удмуртская Республика	 66102	392	 54583	 2736
Смоленская область	 65335	598	 49031	 1969
Кировская область	 65298	263	 58659	 616
Кемеровская область	 65178	321	 61719	 1486
Липецкая область	 65052	414	 57168	 2118
Владимирская область	 64744	320	 52867	 2278
Белгородская область	 64584	354	 55560	 1340
Республика Бурятия	 64096	203	 56376	 2017
Республика Саха (Якутия)	 63843	290	 51569	 1495
Тульская область	 61673	269	 53499	 3565
Псковская область	 59464	290	 51704	 940
Республика Дагестан	 56986	163	 52546	 2789
Ивановская область	 56696	226	 48915	 1889
Орловская область	 55233	344	 47209	 1132
Ямало-Ненецкий автономный округ	 55046	144	 51063	 774
Калужская область	 54117	203	 51176	 883
Новгородская область	 52067	290	 45802	 535
Тамбовская область	 49611	208	 46757	 1165
Томская область	 49430	269	 38606	 601
Рязанская область	 49406	244	 43084	 1502
Республика Хакасия	 45165	234	 35576	 1388
Севастополь	 41136	349	 34550	 1433
Амурская область	 40860	195	 34199	 488
Курганская область	 40005	216	 33414	 813
Костромская область	 39874	205	 32706	 887
Республика Чувашия	 38887	182	 34111	 2862
Кабардино-Балкарская Республика	 35895	135	 33065	 982
Сахалинская область	 35536	104	 34442	 381
Республика Мордовия	 32744	167	 27347	 752
Республика Калмыкия	 32605	47	 30956	 667
Республика Татарстан	 31937	217	 25869	 1041
Республика Тыва	 29020	70	 25372	 283
Карачаево-Черкесская Республика	 28020	85	 24364	 792
Республика Северная Осетия — Алания	 26146	104	 22861	 711
Чеченская Республика	 25994	114	 24099	 747
Республика Ингушетия	 24147	82	 22432	 384
Республика Марий Эл	 23278	127	 20217	 692
Республика Алтай	 23244	52	 20997	 415
Республика Адыгея	 22035	79	 18894	 589
Камчатский край	 21270	46	 16322	 460
Магаданская область	 11926	31	 11086	 286
Еврейская автономная область	 9526	47	 8018	 301
Ненецкий автономный округ	 2862	16	 2690	 65
Чукотский автономный округ	 2480	18	 1935	 21
