Москва	 398	 7469	 6915	 35
Санкт-Петербург	 324	 4417	 4214	 20
Московская область	 184	 2431	 2995	 0
Свердловская область	 108	 656	 1029	 1
Нижегородская область	 105	 835	 1482	 3
Воронежская область	 63	 286	 829	 0
Самарская область	 108	 369	 1113	 1
Ростовская область	 100	 704	 1340	 0
Пермский край	 89	 333	 1097	 1
Красноярский край	 121	 536	 1015	 2
Челябинская область	 70	 273	 466	 2
Иркутская область	 120	 849	 760	 0
Республика Башкортостан	 45	 280	 376	 0
Краснодарский край	 95	 1291	 1703	 1
Алтайский край	 95	 21	 368	 1
Новосибирская область	 104	 231	 537	 0
Саратовская область	 40	 157	 434	 0
Архангельская область	 58	 446	 593	 1
Волгоградская область	 124	 104	 516	 0
Оренбургская область	 33	 218	 353	 0
Ханты-Мансийский АО	 28	 197	 803	 1
Омская область	 73	 193	 329	 0
Ставропольский край	 67	 269	 806	 1
Ульяновская область	 13	 78	 325	 0
Хабаровский край	 26	 232	 328	 0
Ленинградская область	 37	 984	 1069	 0
Тюменская область	 34	 349	 932	 0
Вологодская область	 22	 83	 262	 1
Республика Саха (Якутия)	 172	 510	 691	 1
Пензенская область	 45	 92	 267	 1
Республика Крым	 80	 195	 449	 1
Приморский край	 38	 706	 601	 0
Кемеровская область	 65	 44	 695	 3
Калининградская область	 52	 287	 309	 0
Республика Коми	 35	 91	 140	 1
Забайкальский край	 14	 169	 385	 0
Удмуртская Республика	 41	 502	 451	 0
Тульская область	 30	 300	 432	 1
Тверская область	 21	 121	 289	 0
Брянская область	 14	 324	 349	 1
Ярославская область	 31	 168	 158	 0
Липецкая область	 40	 35	 301	 1
Республика Татарстан	 97	 39	 176	 0
Владимирская область	 28	 27	 223	 0
Кировская область	 72	 73	 109	 0
Республика Бурятия	 33	 298	 449	 0
Республика Карелия	 28	 256	 283	 1
Ямало-Ненецкий автономный округ	 8	 45	 125	 0
Белгородская область	 15	 417	 518	 0
Томская область	 56	 76	 335	 0
Мурманская область	 14	 79	 121	 0
Смоленская область	 26	 108	 261	 0
Рязанская область	 17	 432	 460	 1
Курская область	 36	 271	 335	 0
Астраханская область	 46	 64	 220	 1
Тамбовская область	 20	 75	 287	 0
Орловская область	 34	 103	 210	 1
Псковская область	 32	 123	 198	 1
Ивановская область	 1	 11	 129	 0
Амурская область	 23	 144	 245	 0
Калужская область	 28	 50	 250	 0
Курганская область	 16	 135	 217	 0
Новгородская область	 19	 104	 221	 0
Республика Дагестан	 42	 88	 205	 1
Республика Хакасия	 44	 140	 269	 0
Костромская область	 15	 43	 174	 0
Севастополь	 12	 113	 242	 1
Чувашская Республика	 15	 269	 423	 1
Республика Мордовия	 12	 240	 249	 0
Сахалинская область	 10	 22	 55	 0
Кабардино-Балкарская Республика	 16	 103	 228	 1
Республика Калмыкия	 12	 108	 202	 0
Республика Адыгея	 37	 27	 76	 0
Республика Тыва	 45	 458	 509	 0
Карачаево-Черкесская Республика	 3	 13	 65	 0
Республика Марий Эл	 8	 53	 71	 0
Чеченская Республика	 12	 25	 45	 0
Республика Северная Осетия — Алания	 11	 14	 94	 0
Камчатский край	 24	 19	 68	 0
Республика Ингушетия	 7	 21	 32	 0
Республика Алтай	 7	 54	 115	 0
Магаданская область	 7	 22	 28	 0
Еврейская автономная область	 0	 21	 44	 0
Ненецкий автономный округ	 1	 2	 10	 0
Чукотский автономный округ	 3	 22	 11	 0
