Москва	 1556282	1458	 1429919	 27031
Санкт-Петербург	 567876	691	 544885	 20303
Московская область	 415491	1187	 352701	 7649
Нижегородская область	 152743	454	 139115	 5651
Ростовская область	 120544	485	 104945	 5771
Свердловская область	 119392	526	 110346	 4939
Воронежская область	 114848	464	 101373	 3810
Красноярский край	 101545	448	 87770	 4990
Иркутская область	 94589	395	 79141	 4326
Самарская область	 86722	437	 75562	 3046
Пермский край	 83974	478	 73732	 3879
Челябинская область	 81941	379	 72449	 2568
Архангельская область	 79436	267	 72995	 1108
Волгоградская область	 78897	348	 70029	 2167
Саратовская область	 78889	243	 73134	 2166
Хабаровский край	 72696	310	 66500	 673
Ставропольский край	 72372	350	 60393	 2168
Ульяновская область	 72033	290	 65583	 2241
Омская область	 70167	387	 58745	 1843
Ханты-Мансийский АО	 69330	157	 65426	 1041
Республика Крым	 68517	356	 57628	 2075
Алтайский край	 68384	265	 52096	 3414
Мурманская область	 66844	178	 52511	 1759
Краснодарский край	 64964	255	 48743	 4968
Оренбургская область	 64382	349	 52885	 1459
Забайкальский край	 62216	229	 54596	 1036
Пензенская область	 61653	238	 49193	 2026
Ленинградская область	 61427	221	 49227	 2392
Республика Коми	 61392	255	 50671	 1411
Приморский край	 60388	243	 53855	 1013
Вологодская область	 59979	226	 53458	 1562
Республика Карелия	 59633	169	 56312	 760
Брянская область	 59195	180	 54581	 1031
Тверская область	 59042	213	 50799	 1498
Новосибирская область	 57092	175	 47006	 2576
Республика Бурятия	 55560	98	 48506	 1772
Республика Башкортостан	 54639	297	 50137	 999
Ярославская область	 54254	197	 46301	 971
Кировская область	 53128	116	 49220	 468
Тюменская область	 52899	260	 47235	 1310
Курская область	 50840	183	 46231	 1228
Тульская область	 50413	125	 42930	 2632
Кемеровская область	 50269	183	 47593	 1098
Астраханская область	 49992	286	 38982	 1346
Белгородская область	 47951	143	 44275	 980
Республика Саха (Якутия)	 47887	140	 41338	 1016
Владимирская область	 47777	186	 43836	 1628
Калининградская область	 47274	182	 43528	 617
Ямало-Ненецкий автономный округ	 46620	125	 44509	 580
Республика Дагестан	 46276	195	 41447	 2107
Псковская область	 46119	101	 39529	 651
Липецкая область	 45148	215	 38470	 1329
Удмуртская Республика	 44538	223	 36487	 1443
Смоленская область	 44472	126	 39106	 1447
Ивановская область	 44228	125	 40522	 1451
Калужская область	 44066	115	 40529	 557
Орловская область	 42460	100	 39505	 921
Томская область	 39939	109	 34443	 535
Тамбовская область	 39821	93	 37710	 763
Новгородская область	 39470	122	 36462	 322
Рязанская область	 37975	119	 34660	 903
Республика Хакасия	 34212	162	 29080	 872
Республика Чувашия	 31060	75	 28239	 1927
Амурская область	 30868	135	 26142	 378
Костромская область	 30199	120	 24624	 668
Сахалинская область	 29824	105	 27990	 192
Кабардино-Балкарская Республика	 29036	88	 27027	 685
Курганская область	 28761	128	 25388	 570
Республика Калмыкия	 27287	101	 23930	 514
Севастополь	 25651	223	 21996	 977
Республика Мордовия	 25477	70	 22153	 463
Республика Татарстан	 25077	49	 22014	 669
Республика Тыва	 24252	96	 19123	 245
Карачаево-Черкесская Республика	 23644	51	 21297	 427
Республика Алтай	 20423	36	 18932	 299
Республика Северная Осетия — Алания	 20313	74	 17948	 345
Чеченская Республика	 19339	163	 16301	 444
Республика Ингушетия	 19089	68	 17484	 267
Камчатский край	 18006	50	 14871	 244
Республика Адыгея	 17617	56	 15861	 320
Республика Марий Эл	 17487	61	 15720	 454
Магаданская область	 10135	28	 9155	 206
Еврейская автономная область	 6659	43	 5019	 196
Ненецкий автономный округ	 1828	0	 1735	 24
Чукотский автономный округ	 1407	2	 1043	 10
