Москва	 1921419	2786	 1734540	 33446
Санкт-Петербург	 773348	2215	 701740	 25653
Московская область	 574194	1784	 505779	 10001
Нижегородская область	 208505	769	 180979	 8579
Свердловская область	 173484	746	 152983	 8161
Воронежская область	 171260	742	 122367	 5510
Самарская область	 170822	1648	 122692	 5232
Ростовская область	 170353	653	 145060	 8427
Красноярский край	 146966	702	 130626	 7222
Пермский край	 135228	693	 114496	 6640
Иркутская область	 133923	597	 109589	 5996
Челябинская область	 121671	619	 99171	 4898
Саратовская область	 115363	628	 99635	 4425
Республика Крым	 114716	814	 102389	 3418
Волгоградская область	 114190	460	 98130	 4288
Архангельская область	 110398	435	 100595	 1335
Омская область	 109883	590	 85100	 2716
Ставропольский край	 108780	534	 82723	 4922
Ульяновская область	 107399	490	 97855	 3256
Хабаровский край	 105426	569	 92215	 1006
Республика Башкортостан	 101004	675	 89868	 3279
Алтайский край	 99845	532	 70735	 5526
Оренбургская область	 98132	375	 82713	 3031
Краснодарский край	 92814	991	 65099	 8525
Пензенская область	 88764	387	 61212	 4059
Ханты-Мансийский АО	 87783	250	 80406	 1616
Республика Коми	 87388	351	 71859	 2203
Ленинградская область	 87267	435	 68054	 2730
Брянская область	 87094	403	 78120	 2154
Вологодская область	 86986	402	 76690	 2468
Тверская область	 85383	383	 72962	 2034
Забайкальский край	 84943	356	 71379	 1559
Мурманская область	 84727	235	 65296	 2496
Приморский край	 84424	422	 73377	 1361
Республика Карелия	 81113	279	 76695	 1054
Новосибирская область	 79558	391	 56597	 3679
Тюменская область	 78313	330	 61096	 2684
Ярославская область	 75172	282	 60584	 1514
Смоленская область	 74611	566	 52316	 2083
Курская область	 73892	340	 61137	 1738
Калининградская область	 73198	380	 64448	 975
Удмуртская Республика	 72242	376	 61207	 2969
Астраханская область	 71948	254	 62490	 2146
Липецкая область	 71468	392	 63672	 2331
Кемеровская область	 70975	395	 66124	 1546
Белгородская область	 70093	342	 59205	 1456
Владимирская область	 69928	319	 53980	 2415
Кировская область	 69544	263	 60946	 660
Республика Саха (Якутия)	 68399	275	 60318	 1653
Республика Бурятия	 67691	241	 60310	 2124
Тульская область	 65945	262	 57682	 3806
Псковская область	 64073	272	 55373	 1031
Орловская область	 60748	343	 49065	 1239
Ивановская область	 60352	224	 51042	 2049
Республика Дагестан	 59776	205	 55033	 2885
Калужская область	 57512	204	 54044	 987
Ямало-Ненецкий автономный округ	 57370	140	 52057	 831
Новгородская область	 57128	332	 47752	 571
Томская область	 53827	281	 39285	 620
Рязанская область	 53570	252	 44187	 1814
Тамбовская область	 52984	208	 49685	 1337
Республика Хакасия	 48393	185	 39877	 1541
Севастополь	 46692	334	 40316	 1599
Амурская область	 44471	249	 35107	 513
Курганская область	 43439	211	 34606	 843
Костромская область	 43110	195	 34729	 968
Республика Чувашия	 41687	169	 36421	 3154
Кабардино-Балкарская Республика	 38010	122	 34686	 1120
Сахалинская область	 37000	91	 35642	 417
Республика Татарстан	 36053	259	 29372	 1177
Республика Мордовия	 35378	162	 29290	 845
Республика Калмыкия	 33223	29	 31601	 686
Республика Тыва	 30119	66	 26223	 292
Карачаево-Черкесская Республика	 29424	85	 25378	 840
Чеченская Республика	 27799	106	 25830	 792
Республика Северная Осетия — Алания	 27773	96	 23878	 732
Республика Ингушетия	 25478	80	 23643	 411
Республика Марий Эл	 25308	126	 20874	 737
Республика Алтай	 24043	40	 21358	 444
Республика Адыгея	 23451	101	 19877	 655
Камчатский край	 22024	49	 16699	 478
Магаданская область	 12506	38	 11531	 303
Еврейская автономная область	 10250	42	 8762	 325
Ненецкий автономный округ	 3123	16	 2802	 72
Чукотский автономный округ	 2773	11	 2377	 23
