Москва	 1991707	2459	 1822086	 35558
Санкт-Петербург	 821320	2055	 763825	 27067
Московская область	 618194	1739	 552970	 11265
Нижегородская область	 223803	615	 195574	 9387
Самарская область	 191664	651	 140626	 5961
Свердловская область	 189356	637	 163801	 8924
Воронежская область	 187426	539	 133823	 6390
Ростовская область	 185309	649	 160099	 9211
Красноярский край	 163513	715	 147071	 8024
Пермский край	 151038	661	 130310	 7169
Иркутская область	 147728	589	 118119	 6581
Челябинская область	 136324	616	 124583	 5583
Саратовская область	 127846	387	 112171	 4871
Республика Крым	 124577	215	 114812	 3966
Волгоградская область	 124033	382	 111262	 5118
Омская область	 123164	562	 101117	 3005
Ставропольский край	 119676	461	 91127	 5679
Архангельская область	 118918	317	 108703	 1455
Хабаровский край	 117772	476	 103665	 1148
Ульяновская область	 116217	304	 111688	 3578
Республика Башкортостан	 115318	498	 104462	 4044
Алтайский край	 111811	512	 87956	 6158
Краснодарский край	 109853	687	 85408	 9408
Оренбургская область	 105098	223	 89912	 3311
Пензенская область	 97112	330	 73198	 4457
Ленинградская область	 96024	352	 77649	 2941
Вологодская область	 95523	337	 85411	 2771
Приморский край	 94910	460	 79626	 1471
Республика Коми	 94033	241	 76598	 2462
Тверская область	 93815	346	 83155	 2220
Брянская область	 93066	230	 86900	 2604
Ханты-Мансийский АО	 92919	200	 86123	 1861
Забайкальский край	 92375	297	 79523	 1718
Мурманская область	 89240	166	 70997	 2659
Новосибирская область	 88618	381	 59809	 4016
Республика Карелия	 86859	221	 82140	 1135
Тюменская область	 85475	301	 67929	 3166
Смоленская область	 81655	239	 62850	 2251
Ярославская область	 81507	270	 66132	 1698
Липецкая область	 79948	336	 72506	 2611
Курская область	 79635	215	 67153	 1915
Кемеровская область	 79445	352	 71913	 1636
Калининградская область	 79203	172	 74901	 1151
Белгородская область	 77727	296	 65464	 1647
Удмуртская Республика	 77650	74	 65312	 3162
Астраханская область	 77646	244	 68439	 2274
Владимирская область	 76991	290	 58552	 2869
Кировская область	 75388	241	 64465	 716
Республика Саха (Якутия)	 74058	199	 68563	 1736
Республика Бурятия	 73022	227	 67129	 2298
Тульская область	 71549	233	 63002	 4065
Псковская область	 68711	172	 60320	 1168
Орловская область	 67270	238	 55813	 1390
Ивановская область	 65063	199	 54713	 2312
Республика Дагестан	 63697	155	 58709	 3079
Новгородская область	 62730	192	 53638	 714
Калужская область	 62217	202	 58590	 1124
Ямало-Ненецкий автономный округ	 60353	119	 54218	 914
Томская область	 59205	197	 43401	 652
Рязанская область	 58780	210	 53031	 2262
Тамбовская область	 57827	209	 54437	 1567
Республика Хакасия	 52002	133	 47100	 1783
Севастополь	 51433	137	 47784	 1790
Амурская область	 50446	263	 38728	 574
Курганская область	 47930	181	 38927	 948
Костромская область	 47223	156	 39805	 1044
Республика Чувашия	 45080	132	 39382	 3586
Республика Татарстан	 41134	161	 34183	 1353
Кабардино-Балкарская Республика	 40454	95	 36782	 1321
Сахалинская область	 39904	143	 38024	 481
Республика Мордовия	 38838	129	 32250	 962
Республика Калмыкия	 33739	16	 32174	 713
Республика Тыва	 31308	20	 27812	 317
Карачаево-Черкесская Республика	 31184	71	 27062	 896
Чеченская Республика	 29800	75	 27977	 876
Республика Северная Осетия — Алания	 29749	78	 26402	 857
Республика Марий Эл	 28114	114	 23042	 888
Республика Ингушетия	 27399	83	 25473	 448
Республика Адыгея	 25811	114	 21226	 695
Республика Алтай	 24838	39	 22654	 488
Камчатский край	 23152	51	 17537	 501
Магаданская область	 13283	30	 12358	 329
Еврейская автономная область	 11115	34	 9715	 373
Ненецкий автономный округ	 3390	9	 3131	 84
Чукотский автономный округ	 2923	7	 2626	 31
