Москва	 988861	1820	 63822	 909692	 15347
Санкт-Петербург	 372963	975	 48149	 313501	 11313
Московская область	 218087	746	 35227	 178016	 4844
Нижегородская область	 98881	386	 4815	 91528	 2538
Свердловская область	 78691	177	 4520	 71726	 2445
Ростовская область	 74688	270	 6146	 65324	 3218
Воронежская область	 69574	275	 3907	 63678	 1989
Красноярский край	 63493	150	 1896	 58724	 2873
Архангельская область	 57376	118	 4649	 52034	 693
Иркутская область	 56938	205	 926	 54186	 1826
Ханты-Мансийский АО	 52086	104	 1201	 50127	 758
Челябинская область	 51895	159	 5069	 45785	 1041
Саратовская область	 50645	186	 4310	 45667	 668
Волгоградская область	 50375	156	 1368	 48194	 813
Самарская область	 50169	270	 2768	 46466	 935
Хабаровский край	 49276	56	 2365	 46615	 296
Ульяновская область	 48290	101	 2601	 44840	 849
Ставропольский край	 47984	135	 2611	 44261	 1112
Пермский край	 47900	165	 5649	 40476	 1775
Мурманская область	 47218	75	 219	 46022	 977
Алтайский край	 44310	127	 2882	 39865	 1563
Омская область	 41519	97	 2081	 38202	 1236
Республика Карелия	 41430	106	 3580	 37528	 322
Приморский край	 40852	79	 4151	 36060	 641
Вологодская область	 40146	137	 2237	 37084	 825
Республика Коми	 39914	77	 396	 38759	 759
Краснодарский край	 39295	140	 3014	 34267	 2014
Забайкальский край	 39218	97	 1067	 37607	 544
Пензенская область	 39185	142	 3275	 35455	 455
Оренбургская область	 38054	75	 2161	 35259	 634
Ямало-Ненецкий автономный округ	 37321	36	 1430	 35488	 403
Кировская область	 37235	121	 4444	 32492	 299
Ленинградская область	 36879	146	 2448	 33736	 695
Новосибирская область	 36397	109	 1462	 33453	 1482
Республика Крым	 36122	65	 2614	 32547	 961
Тверская область	 34552	134	 1802	 32099	 651
Республика Бурятия	 34236	103	 1317	 32194	 725
Тульская область	 33726	113	 1142	 31266	 1318
Ярославская область	 33567	120	 1025	 32115	 427
Брянская область	 33455	91	 601	 32591	 263
Республика Саха (Якутия)	 32786	38	 865	 31400	 521
Псковская область	 32463	97	 10582	 21701	 180
Белгородская область	 32018	97	 1949	 29568	 501
Кемеровская область	 31995	56	 282	 31151	 562
Тюменская область	 31806	83	 1534	 29971	 301
Курская область	 31451	120	 2792	 28179	 480
Ивановская область	 30960	62	 817	 29190	 953
Орловская область	 30769	85	 2365	 27949	 455
Томская область	 30517	37	 1512	 28679	 326
Калужская область	 30409	94	 1990	 28153	 266
Республика Дагестан	 30029	41	 903	 27768	 1358
Республика Башкортостан	 29393	134	 5339	 23761	 293
Астраханская область	 28855	90	 6008	 22267	 580
Калининградская область	 28770	86	 2289	 26207	 274
Удмуртская Республика	 28672	74	 2596	 25417	 659
Владимирская область	 28126	111	 1974	 25249	 903
Новгородская область	 27532	61	 3280	 24137	 115
Тамбовская область	 26953	110	 1749	 24847	 357
Смоленская область	 26653	68	 787	 25222	 644
Липецкая область	 25293	102	 2838	 22002	 453
Рязанская область	 24856	64	 1605	 22941	 310
Сахалинская область	 21715	31	 1031	 20650	 34
Республика Чувашия	 21700	48	 788	 19847	 1065
Республика Хакасия	 21421	22	 455	 20495	 471
Кабардино-Балкарская Республика	 21400	67	 949	 20073	 378
Амурская область	 21230	32	 1291	 19751	 188
Карачаево-Черкесская Республика	 19254	30	 1629	 17561	 64
Республика Калмыкия	 19214	32	 662	 18251	 301
Костромская область	 18645	40	 2356	 15932	 357
Республика Татарстан	 18284	49	 2938	 14991	 355
Республика Мордовия	 18101	42	 1860	 16074	 167
Курганская область	 18024	59	 1557	 16145	 322
Республика Алтай	 16327	28	 70	 16086	 171
Республика Северная Осетия — Алания	 15864	27	 1195	 14512	 157
Республика Тыва	 15683	7	 867	 14623	 193
Республика Ингушетия	 14829	11	 1541	 13114	 174
Республика Адыгея	 13855	14	 1360	 12341	 154
Камчатский край	 13682	24	 1125	 12427	 130
Севастополь	 12274	48	 361	 11401	 512
Республика Марий Эл	 11948	26	 935	 10835	 178
Чеченская Республика	 11367	11	 363	 10891	 113
Магаданская область	 8166	6	 170	 7899	 97
Еврейская автономная область	 4347	6	 78	 4150	 119
Ненецкий автономный округ	 1042	6	 88	 951	 3
Чукотский автономный округ	 700	2	 35	 660	 5
