Москва	 224210	680	 63822	 156459	 3929
Московская область	 58766	275	 19974	 37856	 936
Санкт-Петербург	 25261	271	 4212	 19746	 1303
Нижегородская область	 18397	225	 6004	 12134	 259
Свердловская область	 13767	268	 5451	 8197	 119
Ханты-Мансийский АО	 10029	273	 4813	 5151	 65
Ростовская область	 9982	94	 3125	 6720	 137
Красноярский край	 9452	136	 4368	 4920	 164
Иркутская область	 8260	235	 4960	 3231	 69
Воронежская область	 8211	152	 3237	 4930	 44
Республика Дагестан	 8080	55	 1624	 6067	 389
Челябинская область	 7730	128	 3657	 3985	 88
Тульская область	 6976	68	 979	 5875	 122
Саратовская область	 6844	98	 3051	 3748	 45
Волгоградская область	 6688	91	 3350	 3295	 43
Брянская область	 6429	51	 1756	 4639	 34
Новосибирская область	 6393	111	 2248	 4040	 105
Ямало-Ненецкий автономный округ	 6368	197	 3728	 2597	 43
Калужская область	 6222	52	 2197	 3977	 48
Краснодарский край	 6218	59	 1159	 4978	 81
Ульяновская область	 6203	107	 2714	 3441	 48
Архангельская область	 6026	117	 2741	 3218	 67
Мурманская область	 5766	134	 2052	 3695	 19
Республика Башкортостан	 5543	46	 2263	 3261	 19
Ставропольский край	 5487	96	 1756	 3629	 102
Рязанская область	 5354	39	 1439	 3895	 20
Республика Чувашия	 5315	62	 2295	 2983	 37
Курская область	 5294	51	 1850	 3405	 39
Пензенская область	 5268	75	 312	 4910	 46
Кабардино-Балкарская Республика	 5204	47	 1151	 3997	 56
Самарская область	 5137	87	 2000	 3079	 58
Ивановская область	 4965	67	 1803	 3113	 49
Ярославская область	 4954	45	 1224	 3711	 19
Республика Тыва	 4927	100	 3260	 1663	 4
Тамбовская область	 4901	42	 1720	 3162	 19
Белгородская область	 4749	52	 765	 3942	 42
Смоленская область	 4744	42	 2118	 2559	 67
Республика Татарстан	 4711	38	 940	 3758	 13
Орловская область	 4644	34	 1421	 3150	 73
Ленинградская область	 4635	51	 404	 4197	 34
Приморский край	 4602	69	 1488	 3064	 50
Хабаровский край	 4555	74	 2302	 2223	 30
Владимирская область	 4552	47	 1354	 3127	 71
Республика Саха (Якутия)	 4422	57	 1057	 3333	 32
Алтайский край	 4299	92	 1077	 3180	 42
Республика Северная Осетия — Алания	 4092	22	 458	 3567	 67
Оренбургская область	 4088	81	 1027	 3039	 22
Омская область	 3950	87	 1763	 2157	 30
Липецкая область	 3923	35	 1344	 2561	 18
Пермский край	 3911	54	 900	 2931	 80
Тверская область	 3795	42	 913	 2805	 77
Карачаево-Черкесская Республика	 3774	44	 1982	 1777	 15
Республика Коми	 3640	63	 1670	 1935	 35
Астраханская область	 3617	40	 1189	 2395	 33
Республика Мордовия	 3542	37	 1118	 2397	 27
Тюменская область	 3397	81	 1306	 2073	 18
Кировская область	 3354	33	 509	 2804	 41
Забайкальский край	 3309	49	 991	 2275	 43
Республика Ингушетия	 3138	26	 575	 2494	 69
Республика Марий Эл	 3073	28	 201	 2848	 24
Республика Бурятия	 3071	37	 887	 2163	 21
Новгородская область	 3068	46	 2076	 965	 27
Псковская область	 2967	35	 1599	 1342	 26
Калининградская область	 2505	18	 837	 1630	 38
Томская область	 2480	63	 1165	 1295	 20
Камчатский край	 2380	46	 1177	 1175	 28
Республика Адыгея	 2068	29	 615	 1439	 14
Республика Хакасия	 2013	40	 607	 1389	 17
Республика Калмыкия	 1878	39	 756	 1097	 25
Кемеровская область	 1873	67	 1011	 852	 10
Амурская область	 1826	31	 893	 920	 13
Чеченская Республика	 1757	9	 524	 1209	 24
Вологодская область	 1688	22	 401	 1270	 17
Костромская область	 1654	22	 590	 1043	 21
Удмуртская Республика	 1499	23	 345	 1137	 17
Республика Карелия	 1451	43	 791	 657	 3
Сахалинская область	 918	33	 561	 357	 0
Магаданская область	 907	32	 411	 492	 4
Курганская область	 905	41	 387	 517	 1
Республика Алтай	 808	31	 460	 347	 1
Республика Крым	 712	6	 136	 565	 11
Еврейская автономная область	 435	2	 70	 360	 5
Севастополь	 239	3	 47	 187	 5
Чукотский автономный округ	 139	0	 5	 133	 1
Ненецкий автономный округ	 131	2	 91	 40	 0
