Москва	 1423828	5694	 1221766	 23538
Санкт-Петербург	 487921	1978	 467994	 17392
Московская область	 339935	2487	 274580	 6707
Нижегородская область	 129376	527	 118945	 4484
Ростовская область	 102093	319	 91489	 4795
Свердловская область	 97244	393	 90571	 3997
Воронежская область	 94242	423	 89178	 3272
Красноярский край	 80979	401	 71399	 4065
Иркутская область	 77229	354	 69719	 3023
Самарская область	 69710	267	 66221	 2389
Архангельская область	 69310	221	 65965	 1056
Саратовская область	 68094	215	 64116	 1457
Челябинская область	 67169	255	 62345	 1876
Волгоградская область	 64956	257	 60131	 1585
Пермский край	 64487	354	 57394	 2816
Ханты-Мансийский АО	 61392	167	 58742	 836
Ульяновская область	 60447	204	 57425	 1771
Ставропольский край	 58895	196	 54569	 1739
Хабаровский край	 58568	335	 54105	 525
Алтайский край	 56475	239	 47545	 2568
Мурманская область	 56475	261	 49819	 1383
Краснодарский край	 53965	217	 45940	 3640
Омская область	 53747	327	 50266	 1543
Республика Карелия	 51981	198	 48773	 658
Республика Крым	 51695	357	 45217	 1583
Пензенская область	 51410	190	 45721	 1206
Ленинградская область	 50946	251	 45560	 1867
Вологодская область	 50004	221	 45103	 1222
Оренбургская область	 50001	276	 43794	 1150
Забайкальский край	 49953	334	 45633	 793
Республика Коми	 49260	291	 45515	 1070
Приморский край	 49138	251	 43797	 832
Новосибирская область	 48606	184	 42687	 2144
Тверская область	 48140	254	 42354	 1238
Кировская область	 47871	108	 45216	 401
Брянская область	 47748	332	 43961	 612
Республика Бурятия	 47387	282	 43046	 1434
Ярославская область	 45525	207	 41643	 752
Тульская область	 44304	153	 39878	 2285
Республика Башкортостан	 43141	205	 40357	 646
Курская область	 42418	187	 40448	 981
Республика Саха (Якутия)	 42276	96	 38650	 801
Белгородская область	 41770	113	 39751	 790
Кемеровская область	 41661	180	 39234	 868
Тюменская область	 41088	233	 39081	 759
Ямало-Ненецкий автономный округ	 41043	108	 39254	 439
Псковская область	 40990	146	 34240	 497
Ивановская область	 39115	100	 36538	 1324
Владимирская область	 38551	252	 35898	 1317
Калужская область	 38386	115	 36515	 400
Орловская область	 38362	94	 36308	 771
Калининградская область	 38332	215	 36581	 550
Астраханская область	 37889	208	 34927	 901
Республика Дагестан	 37537	185	 33805	 1578
Смоленская область	 37145	252	 32437	 1186
Удмуртская Республика	 36849	138	 32630	 1088
Тамбовская область	 35664	99	 33960	 632
Томская область	 34877	77	 32903	 481
Липецкая область	 34842	179	 30841	 962
Новгородская область	 33225	135	 32039	 187
Рязанская область	 32309	139	 30428	 676
Республика Чувашия	 27886	59	 25468	 1604
Республика Хакасия	 26576	167	 23949	 642
Кабардино-Балкарская Республика	 25398	60	 24074	 521
Сахалинская область	 25354	89	 24062	 78
Амурская область	 25080	115	 23679	 314
Костромская область	 24367	123	 20613	 547
Курганская область	 23226	105	 21929	 465
Республика Татарстан	 22854	48	 20448	 560
Республика Мордовия	 22510	57	 20127	 353
Республика Калмыкия	 22467	94	 20976	 426
Карачаево-Черкесская Республика	 21233	45	 20432	 204
Республика Алтай	 18295	50	 17272	 258
Севастополь	 17798	118	 15516	 774
Республика Тыва	 17656	129	 16602	 225
Республика Северная Осетия — Алания	 17610	37	 16732	 234
Республика Ингушетия	 16525	43	 15816	 197
Камчатский край	 15717	43	 14248	 238
Республика Адыгея	 15343	41	 14571	 264
Республика Марий Эл	 14850	56	 14057	 328
Чеченская Республика	 13462	86	 12500	 185
Магаданская область	 8922	24	 8468	 122
Еврейская автономная область	 4978	30	 4405	 158
Ненецкий автономный округ	 1310	16	 1181	 10
Чукотский автономный округ	 907	11	 765	 8
