Москва	 485545	4477	 127297	 350746	 7502
Московская область	 93570	701	 22407	 69418	 1745
Санкт-Петербург	 74485	1574	 25136	 45032	 4317
Нижегородская область	 46100	414	 6433	 38748	 919
Свердловская область	 39376	306	 7007	 31513	 856
Ростовская область	 34042	308	 5906	 27142	 994
Ханты-Мансийский АО	 30442	205	 4705	 25442	 295
Красноярский край	 29911	327	 6732	 22412	 767
Воронежская область	 28414	308	 1634	 26398	 382
Иркутская область	 27032	260	 3331	 23174	 527
Архангельская область	 24575	338	 10195	 14076	 304
Ставропольский край	 23527	208	 4497	 18569	 461
Ульяновская область	 23124	216	 4335	 18503	 286
Волгоградская область	 22722	229	 2215	 20272	 235
Саратовская область	 22686	209	 6891	 15620	 175
Ямало-Ненецкий автономный округ	 22633	194	 6816	 15648	 169
Мурманская область	 22318	245	 4100	 17863	 355
Алтайский край	 21731	232	 1985	 19352	 394
Челябинская область	 20959	194	 3072	 17719	 168
Оренбургская область	 19618	191	 2375	 17102	 141
Новосибирская область	 19277	185	 2853	 15791	 633
Краснодарский край	 18927	150	 6231	 12210	 486
Хабаровский край	 18877	248	 6306	 12426	 145
Омская область	 18124	225	 3344	 14346	 434
Самарская область	 18033	195	 1785	 15912	 336
Приморский край	 17647	212	 4094	 13372	 181
Кемеровская область	 17385	190	 3626	 13477	 282
Пензенская область	 17108	163	 4544	 12358	 206
Республика Дагестан	 17026	94	 922	 15278	 826
Республика Коми	 16044	247	 4498	 11289	 257
Республика Саха (Якутия)	 15861	210	 6068	 9608	 185
Пермский край	 15554	200	 4742	 10365	 447
Тюменская область	 15091	160	 5301	 9693	 97
Брянская область	 14595	163	 3919	 10591	 85
Томская область	 14565	194	 5093	 9338	 134
Забайкальский край	 14189	249	 3633	 10352	 204
Республика Бурятия	 13897	230	 2159	 11501	 237
Кировская область	 13888	191	 5656	 8053	 179
Тульская область	 13797	132	 1686	 11666	 445
Орловская область	 13415	135	 2842	 10405	 168
Калужская область	 13348	139	 3044	 10211	 93
Ленинградская область	 13212	174	 5428	 7667	 117
Белгородская область	 13072	154	 1679	 11331	 62
Ярославская область	 13019	162	 1204	 11747	 68
Ивановская область	 12911	143	 3495	 9226	 190
Курская область	 12390	139	 3086	 9174	 130
Рязанская область	 11893	113	 3275	 8549	 69
Республика Башкортостан	 11871	113	 776	 11031	 64
Тверская область	 11454	183	 4447	 6665	 342
Республика Крым	 11364	207	 4018	 7162	 184
Кабардино-Балкарская Республика	 11021	84	 2920	 7935	 166
Астраханская область	 10980	132	 2786	 7998	 196
Тамбовская область	 10967	109	 2090	 8814	 63
Владимирская область	 10800	120	 2485	 8038	 277
Республика Чувашия	 10610	75	 1356	 9076	 178
Карачаево-Черкесская Республика	 10557	87	 4131	 6392	 34
Республика Тыва	 10487	99	 803	 9564	 120
Удмуртская Республика	 10350	137	 1157	 8956	 237
Республика Калмыкия	 10115	88	 2623	 7379	 113
Смоленская область	 10025	101	 2974	 6803	 248
Липецкая область	 9130	96	 1724	 7326	 80
Псковская область	 9118	130	 4133	 4915	 70
Республика Мордовия	 9073	85	 1497	 7522	 54
Республика Алтай	 9033	125	 2558	 6455	 20
Республика Татарстан	 8985	55	 936	 7933	 116
Сахалинская область	 8966	107	 2928	 6034	 4
Костромская область	 8777	138	 3262	 5358	 157
Республика Хакасия	 8704	171	 2521	 6095	 88
Республика Карелия	 8565	310	 3652	 4850	 63
Новгородская область	 8515	127	 2969	 5459	 87
Амурская область	 8373	168	 1988	 6316	 69
Вологодская область	 8307	134	 1527	 6706	 74
Калининградская область	 8195	135	 2792	 5302	 101
Республика Ингушетия	 8047	68	 1317	 6631	 99
Республика Северная Осетия — Алания	 7964	70	 2142	 5750	 72
Курганская область	 6805	94	 916	 5781	 108
Республика Марий Эл	 6619	47	 1167	 5380	 72
Республика Адыгея	 6527	74	 1188	 5281	 58
Камчатский край	 6420	60	 2253	 4097	 70
Магаданская область	 4854	46	 1170	 3638	 46
Севастополь	 3251	61	 1022	 2146	 83
Чеченская Республика	 2935	44	 728	 2158	 49
Еврейская автономная область	 2425	29	 1107	 1278	 40
Ненецкий автономный округ	 542	8	 330	 212	 0
Чукотский автономный округ	 274	1	 35	 236	 3
