Москва	 2053046	3274	 1889078	 37395
Санкт-Петербург	 864097	1323	 808263	 28570
Московская область	 651019	1124	 601219	 12478
Нижегородская область	 233376	113	 218624	 10023
Свердловская область	 202387	374	 176070	 9611
Самарская область	 202085	206	 167715	 6425
Ростовская область	 196761	349	 178670	 9783
Воронежская область	 195999	185	 163379	 7073
Красноярский край	 175609	259	 160600	 8927
Пермский край	 163305	301	 149300	 7567
Иркутская область	 159570	298	 147077	 7063
Челябинская область	 148731	299	 140591	 6276
Саратовская область	 134904	174	 123395	 5150
Омская область	 132564	204	 123791	 3268
Волгоградская область	 131077	185	 121331	 5676
Республика Крым	 127615	68	 118993	 4508
Ставропольский край	 127557	175	 106441	 6217
Хабаровский край	 127529	234	 117339	 1268
Архангельская область	 124927	149	 114613	 1541
Республика Башкортостан	 123837	214	 114424	 4500
Краснодарский край	 122381	360	 100722	 9874
Алтайский край	 122327	283	 105002	 6801
Ульяновская область	 121399	83	 115115	 3871
Оренбургская область	 108883	76	 98271	 3508
Приморский край	 104753	243	 87985	 1592
Ленинградская область	 103918	205	 92192	 3046
Пензенская область	 103485	167	 89240	 4714
Вологодская область	 100682	81	 92736	 3037
Тверская область	 100408	185	 90259	 2397
Республика Коми	 98282	76	 83971	 2657
Брянская область	 98047	155	 93563	 3010
Новосибирская область	 97197	231	 67583	 4345
Ханты-Мансийский АО	 96950	137	 91332	 2052
Забайкальский край	 96883	95	 86991	 1907
Мурманская область	 92706	99	 75459	 2813
Тюменская область	 91834	186	 82829	 3506
Республика Карелия	 91175	182	 86889	 1229
Кемеровская область	 87461	262	 79336	 1751
Ярославская область	 87405	188	 79503	 1979
Смоленская область	 85682	50	 77713	 2421
Липецкая область	 85058	118	 78603	 2875
Калининградская область	 83475	142	 80317	 1295
Владимирская область	 82951	135	 73988	 2964
Белгородская область	 82618	104	 74815	 1797
Курская область	 82568	64	 77976	 2080
Астраханская область	 82417	104	 77169	 2486
Кировская область	 80571	160	 70250	 771
Удмуртская Республика	 79562	58	 69431	 3261
Республика Бурятия	 77437	115	 72275	 2490
Тульская область	 77025	195	 68111	 4357
Республика Саха (Якутия)	 76780	82	 73491	 1811
Псковская область	 72088	76	 68571	 1313
Орловская область	 71374	103	 67231	 1557
Ивановская область	 69132	115	 61966	 2576
Республика Дагестан	 66720	90	 61188	 3232
Новгородская область	 66355	90	 63099	 788
Калужская область	 66183	117	 62141	 1251
Томская область	 62989	109	 52923	 683
Тамбовская область	 62676	181	 57929	 1776
Ямало-Ненецкий автономный округ	 62377	44	 58001	 967
Рязанская область	 62320	81	 57838	 2613
Амурская область	 55782	162	 48400	 618
Республика Хакасия	 54211	47	 51494	 2040
Севастополь	 53228	67	 50447	 1868
Курганская область	 51460	88	 49001	 1021
Костромская область	 48917	29	 47460	 1132
Республика Чувашия	 46968	46	 40899	 4049
Республика Татарстан	 43547	100	 36817	 1486
Сахалинская область	 42823	27	 41019	 563
Кабардино-Балкарская Республика	 42758	84	 38790	 1490
Республика Мордовия	 40915	53	 36064	 1060
Республика Калмыкия	 34122	14	 32598	 742
Карачаево-Черкесская Республика	 32778	54	 28948	 914
Республика Тыва	 31649	12	 30591	 320
Республика Северная Осетия — Алания	 31584	69	 28979	 995
Чеченская Республика	 31351	47	 29545	 954
Республика Марий Эл	 29713	31	 28058	 952
Республика Ингушетия	 29257	66	 27353	 485
Республика Адыгея	 27867	60	 23101	 759
Республика Алтай	 25495	20	 23333	 527
Камчатский край	 23902	9	 18874	 512
Магаданская область	 13735	8	 13145	 354
Еврейская автономная область	 11768	16	 10915	 424
Ненецкий автономный округ	 3523	2	 3372	 87
Чукотский автономный округ	 2967	0	 2792	 39
