Москва	 497516	5974	 130949	 358924	 7643
Московская область	 95059	760	 22885	 70401	 1773
Санкт-Петербург	 77908	1756	 26679	 46783	 4446
Нижегородская область	 46954	433	 6335	 39673	 946
Свердловская область	 40011	321	 6983	 32154	 874
Ростовская область	 34657	310	 5948	 27678	 1031
Ханты-Мансийский АО	 30842	201	 4742	 25794	 306
Красноярский край	 30570	330	 6711	 23059	 800
Воронежская область	 29035	312	 1558	 27073	 404
Иркутская область	 27551	261	 3361	 23630	 560
Архангельская область	 25254	339	 10379	 14565	 310
Ставропольский край	 23952	215	 4234	 19247	 471
Ульяновская область	 23559	217	 4123	 19150	 286
Волгоградская область	 23171	226	 1964	 20967	 240
Саратовская область	 23117	219	 6678	 16256	 183
Ямало-Ненецкий автономный округ	 23018	193	 6936	 15898	 184
Мурманская область	 22821	252	 3820	 18634	 367
Алтайский край	 22204	237	 2099	 19692	 413
Челябинская область	 21357	201	 2446	 18740	 171
Оренбургская область	 19997	189	 2394	 17451	 152
Новосибирская область	 19639	184	 2932	 16063	 644
Хабаровский край	 19402	264	 6516	 12741	 145
Краснодарский край	 19234	154	 6410	 12328	 496
Омская область	 18574	224	 3445	 14695	 434
Самарская область	 18435	205	 1732	 16355	 348
Приморский край	 18079	217	 4301	 13588	 190
Кемеровская область	 17749	181	 3478	 13975	 296
Пензенская область	 17440	167	 4333	 12895	 212
Республика Дагестан	 17222	97	 943	 15441	 838
Республика Коми	 16544	251	 4653	 11614	 277
Республика Саха (Якутия)	 16291	216	 6232	 9863	 196
Пермский край	 15965	210	 4791	 10716	 458
Тюменская область	 15412	163	 5334	 9975	 103
Томская область	 14998	221	 5251	 9611	 136
Брянская область	 14911	159	 3893	 10925	 93
Забайкальский край	 14702	258	 2932	 11559	 211
Республика Бурятия	 14366	236	 2042	 12068	 256
Кировская область	 14276	194	 5787	 8308	 181
Тульская область	 14061	131	 1755	 11857	 449
Орловская область	 13684	136	 2890	 10625	 169
Калужская область	 13618	136	 3088	 10437	 93
Ленинградская область	 13552	172	 5488	 7947	 117
Белгородская область	 13393	164	 1558	 11772	 63
Ярославская область	 13365	177	 1065	 12231	 69
Ивановская область	 13203	145	 3575	 9431	 197
Курская область	 12678	145	 3050	 9489	 139
Рязанская область	 12109	107	 3261	 8777	 71
Республика Башкортостан	 12096	115	 928	 11103	 65
Тверская область	 11826	187	 4582	 6898	 346
Республика Крым	 11798	214	 4017	 7584	 197
Астраханская область	 11251	136	 2886	 8163	 202
Кабардино-Балкарская Республика	 11190	84	 2963	 8056	 171
Тамбовская область	 11189	112	 2165	 8958	 66
Владимирская область	 11041	123	 2482	 8282	 277
Республика Чувашия	 10769	81	 1252	 9331	 186
Карачаево-Черкесская Республика	 10735	90	 4114	 6587	 34
Республика Тыва	 10685	101	 688	 9876	 121
Удмуртская Республика	 10630	139	 1184	 9196	 250
Республика Калмыкия	 10293	93	 2466	 7712	 115
Смоленская область	 10240	111	 3008	 6981	 251
Псковская область	 9403	148	 4336	 4995	 72
Липецкая область	 9327	98	 1742	 7502	 83
Республика Алтай	 9292	135	 2485	 6787	 20
Республика Мордовия	 9249	89	 1548	 7646	 55
Республика Карелия	 9244	378	 4182	 4996	 66
Сахалинская область	 9205	113	 3016	 6185	 4
Республика Татарстан	 9111	67	 964	 8028	 119
Костромская область	 9050	138	 3357	 5536	 157
Республика Хакасия	 9046	170	 2691	 6263	 92
Новгородская область	 8784	138	 3132	 5563	 89
Амурская область	 8713	171	 2100	 6542	 71
Вологодская область	 8575	136	 1342	 7159	 74
Калининградская область	 8483	145	 2896	 5482	 105
Республика Ингушетия	 8184	71	 1317	 6766	 101
Республика Северная Осетия — Алания	 8105	70	 2131	 5902	 72
Курганская область	 6992	95	 646	 6238	 108
Республика Марий Эл	 6715	48	 1030	 5611	 74
Республика Адыгея	 6679	77	 1201	 5420	 58
Камчатский край	 6538	60	 2270	 4198	 70
Магаданская область	 4941	43	 1110	 3784	 47
Севастополь	 3358	52	 800	 2468	 90
Чеченская Республика	 3031	49	 807	 2173	 51
Еврейская автономная область	 2489	34	 1099	 1350	 40
Ненецкий автономный округ	 558	8	 270	 288	 0
Чукотский автономный округ	 281	4	 39	 239	 3
