Москва	 1443598	3966	 1250506	 23967
Санкт-Петербург	 495835	1942	 473458	 17809
Московская область	 350031	2469	 281454	 6797
Нижегородская область	 131478	531	 120526	 4596
Ростовская область	 103368	318	 92144	 4878
Свердловская область	 99053	461	 92215	 4058
Воронежская область	 95980	447	 90604	 3335
Красноярский край	 82692	451	 71874	 4120
Иркутская область	 78696	372	 70038	 3142
Самарская область	 70721	240	 66927	 2432
Архангельская область	 70211	231	 66607	 1059
Саратовская область	 68954	218	 64717	 1508
Челябинская область	 68255	281	 62822	 1924
Волгоградская область	 66017	272	 60532	 1623
Пермский край	 65955	379	 58590	 2878
Ханты-Мансийский АО	 62116	184	 59108	 854
Ульяновская область	 61312	221	 57932	 1808
Хабаровский край	 59894	331	 54882	 546
Ставропольский край	 59760	229	 54888	 1766
Мурманская область	 57513	260	 50006	 1416
Алтайский край	 57488	261	 47725	 2620
Омская область	 55076	334	 51082	 1561
Краснодарский край	 54841	226	 46164	 3730
Республика Крым	 53178	375	 46157	 1615
Республика Карелия	 52758	190	 49366	 670
Пензенская область	 52264	222	 45783	 1283
Ленинградская область	 51938	251	 45844	 1914
Забайкальский край	 51230	307	 46390	 817
Оренбургская область	 51097	276	 44243	 1165
Вологодская область	 50874	220	 45770	 1259
Республика Коми	 50409	289	 45920	 1094
Приморский край	 50151	257	 44373	 850
Новосибирская область	 49340	198	 43037	 2180
Тверская область	 49158	253	 42750	 1259
Брянская область	 49057	326	 44695	 647
Республика Бурятия	 48433	253	 43909	 1495
Кировская область	 48294	100	 45625	 405
Ярославская область	 46321	197	 41992	 772
Тульская область	 44915	153	 40106	 2311
Республика Башкортостан	 44011	222	 40969	 666
Курская область	 43168	192	 41055	 1002
Республика Саха (Якутия)	 42666	103	 38973	 816
Кемеровская область	 42451	205	 39940	 887
Белгородская область	 42237	124	 39924	 807
Тюменская область	 42044	243	 39758	 809
Псковская область	 41531	130	 34414	 514
Ямало-Ненецкий автономный округ	 41496	114	 39612	 443
Ивановская область	 39519	103	 36818	 1336
Владимирская область	 39484	229	 36843	 1325
Калининградская область	 39240	226	 37238	 555
Калужская область	 38878	128	 36855	 416
Астраханская область	 38732	218	 35227	 921
Орловская область	 38718	86	 36638	 780
Республика Дагестан	 38309	195	 34416	 1595
Смоленская область	 38107	221	 32801	 1216
Удмуртская Республика	 37404	142	 32799	 1106
Тамбовская область	 36050	97	 34214	 644
Липецкая область	 35643	210	 31240	 988
Томская область	 35209	93	 32970	 491
Новгородская область	 33832	155	 32351	 188
Рязанская область	 32867	141	 30849	 716
Республика Чувашия	 28127	64	 25668	 1624
Республика Хакасия	 27270	176	 23989	 660
Сахалинская область	 25699	86	 24312	 82
Кабардино-Балкарская Республика	 25653	66	 24121	 535
Амурская область	 25549	126	 23865	 319
Костромская область	 24868	127	 20915	 557
Курганская область	 23671	115	 22160	 471
Республика Татарстан	 23047	47	 20621	 567
Республика Калмыкия	 22866	107	 21075	 434
Республика Мордовия	 22740	58	 20292	 362
Карачаево-Черкесская Республика	 21431	50	 20469	 215
Республика Алтай	 18492	34	 17388	 259
Севастополь	 18282	121	 15932	 786
Республика Тыва	 18219	170	 16781	 226
Республика Северная Осетия — Алания	 17793	50	 16791	 236
Республика Ингушетия	 16714	51	 15892	 200
Камчатский край	 15903	47	 14296	 238
Республика Адыгея	 15487	33	 14631	 270
Республика Марий Эл	 15078	56	 14184	 330
Чеченская Республика	 13856	107	 12566	 215
Магаданская область	 9010	23	 8489	 128
Еврейская автономная область	 5096	29	 4415	 162
Ненецкий автономный округ	 1359	9	 1201	 10
Чукотский автономный округ	 935	7	 765	 8
