Москва	 282	 6918	 6205	 32
Санкт-Петербург	 178	 2981	 3159	 12
Московская область	 180	 1973	 2469	 6
Свердловская область	 122	 910	 1551	 2
Нижегородская область	 77	 1079	 1467	 3
Воронежская область	 77	 656	 1191	 0
Самарская область	 108	 579	 1579	 1
Ростовская область	 86	 631	 1374	 1
Пермский край	 71	 475	 1402	 2
Красноярский край	 131	 549	 1294	 2
Челябинская область	 69	 352	 678	 3
Иркутская область	 93	 772	 941	 1
Республика Башкортостан	 58	 336	 442	 1
Краснодарский край	 123	 1431	 2105	 2
Алтайский край	 98	 440	 618	 2
Новосибирская область	 102	 181	 699	 1
Саратовская область	 35	 283	 565	 0
Архангельская область	 33	 484	 519	 1
Волгоградская область	 104	 645	 782	 0
Оренбургская область	 30	 279	 434	 0
Ханты-Мансийский АО	 41	 298	 734	 0
Омская область	 54	 274	 311	 0
Ставропольский край	 84	 281	 957	 0
Ленинградская область	 17	 618	 1033	 0
Ульяновская область	 24	 143	 415	 0
Тюменская область	 46	 783	 1072	 1
Хабаровский край	 23	 308	 359	 0
Вологодская область	 15	 185	 352	 0
Республика Саха (Якутия)	 67	 723	 689	 0
Республика Крым	 59	 511	 531	 0
Пензенская область	 46	 294	 439	 2
Приморский край	 40	 567	 560	 0
Кемеровская область	 34	 639	 944	 2
Калининградская область	 45	 320	 288	 1
Удмуртская Республика	 44	 789	 890	 0
Республика Коми	 31	 307	 241	 1
Забайкальский край	 15	 241	 435	 0
Тульская область	 36	 290	 424	 1
Брянская область	 8	 511	 460	 1
Тверская область	 17	 125	 181	 0
Ярославская область	 16	 264	 202	 0
Липецкая область	 21	 285	 311	 1
Республика Татарстан	 128	 43	 393	 0
Владимирская область	 14	 29	 334	 0
Кировская область	 37	 71	 148	 0
Республика Бурятия	 78	 378	 401	 1
Республика Карелия	 17	 301	 379	 0
Белгородская область	 25	 503	 463	 0
Ямало-Ненецкий автономный округ	 3	 113	 157	 0
Томская область	 42	 206	 391	 0
Мурманская область	 14	 76	 129	 0
Смоленская область	 10	 216	 318	 0
Рязанская область	 17	 346	 502	 1
Курская область	 35	 242	 435	 1
Астраханская область	 55	 287	 255	 2
Тамбовская область	 15	 167	 321	 1
Орловская область	 35	 197	 279	 0
Псковская область	 14	 140	 211	 0
Ивановская область	 17	 8	 198	 1
Амурская область	 26	 149	 323	 0
Калужская область	 21	 194	 380	 0
Курганская область	 23	 257	 267	 0
Новгородская область	 12	 229	 266	 0
Республика Дагестан	 42	 267	 228	 0
Республика Хакасия	 24	 70	 338	 0
Костромская область	 11	 107	 197	 0
Севастополь	 10	 211	 142	 1
Чувашская Республика	 39	 302	 404	 0
Республика Мордовия	 2	 220	 242	 0
Кабардино-Балкарская Республика	 26	 135	 271	 1
Сахалинская область	 5	 48	 67	 0
Республика Калмыкия	 5	 207	 251	 0
Республика Адыгея	 11	 33	 75	 0
Республика Тыва	 17	 212	 261	 0
Карачаево-Черкесская Республика	 8	 32	 90	 0
Республика Марий Эл	 3	 37	 63	 0
Чеченская Республика	 5	 31	 47	 0
Республика Северная Осетия — Алания	 13	 12	 86	 0
Камчатский край	 4	 24	 73	 0
Республика Ингушетия	 3	 24	 36	 0
Республика Алтай	 6	 97	 100	 0
Магаданская область	 0	 16	 46	 0
Еврейская автономная область	 8	 34	 56	 0
Ненецкий автономный округ	 4	 19	 10	 0
Чукотский автономный округ	 2	 12	 17	 0
