Москва	 966232	1623	 68735	 882808	 14689
Санкт-Петербург	 359654	1092	 64294	 284622	 10738
Московская область	 208899	690	 33855	 170621	 4423
Нижегородская область	 93383	413	 5589	 85430	 2364
Свердловская область	 76140	219	 4822	 69026	 2292
Ростовская область	 70641	315	 6730	 60879	 3032
Воронежская область	 65434	337	 4406	 59185	 1843
Красноярский край	 61220	180	 2032	 56493	 2695
Архангельская область	 55481	171	 5319	 49567	 595
Иркутская область	 53759	245	 1931	 50107	 1721
Ханты-Мансийский АО	 50482	127	 1599	 48158	 725
Челябинская область	 49091	233	 5349	 42792	 950
Хабаровский край	 48223	111	 3046	 44900	 277
Саратовская область	 47859	219	 4355	 42882	 622
Волгоградская область	 47782	197	 1367	 45690	 725
Ульяновская область	 46772	124	 2622	 43397	 753
Ставропольский край	 46509	152	 3269	 42205	 1035
Самарская область	 46276	290	 2843	 42533	 900
Мурманская область	 46019	118	 1349	 43756	 914
Пермский край	 45118	240	 6099	 37372	 1647
Алтайский край	 42407	151	 3092	 37890	 1425
Омская область	 40122	119	 2231	 36711	 1180
Республика Карелия	 39703	160	 4041	 35378	 284
Приморский край	 39586	112	 5830	 33146	 610
Республика Коми	 38788	86	 508	 37540	 740
Вологодская область	 37785	217	 3557	 33479	 749
Забайкальский край	 37744	129	 1099	 36131	 514
Краснодарский край	 37176	162	 4461	 30908	 1807
Пензенская область	 36854	190	 5093	 31335	 426
Оренбургская область	 36838	107	 2798	 33469	 571
Ямало-Ненецкий автономный округ	 36765	47	 1892	 34478	 395
Кировская область	 35448	136	 4907	 30255	 286
Республика Крым	 35124	109	 3408	 30826	 890
Новосибирская область	 34800	124	 1118	 32305	 1377
Ленинградская область	 34718	184	 2819	 31327	 572
Республика Бурятия	 32808	103	 1518	 30590	 700
Тверская область	 32543	153	 2504	 29440	 599
Республика Саха (Якутия)	 32184	52	 1248	 30424	 512
Брянская область	 32067	111	 737	 31080	 250
Тульская область	 32016	135	 1190	 29641	 1185
Ярославская область	 31597	162	 1358	 29865	 374
Псковская область	 31199	91	 10508	 20526	 165
Кемеровская область	 31103	68	 427	 30125	 551
Тюменская область	 30609	94	 1552	 28784	 273
Белгородская область	 30605	129	 2274	 27863	 468
Томская область	 29814	70	 1825	 27690	 299
Ивановская область	 29772	122	 1352	 27536	 884
Курская область	 29583	150	 2871	 26279	 433
Орловская область	 29529	101	 2618	 26490	 421
Республика Дагестан	 29411	60	 1071	 27020	 1320
Калужская область	 28867	125	 2064	 26556	 247
Удмуртская Республика	 27473	94	 2711	 24174	 588
Республика Башкортостан	 27446	148	 5334	 21864	 248
Астраханская область	 27393	126	 8480	 18372	 541
Калининградская область	 27306	129	 2447	 24626	 233
Новгородская область	 26490	98	 3444	 22933	 113
Владимирская область	 26378	136	 2153	 23409	 816
Смоленская область	 25519	113	 1867	 23084	 568
Тамбовская область	 25287	128	 1804	 23160	 323
Рязанская область	 23867	89	 1685	 21904	 278
Липецкая область	 23739	125	 3251	 20070	 418
Республика Хакасия	 21154	31	 874	 19840	 440
Сахалинская область	 21149	57	 1252	 19864	 33
Республика Чувашия	 20959	60	 770	 19203	 986
Амурская область	 20644	46	 1432	 19050	 162
Кабардино-Балкарская Республика	 20407	76	 970	 19078	 359
Карачаево-Черкесская Республика	 18714	47	 1661	 16993	 60
Республика Калмыкия	 18659	50	 775	 17596	 288
Костромская область	 18074	52	 2600	 15132	 342
Республика Татарстан	 17543	57	 3067	 14163	 313
Республика Мордовия	 17391	60	 1929	 15308	 154
Курганская область	 17034	82	 1641	 15107	 286
Республика Алтай	 16064	32	 284	 15634	 146
Республика Тыва	 15605	5	 920	 14492	 193
Республика Северная Осетия — Алания	 15440	39	 1327	 13966	 147
Республика Ингушетия	 14600	26	 1625	 12804	 171
Республика Адыгея	 13679	19	 1595	 11943	 141
Камчатский край	 13223	38	 1349	 11756	 118
Республика Марий Эл	 11498	37	 1139	 10194	 165
Севастополь	 11436	69	 674	 10293	 469
Чеченская Республика	 11206	14	 546	 10549	 111
Магаданская область	 8098	9	 238	 7766	 94
Еврейская автономная область	 4293	3	 84	 4091	 118
Ненецкий автономный округ	 998	1	 120	 875	 3
Чукотский автономный округ	 679	2	 45	 630	 4
