Москва	 2124927	11557	 1915633	 38154
Санкт-Петербург	 897851	4753	 830723	 29248
Московская область	 675154	2795	 613299	 12918
Нижегородская область	 238918	661	 224166	 10289
Свердловская область	 208071	695	 183147	 9822
Самарская область	 205608	527	 180062	 6577
Ростовская область	 201849	599	 181883	 9922
Воронежская область	 199670	489	 178643	 7178
Красноярский край	 179110	426	 163590	 9200
Пермский край	 167657	540	 155030	 7691
Иркутская область	 163054	445	 149395	 7246
Челябинская область	 151321	313	 142318	 6398
Саратовская область	 137249	276	 128012	 5257
Омская область	 135368	376	 127327	 3390
Волгоградская область	 133547	322	 123233	 5848
Ставропольский край	 132286	680	 114637	 6334
Хабаровский край	 130183	272	 122804	 1308
Республика Крым	 129015	221	 120415	 4616
Краснодарский край	 128291	757	 105829	 9977
Архангельская область	 127190	305	 117287	 1555
Республика Башкортостан	 126361	281	 117474	 4611
Алтайский край	 125769	356	 107675	 7077
Ульяновская область	 122701	174	 116136	 3998
Оренбургская область	 110181	232	 99782	 3557
Приморский край	 107864	336	 91267	 1652
Ленинградская область	 106883	340	 98369	 3103
Пензенская область	 105340	196	 95395	 4809
Тверская область	 102966	281	 92034	 2430
Вологодская область	 102209	192	 94771	 3121
Новосибирская область	 99838	240	 71150	 4492
Брянская область	 99754	178	 95258	 3111
Республика Коми	 99596	201	 89262	 2732
Ханты-Мансийский АО	 99486	447	 93511	 2115
Забайкальский край	 98143	125	 90122	 1985
Тюменская область	 94843	364	 83787	 3639
Мурманская область	 94107	160	 78002	 2868
Республика Карелия	 93135	335	 89228	 1272
Кемеровская область	 90118	298	 82680	 1817
Ярославская область	 89622	231	 81397	 2036
Смоленская область	 87473	211	 80358	 2499
Липецкая область	 86946	233	 80523	 2955
Калининградская область	 85842	301	 81971	 1367
Владимирская область	 85051	266	 77669	 3029
Астраханская область	 84158	238	 79569	 2578
Белгородская область	 84068	182	 76485	 1861
Курская область	 83876	175	 79480	 2134
Кировская область	 82647	238	 73571	 797
Удмуртская Республика	 80876	245	 72074	 3290
Республика Саха (Якутия)	 80027	761	 73906	 1838
Тульская область	 79432	253	 70021	 4481
Республика Бурятия	 78948	185	 73967	 2551
Псковская область	 73298	144	 69326	 1369
Орловская область	 73215	225	 67749	 1592
Ивановская область	 70405	129	 62822	 2661
Республика Дагестан	 68384	188	 62105	 3297
Калужская область	 67716	149	 63012	 1269
Новгородская область	 67671	201	 64318	 808
Тамбовская область	 64507	179	 58978	 1854
Томская область	 64292	142	 58104	 691
Рязанская область	 63435	148	 58252	 2758
Ямало-Ненецкий автономный округ	 63373	131	 59790	 974
Амурская область	 57611	168	 53131	 632
Республика Хакасия	 55204	112	 51804	 2089
Севастополь	 54341	121	 51259	 1921
Курганская область	 52364	89	 49977	 1036
Костромская область	 49593	109	 47787	 1148
Республика Чувашия	 47721	116	 41364	 4160
Республика Татарстан	 44745	112	 38009	 1540
Сахалинская область	 44468	140	 42343	 600
Кабардино-Балкарская Республика	 43656	80	 39645	 1537
Республика Мордовия	 41622	78	 37449	 1101
Республика Калмыкия	 34327	31	 32812	 761
Карачаево-Черкесская Республика	 33456	79	 30166	 926
Республика Северная Осетия — Алания	 32364	75	 30068	 1050
Чеченская Республика	 32244	159	 30065	 979
Республика Тыва	 31992	69	 30946	 332
Республика Марий Эл	 30227	81	 28298	 960
Республика Ингушетия	 30037	82	 28134	 497
Республика Адыгея	 28613	82	 24601	 798
Республика Алтай	 25798	28	 23614	 540
Камчатский край	 24445	65	 19542	 524
Магаданская область	 13956	33	 13319	 356
Еврейская автономная область	 12015	25	 10967	 439
Ненецкий автономный округ	 3587	12	 3420	 89
Чукотский автономный округ	 3000	4	 2830	 39
