Москва	 130	 476	 334	 17
Санкт-Петербург	 102	 395	 393	 13
Московская область	 51	 217	 173	 2
Свердловская область	 11	 226	 208	 2
Нижегородская область	 22	 200	 169	 3
Самарская область	 27	 104	 101	 2
Воронежская область	 31	 181	 175	 4
Ростовская область	 18	 113	 169	 2
Пермский край	 28	 164	 163	 2
Красноярский край	 20	 158	 79	 1
Челябинская область	 32	 161	 178	 2
Иркутская область	 8	 142	 140	 3
Республика Башкортостан	 23	 131	 138	 0
Алтайский край	 18	 84	 94	 2
Краснодарский край	 53	 90	 66	 3
Новосибирская область	 9	 104	 103	 2
Саратовская область	 1	 166	 137	 0
Архангельская область	 11	 62	 79	 6
Волгоградская область	 45	 211	 207	 3
Оренбургская область	 3	 116	 74	 1
Ханты-Мансийский АО	 9	 70	 68	 0
Омская область	 24	 71	 58	 3
Ульяновская область	 14	 92	 56	 2
Хабаровский край	 17	 89	 82	 0
Ставропольский край	 7	 22	 42	 1
Тюменская область	 9	 59	 57	 1
Вологодская область	 4	 101	 98	 3
Ленинградская область	 12	 97	 89	 2
Пензенская область	 19	 116	 111	 3
Республика Крым	 26	 49	 51	 3
Республика Саха (Якутия)	 12	 52	 86	 0
Приморский край	 5	 69	 63	 1
Республика Коми	 3	 43	 42	 4
Забайкальский край	 13	 47	 45	 0
Калининградская область	 5	 52	 48	 0
Удмуртская Республика	 12	 46	 44	 1
Кемеровская область	 23	 188	 104	 2
Брянская область	 2	 21	 35	 2
Тверская область	 5	 101	 85	 1
Ярославская область	 13	 112	 92	 3
Тульская область	 4	 118	 105	 1
Кировская область	 0	 10	 48	 2
Владимирская область	 4	 41	 40	 0
Липецкая область	 26	 85	 84	 3
Республика Татарстан	 31	 214	 210	 3
Ямало-Ненецкий автономный округ	 4	 27	 20	 0
Республика Бурятия	 7	 19	 29	 1
Мурманская область	 6	 50	 11	 1
Республика Карелия	 0	 59	 53	 0
Смоленская область	 16	 59	 45	 2
Томская область	 8	 99	 73	 4
Белгородская область	 2	 63	 58	 2
Рязанская область	 11	 92	 73	 0
Курская область	 4	 118	 75	 2
Астраханская область	 8	 35	 31	 1
Тамбовская область	 4	 173	 86	 1
Орловская область	 11	 78	 67	 0
Ивановская область	 10	 52	 54	 1
Псковская область	 5	 47	 46	 1
Амурская область	 4	 45	 40	 0
Курганская область	 8	 78	 40	 2
Калужская область	 10	 47	 47	 0
Новгородская область	 3	 49	 46	 1
Республика Дагестан	 2	 14	 13	 0
Костромская область	 5	 17	 32	 1
Республика Хакасия	 0	 21	 19	 0
Севастополь	 25	 38	 34	 1
Чувашская Республика	 13	 102	 39	 0
Республика Мордовия	 13	 150	 40	 1
Сахалинская область	 2	 5	 4	 0
Кабардино-Балкарская Республика	 3	 22	 18	 0
Республика Калмыкия	 2	 31	 20	 0
Республика Адыгея	 3	 35	 12	 0
Карачаево-Черкесская Республика	 4	 8	 7	 1
Республика Марий Эл	 1	 7	 6	 0
Республика Тыва	 0	 7	 1	 0
Чеченская Республика	 1	 250	 0	 0
Республика Ингушетия	 9	 9	 9	 0
Республика Северная Осетия — Алания	 2	 2	 4	 0
Камчатский край	 0	 23	 14	 0
Республика Алтай	 1	 67	 9	 0
Магаданская область	 3	 2	 1	 0
Еврейская автономная область	 0	 29	 6	 2
Ненецкий автономный округ	 0	 2	 2	 0
Чукотский автономный округ	 0	 5	 0	 0
