Москва	 1110795	2846	 88013	 1004060	 18722
Санкт-Петербург	 420756	722	 26428	 380877	 13451
Московская область	 254255	608	 39618	 208727	 5910
Нижегородская область	 114871	107	 1244	 110356	 3271
Ростовская область	 89492	210	 5237	 80137	 4118
Свердловская область	 86905	102	 3087	 80645	 3173
Воронежская область	 81605	142	 1899	 77001	 2705
Красноярский край	 71121	108	 2055	 65497	 3569
Иркутская область	 67087	120	 789	 64002	 2296
Самарская область	 62391	96	 1224	 59582	 1585
Архангельская область	 62338	52	 2444	 58946	 948
Саратовская область	 59912	124	 4425	 54526	 961
Челябинская область	 59614	103	 2902	 55241	 1471
Волгоградская область	 57586	94	 1445	 54989	 1152
Ханты-Мансийский АО	 56361	53	 483	 55085	 793
Пермский край	 55147	93	 3026	 49884	 2237
Ульяновская область	 54020	82	 1538	 51254	 1228
Ставропольский край	 53414	54	 1517	 50505	 1392
Хабаровский край	 51837	23	 1672	 49779	 386
Мурманская область	 50486	20	 1507	 47808	 1171
Алтайский край	 50144	63	 2970	 45070	 2104
Краснодарский край	 46176	95	 2791	 40634	 2751
Омская область	 46082	48	 1027	 43661	 1394
Республика Карелия	 46009	41	 1349	 44174	 486
Пензенская область	 45488	78	 1982	 42824	 682
Вологодская область	 45108	37	 1888	 42190	 1030
Приморский край	 43705	25	 1923	 41065	 717
Республика Коми	 43459	27	 353	 42200	 906
Ленинградская область	 43176	77	 1527	 40436	 1213
Оренбургская область	 42766	64	 3003	 38876	 887
Кировская область	 42543	66	 2245	 39945	 353
Забайкальский край	 42494	23	 769	 41088	 637
Новосибирская область	 41621	69	 1837	 38004	 1780
Республика Крым	 41169	102	 1855	 38067	 1247
Тверская область	 40385	69	 1119	 38349	 917
Ярославская область	 39193	79	 1209	 37438	 546
Тульская область	 38877	53	 523	 36451	 1903
Ямало-Ненецкий автономный округ	 38666	17	 794	 37456	 416
Брянская область	 38662	67	 539	 37812	 311
Республика Бурятия	 37326	25	 396	 36069	 861
Белгородская область	 37282	70	 1809	 34827	 646
Курская область	 36918	67	 1426	 34762	 730
Псковская область	 36634	49	 7569	 28704	 361
Республика Башкортостан	 36042	92	 2005	 33571	 466
Республика Саха (Якутия)	 35890	105	 2134	 33142	 614
Кемеровская область	 35546	65	 543	 34324	 679
Тюменская область	 35490	54	 1173	 33834	 483
Ивановская область	 34842	59	 695	 32987	 1160
Орловская область	 34481	52	 1430	 32446	 605
Калужская область	 34436	57	 1472	 32647	 317
Астраханская область	 33171	44	 813	 31619	 739
Удмуртская Республика	 33049	43	 2327	 29864	 858
Республика Дагестан	 32636	45	 920	 30255	 1461
Владимирская область	 32324	53	 1321	 29869	 1134
Томская область	 32286	21	 604	 31275	 407
Калининградская область	 32180	42	 1137	 30614	 429
Тамбовская область	 31844	39	 2055	 29302	 487
Липецкая область	 30274	61	 2328	 27273	 673
Новгородская область	 30146	29	 1457	 28563	 126
Смоленская область	 29778	40	 754	 28109	 915
Рязанская область	 28131	42	 1073	 26590	 468
Республика Чувашия	 24574	53	 788	 22402	 1384
Кабардино-Балкарская Республика	 23917	21	 369	 23093	 455
Сахалинская область	 22618	18	 396	 22180	 42
Республика Хакасия	 22492	19	 346	 21612	 534
Амурская область	 22389	12	 525	 21577	 287
Костромская область	 20789	27	 2272	 18073	 444
Республика Татарстан	 20703	33	 2539	 17693	 471
Курганская область	 20601	32	 1009	 19191	 401
Республика Калмыкия	 20506	17	 329	 19824	 353
Республика Мордовия	 20272	30	 1812	 18210	 250
Карачаево-Черкесская Республика	 20147	13	 150	 19917	 80
Республика Алтай	 16832	2	 56	 16536	 240
Республика Северная Осетия — Алания	 16792	10	 466	 16128	 198
Республика Тыва	 15843	4	 125	 15516	 202
Республика Ингушетия	 15510	12	 1728	 13595	 187
Камчатский край	 14511	8	 427	 13854	 230
Республика Адыгея	 14482	9	 360	 13942	 180
Севастополь	 14212	23	 480	 13092	 640
Республика Марий Эл	 13162	14	 337	 12593	 232
Чеченская Республика	 12064	10	 184	 11754	 126
Магаданская область	 8358	5	 75	 8181	 102
Еврейская автономная область	 4471	1	 44	 4292	 135
Ненецкий автономный округ	 1097	0	 8	 1085	 4
Чукотский автономный округ	 750	0	 10	 733	 7
