Москва	 577177	6075	 140156	 428418	 8603
Санкт-Петербург	 111133	3669	 42169	 63747	 5217
Московская область	 106770	1022	 27418	 77365	 1987
Нижегородская область	 52633	453	 4787	 46734	 1112
Свердловская область	 44775	391	 6812	 36975	 988
Ростовская область	 38706	315	 6095	 31359	 1252
Красноярский край	 34894	334	 6539	 27330	 1025
Ханты-Мансийский АО	 33474	209	 4705	 28380	 389
Воронежская область	 33117	323	 1313	 31256	 548
Иркутская область	 30986	273	 2725	 27525	 736
Архангельская область	 29749	356	 10658	 18761	 330
Ставропольский край	 26807	228	 2313	 23968	 526
Ульяновская область	 26600	248	 4282	 21996	 322
Мурманская область	 26302	277	 3398	 22444	 460
Волгоградская область	 26193	239	 1113	 24786	 294
Саратовская область	 26165	248	 3611	 22337	 217
Ямало-Ненецкий автономный округ	 25557	198	 8088	 17223	 246
Алтайский край	 25225	224	 2147	 22567	 511
Челябинская область	 24188	241	 1912	 22022	 254
Хабаровский край	 23249	344	 7431	 15662	 156
Оренбургская область	 22439	184	 2955	 19287	 197
Новосибирская область	 21972	187	 3445	 17810	 717
Омская область	 21592	238	 3269	 17759	 564
Краснодарский край	 21399	170	 6335	 14491	 573
Самарская область	 21357	242	 1787	 19170	 400
Приморский край	 20994	231	 5639	 15129	 226
Республика Коми	 20187	285	 4558	 15292	 337
Кемеровская область	 20073	172	 3174	 16540	 359
Пензенская область	 19566	164	 3345	 15990	 231
Пермский край	 19484	295	 5529	 13382	 573
Республика Саха (Якутия)	 19191	219	 6097	 12818	 276
Республика Дагестан	 18546	107	 882	 16746	 918
Забайкальский край	 18171	268	 1514	 16362	 295
Республика Бурятия	 17832	263	 1765	 15670	 397
Томская область	 17659	205	 5071	 12431	 157
Тюменская область	 17611	173	 4694	 12786	 131
Кировская область	 17101	237	 7250	 9660	 191
Брянская область	 16721	140	 2868	 13735	 118
Ленинградская область	 16110	202	 5368	 10609	 133
Тульская область	 15932	153	 1514	 13943	 475
Ярославская область	 15694	187	 810	 14801	 83
Белгородская область	 15536	171	 1585	 13866	 85
Орловская область	 15483	141	 2685	 12610	 188
Калужская область	 15431	144	 2329	 12996	 106
Ивановская область	 15190	156	 4077	 10879	 234
Курская область	 14649	157	 2614	 11849	 186
Республика Крым	 14468	231	 3641	 10565	 262
Тверская область	 14314	201	 4807	 9137	 370
Республика Башкортостан	 13715	134	 1944	 11692	 79
Рязанская область	 13587	120	 2674	 10828	 85
Республика Карелия	 13498	351	 5840	 7564	 94
Астраханская область	 13102	150	 3648	 9211	 243
Тамбовская область	 12710	121	 1222	 11413	 75
Владимирская область	 12696	129	 2020	 10366	 310
Удмуртская Республика	 12679	162	 1859	 10542	 278
Кабардино-Балкарская Республика	 12343	90	 2614	 9526	 203
Республика Чувашия	 12069	129	 837	 10973	 259
Республика Тыва	 12011	100	 874	 11004	 133
Карачаево-Черкесская Республика	 11866	84	 3637	 8195	 34
Смоленская область	 11786	119	 2991	 8519	 276
Псковская область	 11558	178	 5078	 6408	 72
Республика Хакасия	 11337	180	 3627	 7596	 114
Республика Калмыкия	 11283	89	 2168	 8980	 135
Вологодская область	 11037	263	 1316	 9602	 119
Новгородская область	 11009	203	 3589	 7331	 89
Костромская область	 10847	139	 3206	 7465	 176
Сахалинская область	 10794	127	 2873	 7915	 6
Республика Алтай	 10766	91	 2147	 8597	 22
Амурская область	 10758	157	 2731	 7929	 98
Липецкая область	 10736	120	 2064	 8573	 99
Калининградская область	 10712	189	 3378	 7226	 108
Республика Мордовия	 10391	87	 1809	 8521	 61
Республика Татарстан	 10000	76	 1125	 8743	 132
Республика Ингушетия	 9161	82	 1186	 7867	 108
Республика Северная Осетия — Алания	 9053	76	 1956	 7021	 76
Курганская область	 8274	105	 575	 7580	 119
Республика Адыгея	 7690	79	 1383	 6244	 63
Республика Марий Эл	 7370	50	 909	 6373	 88
Камчатский край	 7343	75	 2185	 5083	 75
Магаданская область	 5509	45	 676	 4780	 53
Севастополь	 4098	61	 408	 3578	 112
Чеченская Республика	 3951	97	 1428	 2461	 62
Еврейская автономная область	 2840	28	 984	 1808	 48
Ненецкий автономный округ	 641	4	 152	 489	 0
Чукотский автономный округ	 368	7	 44	 321	 3
