Москва	 235363	638	 58074	 172939	 4350
Московская область	 62173	128	 16939	 44162	 1072
Санкт-Петербург	 29916	186	 5441	 22613	 1862
Нижегородская область	 22227	217	 5208	 16668	 351
Свердловская область	 18484	234	 5353	 12921	 210
Ханты-Мансийский АО	 14663	221	 4599	 9952	 112
Иркутская область	 11976	170	 5082	 6762	 132
Красноярский край	 11790	135	 1968	 9532	 290
Ростовская область	 11778	121	 2298	 9288	 192
Воронежская область	 10347	89	 2350	 7919	 78
Челябинская область	 10078	132	 4215	 5774	 89
Ямало-Ненецкий автономный округ	 9831	175	 4832	 4931	 68
Республика Дагестан	 8901	41	 744	 7727	 430
Мурманская область	 8799	183	 4087	 4655	 57
Саратовская область	 8536	93	 3526	 4956	 54
Новосибирская область	 8401	113	 1832	 6390	 179
Волгоградская область	 8340	96	 3493	 4792	 55
Ульяновская область	 8137	100	 2782	 5292	 63
Архангельская область	 8081	92	 1871	 6077	 133
Тульская область	 8018	41	 1255	 6567	 196
Алтайский край	 7941	183	 2545	 5339	 57
Краснодарский край	 7423	83	 947	 6377	 99
Ставропольский край	 7195	96	 2392	 4669	 134
Брянская область	 7116	25	 1521	 5560	 35
Калужская область	 6987	30	 1402	 5529	 56
Самарская область	 6489	52	 2266	 4146	 77
Хабаровский край	 6457	123	 3028	 3377	 52
Республика Башкортостан	 6426	40	 1642	 4763	 21
Республика Чувашия	 6352	42	 2872	 3430	 50
Ивановская область	 6116	57	 1581	 4470	 65
Пензенская область	 6109	41	 712	 5322	 75
Рязанская область	 6024	32	 685	 5313	 26
Курская область	 5957	36	 1585	 4323	 49
Оренбургская область	 5929	114	 1510	 4381	 38
Кабардино-Балкарская Республика	 5839	16	 442	 5333	 64
Приморский край	 5838	104	 1422	 4350	 66
Республика Тыва	 5812	35	 2627	 3139	 46
Омская область	 5725	118	 2251	 3420	 54
Ярославская область	 5677	40	 598	 5055	 24
Тамбовская область	 5649	42	 1160	 4459	 30
Белгородская область	 5571	44	 359	 5167	 45
Ленинградская область	 5493	44	 1055	 4390	 48
Смоленская область	 5454	27	 1927	 3438	 89
Орловская область	 5403	25	 1309	 4014	 80
Владимирская область	 5333	35	 443	 4774	 116
Республика Саха (Якутия)	 5324	41	 320	 4964	 40
Республика Татарстан	 5309	31	 1033	 4255	 21
Пермский край	 5211	69	 1025	 4073	 113
Тюменская область	 4987	102	 1598	 3367	 22
Республика Коми	 4866	47	 1863	 2963	 40
Липецкая область	 4435	12	 990	 3425	 20
Республика Северная Осетия — Алания	 4399	15	 576	 3756	 67
Тверская область	 4338	26	 467	 3749	 122
Кировская область	 4302	46	 187	 4059	 56
Карачаево-Черкесская Республика	 4283	24	 1504	 2759	 20
Астраханская область	 4280	35	 1062	 3177	 41
Республика Мордовия	 4192	35	 1073	 3087	 32
Забайкальский край	 3971	19	 597	 3327	 47
Республика Бурятия	 3767	38	 827	 2904	 36
Томская область	 3661	53	 1541	 2092	 28
Новгородская область	 3584	15	 1442	 2073	 69
Республика Марий Эл	 3574	26	 534	 3009	 31
Республика Ингушетия	 3481	22	 752	 2657	 72
Псковская область	 3454	17	 1109	 2299	 46
Камчатский край	 3086	35	 652	 2392	 42
Кемеровская область	 2919	62	 1235	 1669	 15
Калининградская область	 2736	7	 412	 2281	 43
Республика Хакасия	 2668	19	 461	 2179	 28
Амурская область	 2478	27	 846	 1599	 33
Республика Адыгея	 2436	25	 475	 1944	 17
Республика Калмыкия	 2405	34	 859	 1512	 34
Вологодская область	 2165	25	 453	 1693	 19
Удмуртская Республика	 2142	31	 560	 1560	 22
Костромская область	 2016	11	 625	 1366	 25
Сахалинская область	 1994	68	 1343	 651	 0
Республика Карелия	 1994	41	 812	 1179	 3
Чеченская Республика	 1949	12	 601	 1318	 30
Курганская область	 1894	44	 905	 982	 7
Республика Алтай	 1331	27	 476	 854	 1
Магаданская область	 1186	18	 385	 794	 7
Республика Крым	 994	11	 219	 762	 13
Еврейская автономная область	 511	2	 76	 428	 7
Севастополь	 306	1	 58	 242	 6
Ненецкий автономный округ	 260	0	 205	 55	 0
Чукотский автономный округ	 148	0	 4	 143	 1
