Москва	 1394332	6557	 183143	 1188188	 23001
Санкт-Петербург	 478280	1828	 6209	 455195	 16876
Московская область	 327255	2651	 56370	 264277	 6608
Нижегородская область	 126894	448	 5272	 117275	 4347
Ростовская область	 100599	281	 5206	 90689	 4704
Свердловская область	 95474	322	 2619	 88941	 3914
Воронежская область	 92250	362	 1623	 87391	 3236
Красноярский край	 79092	322	 4262	 70828	 4002
Иркутская область	 75526	319	 3317	 69339	 2870
Самарская область	 68562	198	 898	 65328	 2336
Архангельская область	 68246	223	 2031	 65164	 1051
Саратовская область	 67088	175	 2148	 63554	 1386
Челябинская область	 65966	218	 2390	 61752	 1824
Волгоградская область	 63751	207	 2569	 59630	 1552
Пермский край	 62745	316	 4089	 55899	 2757
Ханты-Мансийский АО	 60584	151	 1543	 58223	 818
Ульяновская область	 59524	156	 1014	 56786	 1724
Ставропольский край	 57997	164	 2069	 54223	 1705
Хабаровский край	 57004	297	 3399	 53103	 502
Алтайский край	 55376	194	 5547	 47331	 2498
Мурманская область	 55165	271	 4310	 49508	 1347
Краснодарский край	 52903	214	 3721	 45655	 3527
Омская область	 52173	297	 1410	 49243	 1520
Республика Карелия	 50979	198	 2309	 48026	 644
Пензенская область	 50530	161	 3796	 45608	 1126
Республика Крым	 49979	337	 4335	 44100	 1544
Ленинградская область	 49770	219	 2775	 45190	 1805
Вологодская область	 48919	200	 3258	 44484	 1177
Оренбургская область	 48643	268	 4177	 43337	 1129
Забайкальский край	 48292	340	 2944	 44583	 765
Приморский край	 47906	231	 4052	 43044	 810
Республика Коми	 47861	251	 1901	 44920	 1040
Новосибирская область	 47691	173	 3542	 42049	 2100
Кировская область	 47332	112	 2234	 44702	 396
Тверская область	 46941	223	 4404	 41338	 1199
Брянская область	 46111	327	 2466	 43073	 572
Республика Бурятия	 45897	331	 2699	 41859	 1339
Ярославская область	 44588	152	 2581	 41279	 728
Тульская область	 43540	153	 1697	 39596	 2247
Республика Башкортостан	 42168	178	 2320	 39228	 620
Республика Саха (Якутия)	 41805	99	 2879	 38135	 791
Курская область	 41506	179	 859	 39692	 955
Белгородская область	 41259	87	 1317	 39172	 770
Кемеровская область	 40790	170	 1440	 38506	 844
Ямало-Ненецкий автономный округ	 40528	92	 1179	 38915	 434
Псковская область	 40271	139	 6187	 33601	 483
Тюменская область	 40007	205	 1078	 38230	 699
Ивановская область	 38639	88	 1132	 36199	 1308
Орловская область	 37886	100	 1239	 35890	 757
Калужская область	 37850	94	 1377	 36086	 387
Владимирская область	 37328	237	 1318	 34718	 1292
Калининградская область	 37283	201	 995	 35743	 545
Астраханская область	 36956	160	 1492	 34583	 881
Республика Дагестан	 36646	168	 1917	 33171	 1558
Удмуртская Республика	 36190	122	 2693	 32423	 1074
Смоленская область	 35852	269	 2709	 31995	 1148
Тамбовская область	 35194	84	 981	 33595	 618
Томская область	 34504	62	 1293	 32735	 476
Липецкая область	 34056	118	 2602	 30524	 930
Новгородская область	 32625	95	 786	 31652	 187
Рязанская область	 31617	133	 1072	 29905	 640
Республика Чувашия	 27588	56	 801	 25213	 1574
Республика Хакасия	 25773	153	 1433	 23737	 603
Кабардино-Балкарская Республика	 25130	46	 605	 24020	 505
Сахалинская область	 24937	77	 1105	 23761	 71
Амурская область	 24554	98	 801	 23444	 309
Костромская область	 23762	117	 3066	 20168	 528
Курганская область	 22760	79	 683	 21626	 451
Республика Татарстан	 22638	40	 1782	 20309	 547
Республика Мордовия	 22242	52	 1984	 19917	 341
Республика Калмыкия	 22011	83	 744	 20847	 420
Карачаево-Черкесская Республика	 21030	32	 447	 20393	 190
Республика Алтай	 18054	48	 674	 17125	 255
Республика Северная Осетия — Алания	 17448	28	 559	 16658	 231
Севастополь	 17211	121	 1482	 14973	 756
Республика Тыва	 17050	108	 454	 16371	 225
Республика Ингушетия	 16330	36	 401	 15732	 197
Камчатский край	 15497	44	 1071	 14188	 238
Республика Адыгея	 15163	31	 409	 14501	 253
Республика Марий Эл	 14568	55	 379	 13882	 307
Чеченская Республика	 13081	65	 498	 12415	 168
Магаданская область	 8802	25	 245	 8440	 117
Еврейская автономная область	 4836	24	 290	 4394	 152
Ненецкий автономный округ	 1249	8	 85	 1154	 10
Чукотский автономный округ	 855	0	 82	 765	 8
