Москва	 130	 345	 402	 16
Санкт-Петербург	 135	 424	 315	 13
Московская область	 147	 294	 246	 4
Свердловская область	 57	 217	 147	 1
Нижегородская область	 94	 281	 137	 3
Самарская область	 68	 72	 69	 2
Воронежская область	 36	 358	 177	 4
Ростовская область	 35	 203	 129	 2
Пермский край	 39	 152	 97	 0
Красноярский край	 75	 45	 48	 0
Челябинская область	 62	 161	 139	 5
Иркутская область	 32	 94	 72	 2
Республика Башкортостан	 55	 134	 64	 3
Алтайский край	 56	 93	 71	 3
Краснодарский край	 42	 222	 120	 2
Новосибирская область	 51	 145	 77	 1
Саратовская область	 60	 120	 114	 1
Архангельская область	 40	 85	 51	 0
Волгоградская область	 72	 155	 150	 0
Оренбургская область	 13	 67	 43	 2
Ханты-Мансийский АО	 11	 85	 57	 0
Омская область	 46	 102	 43	 1
Ульяновская область	 40	 67	 38	 2
Хабаровский край	 30	 64	 61	 0
Ставропольский край	 33	 77	 65	 1
Тюменская область	 24	 23	 77	 1
Вологодская область	 25	 79	 53	 1
Ленинградская область	 17	 132	 73	 0
Пензенская область	 33	 84	 74	 4
Республика Крым	 38	 71	 47	 1
Республика Саха (Якутия)	 22	 220	 62	 0
Приморский край	 42	 74	 32	 0
Республика Коми	 33	 27	 39	 1
Забайкальский край	 17	 44	 25	 0
Калининградская область	 20	 38	 26	 1
Удмуртская Республика	 37	 35	 38	 2
Кемеровская область	 68	 112	 85	 2
Тверская область	 18	 153	 48	 0
Брянская область	 18	 48	 27	 1
Ярославская область	 21	 85	 70	 2
Тульская область	 8	 104	 59	 1
Кировская область	 10	 38	 31	 1
Владимирская область	 21	 52	 40	 2
Липецкая область	 21	 68	 66	 1
Республика Татарстан	 81	 384	 185	 0
Ямало-Ненецкий автономный округ	 7	 21	 15	 0
Республика Бурятия	 15	 35	 38	 1
Республика Карелия	 23	 21	 56	 0
Мурманская область	 3	 23	 15	 2
Томская область	 25	 51	 57	 0
Смоленская область	 28	 73	 49	 1
Белгородская область	 19	 39	 25	 1
Рязанская область	 28	 94	 60	 1
Курская область	 17	 182	 36	 1
Астраханская область	 11	 10	 39	 1
Тамбовская область	 29	 84	 36	 1
Орловская область	 30	 53	 37	 1
Ивановская область	 8	 66	 37	 1
Псковская область	 13	 77	 38	 2
Амурская область	 19	 72	 44	 0
Курганская область	 9	 14	 24	 1
Калужская область	 13	 25	 25	 0
Новгородская область	 17	 43	 21	 0
Республика Дагестан	 10	 20	 11	 0
Костромская область	 5	 43	 19	 1
Республика Хакасия	 4	 26	 28	 0
Севастополь	 23	 35	 39	 0
Чувашская Республика	 21	 80	 39	 2
Республика Мордовия	 22	 20	 34	 1
Сахалинская область	 15	 3	 21	 0
Кабардино-Балкарская Республика	 12	 13	 12	 0
Республика Калмыкия	 1	 13	 11	 0
Республика Адыгея	 5	 37	 8	 0
Карачаево-Черкесская Республика	 0	 21	 7	 0
Республика Марий Эл	 1	 3	 4	 0
Республика Тыва	 3	 7	 1	 0
Чеченская Республика	 3	 7	 13	 0
Республика Ингушетия	 7	 10	 10	 0
Республика Северная Осетия — Алания	 4	 16	 4	 0
Камчатский край	 7	 24	 12	 0
Республика Алтай	 4	 65	 14	 0
Магаданская область	 1	 3	 1	 0
Еврейская автономная область	 3	 12	 7	 0
Ненецкий автономный округ	 0	 4	 3	 0
Чукотский автономный округ	 0	 0	 8	 0
