Москва	 104	 177	 286	 11
Санкт-Петербург	 64	 72	 257	 12
Московская область	 47	 21	 197	 0
Свердловская область	 4	 253	 115	 0
Нижегородская область	 26	 162	 148	 2
Воронежская область	 14	 161	 140	 1
Самарская область	 35	 139	 77	 1
Ростовская область	 22	 90	 106	 1
Пермский край	 19	 88	 75	 2
Красноярский край	 13	 61	 49	 1
Челябинская область	 19	 95	 111	 3
Иркутская область	 15	 52	 47	 1
Республика Башкортостан	 21	 104	 93	 3
Алтайский край	 31	 76	 66	 1
Краснодарский край	 19	 51	 70	 2
Новосибирская область	 10	 72	 55	 1
Саратовская область	 14	 116	 115	 3
Архангельская область	 31	 44	 56	 0
Волгоградская область	 35	 140	 138	 1
Оренбургская область	 10	 42	 41	 2
Ханты-Мансийский АО	 7	 34	 35	 1
Омская область	 14	 17	 39	 2
Ульяновская область	 12	 54	 35	 3
Хабаровский край	 14	 56	 70	 0
Ставропольский край	 12	 169	 75	 1
Тюменская область	 1	 21	 13	 0
Вологодская область	 0	 50	 50	 1
Ленинградская область	 7	 73	 46	 1
Пензенская область	 20	 59	 48	 1
Республика Крым	 8	 153	 28	 1
Республика Саха (Якутия)	 21	 20	 45	 0
Приморский край	 12	 61	 28	 0
Республика Коми	 16	 14	 45	 0
Забайкальский край	 3	 9	 25	 1
Калининградская область	 0	 26	 21	 1
Удмуртская Республика	 6	 35	 33	 1
Кемеровская область	 14	 78	 80	 5
Тверская область	 6	 35	 38	 1
Брянская область	 4	 25	 20	 0
Ярославская область	 3	 129	 62	 0
Тульская область	 5	 141	 56	 1
Кировская область	 4	 66	 14	 0
Владимирская область	 0	 64	 42	 1
Липецкая область	 21	 80	 54	 1
Республика Татарстан	 52	 76	 126	 0
Ямало-Ненецкий автономный округ	 9	 14	 10	 0
Республика Бурятия	 4	 14	 24	 1
Республика Карелия	 1	 68	 61	 1
Мурманская область	 6	 7	 14	 0
Томская область	 12	 43	 40	 2
Смоленская область	 3	 28	 28	 1
Белгородская область	 4	 22	 28	 1
Рязанская область	 10	 20	 50	 0
Курская область	 18	 59	 37	 0
Астраханская область	 5	 30	 33	 0
Тамбовская область	 4	 31	 31	 1
Орловская область	 11	 43	 42	 1
Ивановская область	 12	 23	 34	 1
Псковская область	 6	 49	 39	 1
Амурская область	 7	 29	 40	 0
Курганская область	 8	 13	 23	 1
Калужская область	 2	 41	 19	 0
Новгородская область	 0	 27	 25	 0
Республика Дагестан	 4	 4	 7	 0
Костромская область	 0	 9	 18	 0
Республика Хакасия	 4	 7	 16	 0
Севастополь	 13	 27	 42	 1
Чувашская Республика	 13	 68	 42	 0
Республика Мордовия	 0	 35	 25	 0
Сахалинская область	 5	 4	 9	 0
Кабардино-Балкарская Республика	 9	 14	 9	 0
Республика Калмыкия	 2	 19	 11	 0
Республика Адыгея	 0	 3	 4	 0
Карачаево-Черкесская Республика	 1	 5	 3	 0
Республика Марий Эл	 1	 7	 2	 0
Республика Тыва	 1	 4	 1	 1
Чеченская Республика	 3	 16	 12	 0
Республика Ингушетия	 2	 6	 5	 0
Республика Северная Осетия — Алания	 3	 6	 5	 0
Камчатский край	 0	 15	 13	 0
Республика Алтай	 0	 31	 7	 0
Магаданская область	 3	 0	 2	 0
Еврейская автономная область	 0	 6	 5	 1
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 0	 2	 1	 0
