Москва	 136	 1274	 1257	 18
Санкт-Петербург	 166	 1763	 687	 19
Московская область	 45	 689	 216	 1
Свердловская область	 69	 1097	 737	 1
Нижегородская область	 21	 630	 98	 2
Самарская область	 36	 341	 431	 2
Воронежская область	 24	 746	 185	 0
Пермский край	 34	 649	 415	 4
Ростовская область	 15	 110	 100	 0
Красноярский край	 38	 347	 189	 0
Челябинская область	 51	 567	 341	 6
Иркутская область	 44	 327	 262	 0
Краснодарский край	 30	 372	 185	 3
Республика Башкортостан	 64	 321	 315	 4
Алтайский край	 32	 298	 217	 2
Новосибирская область	 29	 183	 231	 1
Саратовская область	 15	 480	 180	 0
Архангельская область	 17	 180	 129	 0
Волгоградская область	 16	 122	 76	 0
Ханты-Мансийский АО	 15	 305	 114	 0
Тюменская область	 23	 706	 198	 0
Ставропольский край	 23	 109	 144	 1
Оренбургская область	 5	 63	 61	 0
Ленинградская область	 6	 387	 116	 0
Омская область	 25	 196	 97	 0
Ульяновская область	 7	 72	 55	 0
Хабаровский край	 22	 88	 69	 0
Удмуртская Республика	 12	 1123	 344	 2
Пензенская область	 24	 313	 179	 3
Вологодская область	 20	 255	 86	 0
Республика Саха (Якутия)	 23	 96	 82	 0
Республика Крым	 7	 148	 47	 1
Кемеровская область	 30	 317	 139	 3
Приморский край	 18	 176	 61	 0
Калининградская область	 21	 91	 73	 0
Республика Коми	 28	 171	 114	 1
Забайкальский край	 10	 117	 40	 0
Республика Татарстан	 32	 721	 200	 0
Тульская область	 6	 40	 55	 1
Ярославская область	 7	 472	 237	 0
Брянская область	 3	 120	 57	 0
Тверская область	 10	 43	 39	 0
Владимирская область	 30	 142	 127	 0
Липецкая область	 7	 390	 63	 1
Кировская область	 6	 39	 80	 1
Белгородская область	 30	 211	 145	 1
Республика Карелия	 12	 395	 59	 0
Томская область	 24	 186	 131	 2
Республика Бурятия	 12	 48	 25	 1
Ямало-Ненецкий автономный округ	 4	 93	 47	 1
Курская область	 11	 386	 67	 0
Рязанская область	 5	 80	 38	 1
Смоленская область	 4	 52	 48	 1
Мурманская область	 5	 99	 54	 2
Тамбовская область	 5	 66	 57	 1
Орловская область	 17	 88	 65	 1
Астраханская область	 1	 35	 23	 0
Ивановская область	 5	 169	 81	 1
Псковская область	 11	 59	 41	 0
Амурская область	 17	 142	 78	 0
Курганская область	 5	 147	 96	 1
Калужская область	 6	 241	 21	 0
Новгородская область	 10	 51	 30	 0
Республика Дагестан	 1	 31	 17	 0
Республика Хакасия	 5	 77	 48	 0
Костромская область	 10	 122	 43	 0
Чувашская Республика	 17	 95	 64	 1
Севастополь	 10	 45	 14	 1
Республика Мордовия	 8	 60	 47	 0
Кабардино-Балкарская Республика	 5	 11	 10	 0
Сахалинская область	 11	 36	 33	 0
Республика Калмыкия	 0	 15	 7	 0
Республика Адыгея	 2	 78	 14	 0
Республика Тыва	 0	 5	 2	 0
Карачаево-Черкесская Республика	 0	 218	 17	 0
Республика Марий Эл	 6	 69	 36	 0
Чеченская Республика	 3	 5	 5	 0
Республика Северная Осетия — Алания	 4	 66	 19	 0
Камчатский край	 7	 105	 9	 0
Республика Ингушетия	 3	 11	 2	 0
Республика Алтай	 1	 11	 10	 0
Еврейская автономная область	 0	 9	 5	 0
Магаданская область	 2	 28	 15	 0
Ненецкий автономный округ	 0	 4	 3	 0
Чукотский автономный округ	 2	 14	 2	 0
