Москва	 1901557	2606	 1695190	 32877
Санкт-Петербург	 757848	3131	 684029	 25187
Московская область	 563741	2043	 493109	 9631
Нижегородская область	 203839	774	 178235	 8343
Свердловская область	 169028	726	 150009	 7951
Воронежская область	 166789	749	 121157	 5352
Ростовская область	 166452	646	 141409	 8209
Самарская область	 160421	1793	 116682	 5061
Красноярский край	 142743	717	 126435	 7041
Пермский край	 131054	695	 110500	 6410
Иркутская область	 130364	576	 107963	 5817
Челябинская область	 118043	590	 95361	 4720
Саратовская область	 111564	640	 96703	 4280
Волгоградская область	 111411	468	 96308	 4071
Республика Крым	 109503	859	 97190	 3288
Архангельская область	 107761	447	 98092	 1312
Омская область	 106327	589	 82196	 2638
Ставропольский край	 105630	511	 80410	 4683
Ульяновская область	 104404	510	 93810	 3193
Хабаровский край	 102035	525	 90545	 972
Республика Башкортостан	 96937	680	 85861	 3098
Алтайский край	 96652	525	 67749	 5356
Оренбургская область	 95829	392	 80949	 2917
Краснодарский край	 87396	636	 59459	 8126
Пензенская область	 86399	397	 59791	 3927
Ханты-Мансийский АО	 86257	258	 79285	 1540
Республика Коми	 85211	375	 71119	 2124
Ленинградская область	 84689	413	 65526	 2686
Вологодская область	 84549	399	 74527	 2385
Брянская область	 84421	490	 75199	 2078
Мурманская область	 83241	271	 63606	 2452
Тверская область	 83056	396	 70228	 1968
Забайкальский край	 82758	370	 69759	 1493
Приморский край	 81916	410	 71608	 1327
Республика Карелия	 79351	337	 75028	 1037
Новосибирская область	 77177	409	 56037	 3595
Тюменская область	 76307	344	 60125	 2600
Ярославская область	 73462	282	 59939	 1477
Курская область	 71821	349	 60172	 1701
Смоленская область	 71169	582	 50775	 2037
Калининградская область	 70896	390	 61961	 946
Астраханская область	 70388	256	 60750	 2111
Удмуртская Республика	 69970	386	 59131	 2899
Липецкая область	 69074	395	 61607	 2246
Кемеровская область	 68633	367	 64524	 1522
Белгородская область	 68015	346	 57775	 1398
Владимирская область	 67999	322	 53416	 2353
Кировская область	 67955	265	 60060	 645
Республика Саха (Якутия)	 66724	283	 56201	 1588
Республика Бурятия	 66231	235	 59006	 2077
Тульская область	 64363	269	 56136	 3723
Псковская область	 62387	287	 53920	 994
Ивановская область	 59000	229	 50102	 1991
Орловская область	 58695	343	 48148	 1200
Республика Дагестан	 58631	175	 54054	 2842
Ямало-Ненецкий автономный округ	 56519	146	 51627	 812
Калужская область	 56247	219	 52836	 947
Новгородская область	 55134	325	 46861	 565
Томская область	 52118	264	 39064	 613
Рязанская область	 52022	263	 43811	 1698
Тамбовская область	 51717	210	 48531	 1268
Республика Хакасия	 47260	201	 37800	 1476
Севастополь	 44661	347	 37061	 1540
Амурская область	 43056	226	 34806	 506
Курганская область	 42161	212	 34054	 833
Костромская область	 41923	202	 33870	 948
Республика Чувашия	 40666	175	 35501	 3045
Кабардино-Балкарская Республика	 37253	133	 34081	 1056
Сахалинская область	 36442	96	 35206	 404
Республика Татарстан	 34455	267	 27223	 1127
Республика Мордовия	 34400	165	 28564	 810
Республика Калмыкия	 33025	37	 31397	 682
Республика Тыва	 29712	67	 25866	 289
Карачаево-Черкесская Республика	 28898	89	 25105	 837
Республика Северная Осетия — Алания	 27183	101	 23453	 725
Чеченская Республика	 27138	114	 25197	 776
Республика Ингушетия	 24973	85	 23156	 403
Республика Марий Эл	 24546	126	 20551	 722
Республика Алтай	 23764	37	 21140	 434
Республика Адыгея	 22862	90	 19458	 637
Камчатский край	 21741	47	 16554	 473
Магаданская область	 12281	33	 11317	 299
Еврейская автономная область	 9989	47	 8471	 323
Ненецкий автономный округ	 3025	16	 2748	 71
Чукотский автономный округ	 2668	20	 2273	 23
