Москва	 261733	695	 43719	 213205	 4809
Московская область	 68077	165	 15472	 51420	 1185
Санкт-Петербург	 36479	186	 8365	 25693	 2421
Нижегородская область	 27550	143	 2442	 24639	 469
Свердловская область	 25196	120	 4837	 19911	 448
Ханты-Мансийский АО	 19543	65	 1075	 18303	 165
Ростовская область	 16799	134	 2035	 14416	 348
Красноярский край	 16760	111	 2931	 13359	 470
Иркутская область	 16732	72	 3672	 12812	 248
Воронежская область	 14046	99	 1426	 12511	 109
Челябинская область	 13620	62	 4133	 9383	 104
Ямало-Ненецкий автономный округ	 13364	49	 285	 12989	 90
Мурманская область	 12760	64	 2280	 10321	 159
Саратовская область	 12251	88	 4224	 7954	 73
Волгоградская область	 12030	96	 3390	 8543	 97
Ульяновская область	 11981	89	 2379	 9509	 93
Ставропольский край	 11857	127	 3557	 8067	 233
Алтайский край	 11655	64	 1164	 10374	 117
Новосибирская область	 11344	55	 967	 10022	 355
Краснодарский край	 11121	90	 1702	 9242	 177
Республика Дагестан	 10928	70	 822	 9611	 495
Архангельская область	 10783	81	 1515	 9017	 251
Хабаровский край	 10033	61	 2041	 7903	 89
Оренбургская область	 9861	83	 1237	 8548	 76
Приморский край	 9524	82	 1664	 7757	 103
Омская область	 9241	44	 1617	 7444	 180
Тульская область	 9226	30	 867	 8039	 320
Самарская область	 8426	76	 1466	 6835	 125
Брянская область	 8194	35	 1428	 6731	 35
Пензенская область	 8057	63	 402	 7548	 107
Калужская область	 8023	30	 1098	 6858	 67
Пермский край	 7811	58	 2120	 5478	 213
Республика Башкортостан	 7763	32	 840	 6894	 29
Республика Чувашия	 7743	30	 1272	 6401	 70
Тюменская область	 7724	51	 696	 6998	 30
Ивановская область	 7360	39	 1137	 6105	 118
Республика Саха (Якутия)	 7338	43	 1306	 5951	 81
Белгородская область	 7320	41	 677	 6590	 53
Ярославская область	 7188	38	 752	 6401	 35
Рязанская область	 7135	30	 840	 6251	 44
Курская область	 7095	23	 1029	 6013	 53
Орловская область	 6982	46	 1335	 5541	 106
Республика Тыва	 6796	26	 596	 6135	 65
Ленинградская область	 6779	32	 1725	 4975	 79
Тамбовская область	 6726	25	 917	 5764	 45
Республика Коми	 6533	29	 896	 5552	 85
Кировская область	 6490	64	 1333	 5059	 98
Кабардино-Балкарская Республика	 6488	25	 333	 6078	 77
Республика Татарстан	 6481	28	 1150	 5297	 34
Кемеровская область	 6345	96	 1927	 4374	 44
Владимирская область	 6292	28	 635	 5463	 194
Смоленская область	 6157	15	 748	 5282	 127
Астраханская область	 5658	30	 306	 5280	 72
Томская область	 5596	60	 848	 4681	 67
Республика Мордовия	 5430	31	 1129	 4263	 38
Тверская область	 5383	26	 1008	 4184	 191
Республика Бурятия	 5190	54	 717	 4426	 47
Карачаево-Черкесская Республика	 5066	45	 659	 4381	 26
Липецкая область	 5063	22	 444	 4593	 26
Республика Северная Осетия — Алания	 4901	21	 450	 4384	 67
Псковская область	 4603	22	 1204	 3334	 65
Забайкальский край	 4570	29	 307	 4207	 56
Сахалинская область	 4371	52	 1769	 2602	 0
Республика Ингушетия	 4368	30	 402	 3890	 76
Новгородская область	 4319	23	 1074	 3169	 76
Республика Марий Эл	 4244	17	 394	 3811	 39
Республика Калмыкия	 4137	83	 1410	 2671	 56
Камчатский край	 3841	13	 643	 3156	 42
Костромская область	 3510	43	 988	 2482	 40
Калининградская область	 3415	22	 572	 2785	 58
Республика Хакасия	 3396	17	 239	 3115	 42
Республика Адыгея	 3364	18	 491	 2846	 27
Амурская область	 3355	29	 317	 2991	 47
Вологодская область	 3346	36	 447	 2863	 36
Удмуртская Республика	 3150	27	 484	 2621	 45
Республика Карелия	 3098	46	 845	 2237	 16
Курганская область	 2957	23	 363	 2577	 17
Республика Крым	 2347	76	 669	 1648	 30
Чеченская Республика	 2265	7	 636	 1591	 38
Республика Алтай	 2125	17	 306	 1811	 8
Магаданская область	 1904	21	 289	 1597	 18
Еврейская автономная область	 620	5	 61	 550	 9
Севастополь	 509	7	 98	 393	 18
Ненецкий автономный округ	 314	0	 201	 113	 0
Чукотский автономный округ	 171	0	 5	 164	 2
