Москва	 199	 1333	 708	 23
Санкт-Петербург	 151	 1959	 980	 17
Московская область	 180	 399	 212	 10
Свердловская область	 234	 3972	 917	 6
Нижегородская область	 140	 871	 726	 4
Самарская область	 144	 1198	 423	 14
Воронежская область	 133	 1288	 931	 1
Ростовская область	 76	 1603	 742	 10
Красноярский край	 128	 250	 246	 14
Пермский край	 93	 813	 481	 1
Челябинская область	 96	 950	 568	 7
Иркутская область	 74	 1884	 789	 9
Республика Башкортостан	 93	 2617	 539	 3
Алтайский край	 99	 391	 325	 8
Новосибирская область	 108	 428	 257	 13
Краснодарский край	 82	 432	 252	 8
Саратовская область	 97	 1030	 383	 4
Архангельская область	 73	 274	 161	 6
Оренбургская область	 67	 963	 300	 5
Волгоградская область	 84	 455	 324	 4
Ханты-Мансийский АО	 25	 676	 116	 2
Омская область	 96	 409	 218	 11
Хабаровский край	 57	 367	 263	 1
Ульяновская область	 53	 297	 482	 2
Ставропольский край	 87	 196	 102	 2
Тюменская область	 71	 752	 131	 5
Вологодская область	 35	 215	 252	 5
Ленинградская область	 39	 29	 176	 2
Пензенская область	 45	 986	 291	 8
Республика Крым	 87	 397	 371	 7
Республика Саха (Якутия)	 62	 345	 340	 0
Приморский край	 112	 688	 230	 3
Республика Коми	 60	 11	 101	 4
Забайкальский край	 23	 886	 229	 3
Калининградская область	 35	 298	 307	 6
Удмуртская Республика	 53	 876	 216	 1
Брянская область	 43	 81	 281	 9
Кемеровская область	 136	 458	 275	 2
Тверская область	 79	 1401	 195	 0
Ярославская область	 22	 298	 291	 3
Тульская область	 64	 175	 253	 5
Кировская область	 47	 1481	 81	 2
Владимирская область	 57	 1993	 152	 4
Липецкая область	 32	 567	 422	 9
Республика Татарстан	 112	 946	 277	 6
Ямало-Ненецкий автономный округ	 11	 65	 84	 0
Республика Бурятия	 28	 1470	 81	 1
Мурманская область	 34	 269	 41	 3
Республика Карелия	 34	 185	 59	 2
Смоленская область	 36	 295	 125	 5
Белгородская область	 73	 823	 204	 5
Томская область	 71	 811	 306	 3
Рязанская область	 51	 873	 263	 6
Астраханская область	 30	 168	 82	 3
Курская область	 48	 465	 160	 3
Тамбовская область	 21	 128	 216	 1
Орловская область	 56	 867	 166	 3
Ивановская область	 74	 276	 155	 3
Псковская область	 31	 25	 28	 4
Амурская область	 68	 8	 187	 1
Курганская область	 19	 47	 252	 2
Калужская область	 18	 712	 93	 2
Новгородская область	 51	 48	 71	 1
Республика Дагестан	 19	 202	 55	 0
Республика Хакасия	 8	 25	 38	 3
Костромская область	 27	 41	 111	 3
Севастополь	 18	 280	 54	 5
Чувашская Республика	 33	 502	 71	 2
Республика Мордовия	 53	 83	 94	 2
Сахалинская область	 13	 41	 13	 2
Кабардино-Балкарская Республика	 8	 54	 37	 2
Республика Калмыкия	 13	 68	 66	 0
Республика Адыгея	 9	 38	 39	 0
Карачаево-Черкесская Республика	 3	 7	 24	 0
Республика Тыва	 5	 8	 3	 0
Республика Марий Эл	 11	 4	 11	 0
Чеченская Республика	 5	 14	 11	 0
Республика Северная Осетия — Алания	 10	 6	 26	 0
Республика Ингушетия	 9	 55	 27	 0
Камчатский край	 5	 156	 17	 0
Республика Алтай	 26	 130	 11	 1
Магаданская область	 2	 3	 4	 0
Еврейская автономная область	 17	 18	 51	 2
Ненецкий автономный округ	 1	 9	 2	 0
Чукотский автономный округ	 0	 12	 6	 0
