Москва	 646	 12820	 4250	 85
Санкт-Петербург	 493	 21878	 6575	 81
Московская область	 409	 8739	 2060	 23
Нижегородская область	 461	 5034	 3984	 20
Свердловская область	 729	 1122	 3667	 8
Красноярский край	 429	 6052	 5650	 22
Воронежская область	 364	 1897	 3006	 20
Ростовская область	 309	 4021	 3830	 13
Самарская область	 479	 4895	 4167	 19
Пермский край	 393	 7386	 4599	 23
Челябинская область	 577	 4985	 3719	 21
Иркутская область	 455	 3026	 2266	 16
Алтайский край	 451	 6449	 3534	 23
Краснодарский край	 507	 4802	 1325	 12
Архангельская область	 236	 2244	 2121	 0
Республика Башкортостан	 343	 2700	 4302	 19
Новосибирская область	 284	 763	 5128	 16
Саратовская область	 263	 1795	 1485	 12
Омская область	 310	 2505	 333	 11
Ханты-Мансийский АО	 84	 2861	 1604	 11
Ставропольский край	 280	 983	 1022	 10
Волгоградская область	 319	 1993	 1510	 15
Оренбургская область	 206	 3129	 2663	 6
Хабаровский край	 261	 1691	 1822	 4
Ленинградская область	 225	 657	 1276	 5
Ульяновская область	 121	 2500	 1400	 7
Республика Крым	 272	 1112	 1124	 7
Тюменская область	 38	 2303	 1491	 9
Вологодская область	 199	 1153	 2088	 13
Республика Саха (Якутия)	 157	 743	 901	 5
Республика Коми	 268	 2612	 1821	 8
Пензенская область	 217	 369	 1798	 15
Приморский край	 241	 1717	 1560	 5
Тверская область	 280	 60	 1284	 1
Удмуртская Республика	 273	 2564	 2910	 19
Кемеровская область	 425	 2908	 2165	 6
Брянская область	 109	 272	 799	 11
Забайкальский край	 128	 457	 1898	 5
Калининградская область	 223	 2713	 2000	 0
Тульская область	 160	 1900	 1090	 8
Владимирская область	 194	 419	 1724	 3
Кировская область	 200	 440	 1891	 2
Ярославская область	 128	 489	 1733	 15
Липецкая область	 104	 1735	 802	 8
Мурманская область	 82	 817	 831	 6
Республика Карелия	 108	 1002	 1065	 3
Республика Бурятия	 77	 458	 1005	 11
Ямало-Ненецкий автономный округ	 66	 2153	 1427	 1
Белгородская область	 186	 586	 1001	 3
Смоленская область	 130	 886	 916	 7
Астраханская область	 62	 976	 700	 5
Курская область	 205	 188	 526	 3
Республика Татарстан	 349	 3280	 2951	 5
Рязанская область	 130	 2218	 1083	 7
Орловская область	 176	 369	 667	 3
Тамбовская область	 109	 1113	 1276	 11
Калужская область	 85	 312	 673	 2
Ивановская область	 106	 90	 1224	 5
Псковская область	 77	 411	 971	 6
Новгородская область	 185	 475	 742	 2
Томская область	 274	 243	 1451	 2
Республика Дагестан	 97	 542	 516	 10
Амурская область	 124	 286	 1634	 0
Республика Хакасия	 126	 735	 822	 0
Курганская область	 139	 1184	 1282	 2
Костромская область	 81	 675	 1045	 3
Севастополь	 92	 1183	 1136	 7
Чувашская Республика	 151	 102	 304	 12
Республика Мордовия	 180	 564	 503	 5
Сахалинская область	 117	 505	 153	 3
Кабардино-Балкарская Республика	 56	 91	 492	 8
Республика Калмыкия	 36	 312	 255	 1
Республика Тыва	 33	 177	 73	 0
Республика Марий Эл	 66	 215	 215	 6
Чеченская Республика	 13	 226	 45	 1
Карачаево-Черкесская Республика	 22	 75	 190	 0
Республика Адыгея	 68	 305	 480	 2
Республика Ингушетия	 7	 237	 156	 3
Республика Северная Осетия — Алания	 49	 63	 180	 6
Камчатский край	 54	 93	 392	 2
Республика Алтай	 31	 87	 42	 0
Магаданская область	 17	 38	 102	 0
Еврейская автономная область	 69	 16	 149	 1
Ненецкий автономный округ	 0	 104	 62	 0
Чукотский автономный округ	 9	 8	 58	 0
