Москва	 1241307	6590	 123775	 1096553	 20979
Санкт-Петербург	 451595	865	 15334	 421315	 14946
Московская область	 282664	1043	 43030	 233357	 6277
Нижегородская область	 120430	188	 2414	 114159	 3857
Ростовская область	 96402	156	 3793	 88038	 4571
Свердловская область	 90842	138	 2518	 84727	 3597
Воронежская область	 87027	170	 1524	 82404	 3099
Красноярский край	 74925	115	 2307	 68786	 3832
Иркутская область	 71439	113	 620	 68271	 2548
Самарская область	 65694	61	 887	 62696	 2111
Архангельская область	 64794	79	 1624	 62162	 1008
Саратовская область	 64261	108	 1759	 61320	 1182
Челябинская область	 63032	88	 2195	 59121	 1716
Волгоградская область	 61026	90	 1461	 58142	 1423
Пермский край	 58828	107	 3086	 53194	 2548
Ханты-Мансийский АО	 58358	83	 751	 56806	 801
Ульяновская область	 57128	92	 1019	 54595	 1514
Ставропольский край	 55660	58	 1241	 52836	 1583
Хабаровский край	 53388	79	 1784	 51167	 437
Алтайский край	 52473	63	 3031	 47078	 2364
Мурманская область	 52110	71	 2219	 48645	 1246
Краснодарский край	 49806	105	 2123	 44497	 3186
Омская область	 48475	76	 949	 46070	 1456
Пензенская область	 48295	72	 2202	 45208	 885
Республика Карелия	 48114	70	 1132	 46398	 584
Вологодская область	 46763	53	 2095	 43541	 1127
Ленинградская область	 46560	105	 1399	 43566	 1595
Оренбургская область	 45207	69	 2408	 41759	 1040
Приморский край	 45126	65	 2506	 41881	 739
Республика Крым	 45037	132	 1967	 41652	 1418
Кировская область	 44922	111	 2118	 42428	 376
Республика Коми	 44690	55	 160	 43562	 968
Новосибирская область	 44561	84	 2381	 40232	 1948
Забайкальский край	 44048	65	 1352	 42010	 686
Тверская область	 43276	91	 1558	 40595	 1123
Ярославская область	 42164	78	 1473	 40043	 648
Брянская область	 41458	99	 648	 40432	 378
Тульская область	 40920	66	 488	 38317	 2115
Республика Бурятия	 40114	190	 423	 38732	 959
Республика Саха (Якутия)	 39862	94	 3016	 36128	 718
Белгородская область	 39641	62	 1468	 37455	 718
Республика Башкортостан	 39469	91	 1574	 37353	 542
Ямало-Ненецкий автономный округ	 39418	28	 660	 38336	 422
Курская область	 39316	65	 755	 37692	 869
Псковская область	 38368	45	 5027	 32906	 435
Кемеровская область	 37862	79	 545	 36565	 752
Тюменская область	 37545	61	 930	 35994	 621
Ивановская область	 37095	58	 768	 35083	 1244
Калужская область	 36366	47	 1248	 34767	 351
Орловская область	 36297	46	 1116	 34484	 697
Астраханская область	 34843	39	 456	 33580	 807
Удмуртская Республика	 34677	40	 2098	 31584	 995
Калининградская область	 34459	75	 641	 33302	 516
Республика Дагестан	 34306	50	 1071	 31729	 1506
Владимирская область	 34217	46	 1133	 31851	 1233
Тамбовская область	 33679	61	 1125	 31986	 568
Томская область	 33317	36	 941	 31926	 450
Липецкая область	 32448	58	 2172	 29459	 817
Смоленская область	 32231	94	 823	 30345	 1063
Новгородская область	 31469	36	 642	 30645	 182
Рязанская область	 29970	55	 963	 28443	 564
Республика Чувашия	 26432	46	 757	 24199	 1476
Кабардино-Балкарская Республика	 24513	13	 257	 23778	 478
Республика Хакасия	 23647	54	 570	 22514	 563
Сахалинская область	 23532	46	 665	 22812	 55
Амурская область	 23084	39	 364	 22424	 296
Костромская область	 22020	44	 2283	 19239	 498
Республика Татарстан	 21908	30	 2066	 19328	 514
Курганская область	 21801	30	 532	 20838	 431
Республика Мордовия	 21365	28	 2014	 19049	 302
Республика Калмыкия	 21067	18	 280	 20396	 391
Карачаево-Черкесская Республика	 20619	14	 200	 20259	 160
Республика Алтай	 17338	18	 271	 16820	 247
Республика Северная Осетия — Алания	 17120	7	 455	 16443	 222
Республика Тыва	 16045	7	 102	 15740	 203
Республика Ингушетия	 15930	10	 165	 15575	 190
Севастополь	 15322	39	 661	 13959	 702
Камчатский край	 14838	12	 512	 14088	 238
Республика Адыгея	 14790	8	 297	 14275	 218
Республика Марий Эл	 13829	24	 239	 13324	 266
Чеченская Республика	 12436	10	 122	 12172	 142
Магаданская область	 8531	4	 96	 8322	 113
Еврейская автономная область	 4559	7	 79	 4336	 144
Ненецкий автономный округ	 1131	4	 21	 1106	 4
Чукотский автономный округ	 777	0	 26	 743	 8
