Москва	 481068	5902	 126750	 346889	 7429
Московская область	 92869	685	 22218	 68921	 1730
Санкт-Петербург	 72911	1485	 24416	 44252	 4243
Нижегородская область	 45686	402	 6673	 38105	 908
Свердловская область	 39070	294	 7022	 31201	 847
Ростовская область	 33734	307	 5821	 26937	 976
Ханты-Мансийский АО	 30237	197	 4708	 25242	 287
Красноярский край	 29584	328	 6731	 22101	 752
Воронежская область	 28106	307	 1695	 26037	 374
Иркутская область	 26772	252	 3304	 22950	 518
Архангельская область	 24237	341	 10090	 13847	 300
Ставропольский край	 23319	204	 4503	 18359	 457
Ульяновская область	 22908	214	 4392	 18237	 279
Волгоградская область	 22493	227	 2367	 19893	 233
Саратовская область	 22477	201	 6958	 15345	 174
Ямало-Ненецкий автономный округ	 22439	191	 6757	 15520	 162
Мурманская область	 22073	239	 4174	 17550	 349
Алтайский край	 21499	234	 1906	 19205	 388
Челябинская область	 20765	189	 3250	 17350	 165
Оренбургская область	 19427	189	 2379	 16908	 140
Новосибирская область	 19092	179	 2847	 15615	 630
Краснодарский край	 18777	146	 6143	 12150	 484
Хабаровский край	 18629	242	 6291	 12194	 144
Омская область	 17899	223	 3326	 14139	 434
Самарская область	 17838	191	 1787	 15719	 332
Приморский край	 17435	208	 3999	 13259	 177
Кемеровская область	 17195	193	 3608	 13313	 274
Пензенская область	 16945	170	 4560	 12182	 203
Республика Дагестан	 16932	91	 915	 15201	 816
Республика Коми	 15797	245	 4502	 11041	 254
Республика Саха (Якутия)	 15651	207	 5954	 9517	 180
Пермский край	 15354	196	 4717	 10194	 443
Тюменская область	 14931	152	 5267	 9573	 91
Брянская область	 14432	161	 3834	 10518	 80
Томская область	 14371	215	 5016	 9224	 131
Забайкальский край	 13940	247	 3752	 9990	 198
Кировская область	 13697	190	 5611	 7908	 178
Республика Бурятия	 13667	229	 2135	 11304	 228
Тульская область	 13665	133	 1651	 11572	 442
Орловская область	 13280	134	 2873	 10240	 167
Калужская область	 13209	136	 3171	 9945	 93
Ленинградская область	 13038	171	 5375	 7546	 117
Белгородская область	 12918	160	 1722	 11135	 61
Ярославская область	 12857	156	 1256	 11533	 68
Ивановская область	 12768	139	 3474	 9109	 185
Курская область	 12251	141	 3161	 8964	 126
Рязанская область	 11780	111	 3271	 8442	 67
Республика Башкортостан	 11758	105	 718	 10979	 61
Тверская область	 11271	185	 4379	 6553	 339
Республика Крым	 11157	141	 4169	 6805	 183
Кабардино-Балкарская Республика	 10937	83	 2881	 7893	 163
Тамбовская область	 10858	108	 2116	 8684	 58
Астраханская область	 10848	132	 2733	 7922	 193
Владимирская область	 10680	114	 2483	 7920	 277
Республика Чувашия	 10535	71	 1378	 8981	 176
Карачаево-Черкесская Республика	 10470	89	 4136	 6300	 34
Республика Тыва	 10388	97	 889	 9380	 119
Удмуртская Республика	 10213	140	 1154	 8833	 226
Республика Калмыкия	 10027	92	 2817	 7099	 111
Смоленская область	 9924	108	 3012	 6667	 245
Липецкая область	 9034	98	 1720	 7235	 79
Республика Мордовия	 8988	84	 1470	 7464	 54
Псковская область	 8988	129	 4062	 4856	 70
Республика Татарстан	 8930	56	 946	 7870	 114
Республика Алтай	 8908	100	 2613	 6275	 20
Сахалинская область	 8859	106	 2977	 5878	 4
Костромская область	 8639	136	 3258	 5226	 155
Республика Хакасия	 8533	168	 2484	 5961	 88
Новгородская область	 8388	122	 2926	 5375	 87
Республика Карелия	 8255	320	 3377	 4815	 63
Амурская область	 8205	166	 1971	 6165	 69
Вологодская область	 8173	130	 1710	 6389	 74
Калининградская область	 8060	133	 2721	 5239	 100
Республика Ингушетия	 7979	64	 1394	 6487	 98
Республика Северная Осетия — Алания	 7894	69	 2135	 5687	 72
Курганская область	 6711	93	 1200	 5406	 105
Республика Марий Эл	 6572	45	 1261	 5242	 69
Республика Адыгея	 6453	72	 1182	 5215	 56
Камчатский край	 6360	59	 2238	 4052	 70
Магаданская область	 4808	45	 1179	 3585	 44
Севастополь	 3190	71	 1043	 2068	 79
Чеченская Республика	 2891	42	 691	 2151	 49
Еврейская автономная область	 2396	36	 1085	 1271	 40
Ненецкий автономный округ	 534	8	 330	 204	 0
Чукотский автономный округ	 273	6	 37	 233	 3
