Москва	 735900	7263	 157763	 567743	 10394
Санкт-Петербург	 200813	3759	 76841	 117132	 6840
Московская область	 138183	1539	 37831	 97661	 2691
Нижегородская область	 64303	499	 5500	 57333	 1470
Свердловская область	 54143	403	 6369	 46446	 1328
Ростовская область	 47396	390	 7450	 38118	 1828
Красноярский край	 42915	330	 5172	 36250	 1493
Воронежская область	 41947	386	 697	 40305	 945
Архангельская область	 39183	397	 8848	 29941	 394
Ханты-Мансийский АО	 38842	226	 3605	 34740	 497
Иркутская область	 37568	275	 3557	 32934	 1077
Ульяновская область	 33202	283	 2442	 30344	 416
Мурманская область	 33110	283	 2210	 30309	 591
Ставропольский край	 32407	241	 2619	 29119	 669
Волгоградская область	 32403	272	 1288	 30710	 405
Саратовская область	 32350	260	 4275	 27724	 351
Хабаровский край	 31334	340	 4903	 26238	 193
Челябинская область	 31297	314	 7961	 22890	 446
Алтайский край	 30548	215	 1803	 27992	 753
Ямало-Ненецкий автономный округ	 30164	187	 7513	 22347	 304
Самарская область	 28030	307	 1676	 25814	 540
Омская область	 27416	239	 1822	 24806	 788
Республика Коми	 27226	284	 2804	 23911	 511
Пермский край	 26988	333	 4899	 21119	 970
Оренбургская область	 26782	177	 3142	 23345	 295
Приморский край	 26663	241	 7447	 18894	 322
Новосибирская область	 26140	169	 3352	 21907	 881
Краснодарский край	 25669	187	 7540	 17344	 785
Забайкальский край	 24504	257	 1769	 22383	 352
Республика Саха (Якутия)	 24247	202	 2177	 21722	 348
Кемеровская область	 24150	153	 2772	 20933	 445
Пензенская область	 23868	189	 3944	 19633	 291
Республика Бурятия	 23543	215	 1763	 21242	 538
Республика Карелия	 23421	389	 7043	 16239	 139
Кировская область	 22935	234	 6466	 16252	 217
Томская область	 22360	183	 4413	 17746	 201
Республика Дагестан	 21737	154	 1978	 18695	 1064
Тюменская область	 21584	169	 1172	 20233	 179
Республика Крым	 21406	357	 4594	 16392	 420
Ленинградская область	 21319	227	 1948	 19171	 200
Брянская область	 20924	203	 1902	 18820	 202
Тульская область	 20560	210	 1930	 17994	 636
Ярославская область	 20208	191	 1142	 18920	 146
Белгородская область	 19786	181	 1610	 17975	 201
Тверская область	 19668	236	 4931	 14305	 432
Вологодская область	 19458	366	 4391	 14743	 324
Орловская область	 19402	177	 1872	 17289	 241
Ивановская область	 19223	180	 4640	 14169	 414
Калужская область	 19176	166	 1126	 17905	 145
Псковская область	 18829	395	 9037	 9699	 93
Курская область	 18790	181	 1517	 17006	 267
Удмуртская Республика	 17290	209	 3163	 13770	 357
Республика Башкортостан	 17260	159	 3430	 13708	 122
Астраханская область	 17041	181	 4972	 11734	 335
Рязанская область	 16634	135	 1339	 15169	 126
Владимирская область	 16579	187	 1273	 14892	 414
Новгородская область	 16005	206	 4283	 11625	 97
Тамбовская область	 15947	149	 1727	 14062	 158
Республика Хакасия	 15665	179	 2828	 12637	 200
Калининградская область	 15482	205	 3192	 12142	 148
Смоленская область	 15298	155	 3497	 11494	 307
Республика Чувашия	 15079	125	 1224	 13438	 417
Кабардино-Балкарская Республика	 14701	100	 1880	 12571	 250
Амурская область	 14342	141	 1458	 12779	 105
Липецкая область	 14244	172	 3154	 10892	 198
Республика Тыва	 14135	84	 1051	 12927	 157
Сахалинская область	 14123	149	 3166	 10945	 12
Карачаево-Черкесская Республика	 14120	94	 1508	 12574	 38
Костромская область	 13782	118	 3355	 10221	 206
Республика Калмыкия	 13644	103	 2235	 11226	 183
Республика Алтай	 13026	85	 527	 12425	 74
Республика Мордовия	 12528	88	 2195	 10252	 81
Республика Татарстан	 12174	101	 1516	 10488	 170
Республика Ингушетия	 11164	86	 1721	 9319	 124
Республика Северная Осетия — Алания	 11043	88	 1150	 9808	 85
Курганская область	 10830	107	 1137	 9550	 143
Республика Адыгея	 10034	92	 1982	 7975	 77
Камчатский край	 9248	80	 1001	 8165	 82
Республика Марий Эл	 8617	52	 852	 7654	 111
Чеченская Республика	 7159	143	 3729	 3343	 87
Магаданская область	 6564	40	 468	 6036	 60
Севастополь	 5846	81	 211	 5439	 196
Еврейская автономная область	 3514	29	 1042	 2410	 62
Ненецкий автономный округ	 747	6	 69	 678	 0
Чукотский автономный округ	 492	5	 61	 427	 4
