Москва	 103	 179	 172	 13
Санкт-Петербург	 46	 167	 217	 11
Московская область	 42	 257	 230	 5
Свердловская область	 3	 145	 98	 0
Нижегородская область	 18	 97	 107	 0
Воронежская область	 7	 122	 114	 1
Самарская область	 28	 76	 50	 1
Ростовская область	 5	 57	 68	 0
Пермский край	 7	 30	 35	 0
Красноярский край	 18	 44	 35	 3
Челябинская область	 27	 89	 94	 4
Иркутская область	 11	 16	 49	 0
Республика Башкортостан	 25	 65	 48	 1
Алтайский край	 10	 75	 52	 0
Краснодарский край	 16	 46	 54	 1
Новосибирская область	 6	 48	 53	 1
Саратовская область	 15	 49	 61	 1
Архангельская область	 10	 26	 54	 0
Волгоградская область	 25	 127	 111	 0
Оренбургская область	 10	 24	 30	 1
Ханты-Мансийский АО	 2	 19	 15	 0
Омская область	 10	 59	 45	 1
Хабаровский край	 7	 44	 30	 0
Ульяновская область	 0	 39	 14	 0
Ставропольский край	 3	 28	 48	 0
Вологодская область	 0	 89	 36	 2
Тюменская область	 7	 7	 9	 1
Ленинградская область	 5	 31	 29	 0
Пензенская область	 17	 29	 35	 3
Республика Крым	 14	 8	 22	 0
Республика Саха (Якутия)	 15	 26	 35	 0
Приморский край	 1	 19	 21	 0
Республика Коми	 8	 3	 22	 1
Забайкальский край	 10	 8	 18	 0
Калининградская область	 0	 32	 21	 0
Удмуртская Республика	 9	 30	 22	 1
Кемеровская область	 3	 58	 61	 2
Тверская область	 0	 45	 19	 0
Ярославская область	 3	 67	 52	 0
Брянская область	 2	 10	 11	 0
Тульская область	 8	 50	 40	 1
Липецкая область	 2	 38	 42	 0
Владимирская область	 0	 16	 9	 1
Кировская область	 0	 29	 15	 0
Республика Татарстан	 47	 95	 70	 0
Ямало-Ненецкий автономный округ	 3	 7	 7	 0
Республика Бурятия	 5	 1	 23	 0
Республика Карелия	 4	 39	 41	 0
Мурманская область	 0	 22	 9	 1
Томская область	 10	 52	 29	 2
Смоленская область	 3	 27	 19	 1
Белгородская область	 6	 46	 31	 0
Рязанская область	 4	 30	 31	 0
Курская область	 12	 29	 31	 0
Астраханская область	 6	 18	 23	 0
Тамбовская область	 6	 35	 17	 1
Орловская область	 8	 26	 29	 0
Ивановская область	 9	 39	 32	 0
Псковская область	 5	 20	 17	 0
Амурская область	 0	 31	 17	 0
Курганская область	 0	 6	 18	 0
Калужская область	 5	 9	 31	 0
Новгородская область	 3	 23	 28	 0
Республика Дагестан	 0	 10	 6	 0
Костромская область	 3	 21	 10	 1
Республика Хакасия	 0	 2	 8	 0
Севастополь	 4	 30	 10	 0
Чувашская Республика	 19	 41	 32	 0
Республика Мордовия	 2	 15	 15	 0
Сахалинская область	 0	 3	 11	 0
Кабардино-Балкарская Республика	 3	 4	 6	 0
Республика Калмыкия	 0	 3	 13	 0
Республика Адыгея	 0	 5	 4	 0
Карачаево-Черкесская Республика	 0	 6	 4	 0
Республика Марий Эл	 1	 3	 4	 0
Республика Тыва	 0	 0	 1	 0
Чеченская Республика	 2	 17	 11	 0
Республика Ингушетия	 1	 3	 3	 0
Республика Северная Осетия — Алания	 1	 11	 6	 0
Камчатский край	 0	 8	 11	 0
Республика Алтай	 0	 8	 13	 0
Магаданская область	 0	 2	 1	 0
Еврейская автономная область	 0	 7	 6	 0
Ненецкий автономный округ	 0	 1	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
