Москва	 170	 753	 644	 16
Санкт-Петербург	 145	 649	 608	 10
Московская область	 132	 443	 440	 4
Свердловская область	 79	 337	 295	 5
Нижегородская область	 63	 225	 224	 1
Самарская область	 50	 192	 175	 4
Воронежская область	 55	 332	 305	 2
Ростовская область	 39	 354	 182	 5
Пермский край	 38	 255	 191	 5
Красноярский край	 60	 225	 117	 4
Челябинская область	 61	 227	 192	 6
Иркутская область	 43	 148	 130	 2
Республика Башкортостан	 38	 211	 181	 6
Алтайский край	 57	 165	 133	 5
Краснодарский край	 105	 302	 218	 4
Новосибирская область	 49	 155	 133	 6
Саратовская область	 63	 250	 222	 4
Архангельская область	 23	 102	 99	 1
Волгоградская область	 54	 259	 240	 4
Оренбургская область	 20	 141	 111	 3
Ханты-Мансийский АО	 21	 149	 92	 0
Омская область	 39	 136	 78	 2
Ульяновская область	 27	 249	 85	 4
Хабаровский край	 44	 95	 93	 1
Ставропольский край	 44	 252	 112	 2
Тюменская область	 36	 288	 89	 1
Вологодская область	 22	 113	 111	 4
Ленинградская область	 36	 119	 116	 0
Пензенская область	 39	 92	 137	 6
Республика Крым	 46	 95	 93	 3
Республика Саха (Якутия)	 58	 337	 157	 1
Приморский край	 42	 101	 99	 2
Республика Коми	 14	 180	 72	 5
Забайкальский край	 12	 103	 65	 1
Калининградская область	 8	 62	 53	 5
Удмуртская Республика	 25	 143	 55	 2
Брянская область	 9	 107	 70	 5
Кемеровская область	 56	 95	 119	 3
Тверская область	 23	 170	 100	 0
Ярославская область	 25	 202	 127	 4
Тульская область	 19	 165	 133	 2
Кировская область	 15	 10	 61	 2
Владимирская область	 20	 123	 66	 2
Липецкая область	 27	 127	 108	 6
Республика Татарстан	 55	 234	 235	 0
Ямало-Ненецкий автономный округ	 5	 47	 29	 0
Республика Бурятия	 22	 51	 46	 2
Мурманская область	 5	 312	 19	 0
Республика Карелия	 32	 128	 81	 1
Смоленская область	 12	 189	 82	 2
Белгородская область	 27	 118	 93	 2
Томская область	 31	 186	 89	 1
Рязанская область	 16	 110	 91	 3
Курская область	 33	 181	 94	 2
Астраханская область	 10	 27	 36	 1
Тамбовская область	 20	 236	 105	 1
Орловская область	 37	 147	 83	 3
Ивановская область	 23	 106	 73	 2
Псковская область	 13	 90	 62	 0
Амурская область	 17	 67	 56	 0
Курганская область	 12	 118	 64	 2
Калужская область	 9	 91	 46	 2
Новгородская область	 18	 56	 53	 0
Республика Дагестан	 13	 38	 21	 0
Костромская область	 15	 157	 36	 2
Республика Хакасия	 15	 42	 27	 2
Севастополь	 25	 38	 65	 1
Чувашская Республика	 48	 519	 41	 3
Республика Мордовия	 21	 75	 48	 1
Сахалинская область	 9	 34	 13	 0
Кабардино-Балкарская Республика	 5	 28	 23	 0
Республика Калмыкия	 9	 37	 31	 0
Республика Адыгея	 8	 94	 21	 0
Карачаево-Черкесская Республика	 0	 19	 18	 0
Республика Марий Эл	 5	 8	 7	 0
Республика Тыва	 2	 64	 2	 0
Чеченская Республика	 6	 308	 14	 0
Республика Ингушетия	 8	 76	 8	 0
Республика Северная Осетия — Алания	 6	 54	 11	 1
Камчатский край	 4	 28	 13	 0
Республика Алтай	 7	 83	 7	 0
Магаданская область	 3	 6	 3	 0
Еврейская автономная область	 2	 33	 17	 1
Ненецкий автономный округ	 0	 4	 5	 0
Чукотский автономный округ	 1	 3	 2	 0
