Москва	 1300709	6555	 155816	 1123295	 21598
Санкт-Петербург	 459466	1065	 12971	 430992	 15503
Московская область	 294224	1871	 46969	 240888	 6367
Нижегородская область	 122255	269	 3109	 115124	 4022
Ростовская область	 97696	175	 3543	 89534	 4619
Свердловская область	 92108	175	 2529	 85870	 3709
Воронежская область	 88531	201	 1597	 83794	 3140
Красноярский край	 76030	158	 2651	 69491	 3888
Иркутская область	 72466	142	 1104	 68749	 2613
Самарская область	 66254	90	 858	 63204	 2192
Архангельская область	 65601	124	 1722	 62859	 1020
Саратовская область	 65198	122	 1901	 62049	 1248
Челябинская область	 63801	103	 2088	 59972	 1741
Волгоградская область	 61780	103	 1639	 58676	 1465
Пермский край	 59792	136	 3067	 54101	 2624
Ханты-Мансийский АО	 59025	87	 944	 57277	 804
Ульяновская область	 57915	102	 935	 55355	 1625
Ставропольский край	 56233	88	 1283	 53326	 1624
Хабаровский край	 54165	111	 2006	 51701	 458
Алтайский край	 53169	109	 3628	 47143	 2398
Мурманская область	 52807	110	 2659	 48878	 1270
Краснодарский край	 50683	118	 2450	 44952	 3281
Омская область	 49291	128	 1055	 46763	 1473
Пензенская область	 48928	83	 2636	 45355	 937
Республика Карелия	 48757	101	 1249	 46904	 604
Ленинградская область	 47476	127	 1543	 44261	 1672
Вологодская область	 47234	65	 2176	 43916	 1142
Республика Крым	 46366	201	 2593	 42318	 1455
Оренбургская область	 45952	126	 2609	 42274	 1069
Кировская область	 45838	118	 2142	 43314	 382
Приморский край	 45822	102	 2959	 42111	 752
Новосибирская область	 45545	146	 2666	 40878	 2001
Республика Коми	 45291	96	 436	 43869	 986
Забайкальский край	 44934	172	 1682	 42548	 704
Тверская область	 44295	158	 2279	 40861	 1155
Ярославская область	 42900	95	 1716	 40509	 675
Брянская область	 42461	149	 1017	 41028	 416
Республика Бурятия	 41922	247	 1099	 39774	 1049
Тульская область	 41614	120	 640	 38808	 2166
Республика Саха (Якутия)	 40599	92	 2997	 36853	 749
Республика Башкортостан	 40306	115	 1652	 38086	 568
Белгородская область	 40197	73	 1470	 37993	 734
Курская область	 39913	83	 773	 38239	 901
Ямало-Ненецкий автономный округ	 39669	36	 711	 38532	 426
Псковская область	 38828	69	 5255	 33127	 446
Кемеровская область	 38682	129	 791	 37109	 782
Тюменская область	 38142	86	 962	 36543	 637
Ивановская область	 37618	68	 870	 35480	 1268
Калужская область	 36826	62	 1286	 35180	 360
Орловская область	 36728	65	 1145	 34862	 721
Астраханская область	 35222	60	 449	 33948	 825
Калининградская область	 35190	115	 719	 33936	 535
Удмуртская Республика	 35034	53	 2107	 31901	 1026
Республика Дагестан	 34832	87	 1197	 32113	 1522
Владимирская область	 34787	101	 1234	 32302	 1251
Тамбовская область	 34206	67	 990	 32630	 586
Томская область	 33679	56	 1245	 31975	 459
Смоленская область	 33043	110	 1204	 30755	 1084
Липецкая область	 32923	63	 2312	 29764	 847
Новгородская область	 31789	38	 681	 30926	 182
Рязанская область	 30434	65	 990	 28867	 577
Республика Чувашия	 26845	56	 790	 24547	 1508
Кабардино-Балкарская Республика	 24668	27	 319	 23863	 486
Республика Хакасия	 24159	76	 775	 22812	 572
Сахалинская область	 23999	66	 797	 23143	 59
Амурская область	 23466	63	 419	 22748	 299
Костромская область	 22479	73	 2445	 19531	 503
Республика Татарстан	 22153	32	 1883	 19743	 527
Курганская область	 22042	33	 560	 21047	 435
Республика Мордовия	 21630	37	 1941	 19375	 314
Республика Калмыкия	 21262	31	 312	 20549	 401
Карачаево-Черкесская Республика	 20730	17	 251	 20314	 165
Республика Алтай	 17536	24	 381	 16907	 248
Республика Северная Осетия — Алания	 17197	11	 472	 16499	 226
Республика Тыва	 16163	21	 134	 15826	 203
Республика Ингушетия	 16019	10	 197	 15632	 190
Севастополь	 15787	76	 781	 14294	 712
Камчатский край	 14967	35	 633	 14096	 238
Республика Адыгея	 14885	17	 307	 14346	 232
Республика Марий Эл	 14036	27	 257	 13504	 275
Чеченская Республика	 12553	18	 150	 12256	 147
Магаданская область	 8593	7	 117	 8362	 114
Еврейская автономная область	 4617	9	 113	 4357	 147
Ненецкий автономный округ	 1162	4	 43	 1114	 5
Чукотский автономный округ	 790	4	 39	 743	 8
