Москва	 1712674	6545	 1529713	 30093
Санкт-Петербург	 660316	3088	 606786	 22832
Московская область	 477525	2403	 412225	 8335
Нижегородская область	 179811	706	 162767	 7141
Свердловская область	 147722	583	 135332	 6973
Ростовская область	 147069	570	 125215	 7273
Воронежская область	 143248	671	 115980	 4644
Красноярский край	 122552	471	 108610	 6187
Самарская область	 116183	838	 91854	 4251
Иркутская область	 115274	401	 103035	 5017
Пермский край	 110169	586	 95022	 5327
Челябинская область	 102402	412	 87165	 3816
Волгоградская область	 97967	381	 87069	 3154
Архангельская область	 94481	346	 87449	 1227
Саратовская область	 94367	393	 84743	 3464
Ставропольский край	 91665	372	 72390	 3519
Омская область	 90518	395	 71582	 2324
Хабаровский край	 88735	309	 82392	 854
Ульяновская область	 88594	359	 77871	 2796
Республика Крым	 87060	579	 73856	 2765
Оренбургская область	 83295	393	 71564	 2268
Алтайский край	 82368	350	 60344	 4554
Ханты-Мансийский АО	 78416	228	 74246	 1187
Краснодарский край	 77589	254	 57224	 6778
Республика Башкортостан	 76152	664	 66132	 2089
Мурманская область	 75436	205	 56912	 2196
Пензенская область	 75032	319	 58595	 3120
Республика Коми	 74314	277	 67149	 1885
Ленинградская область	 73401	298	 55303	 2506
Вологодская область	 73245	314	 66084	 2049
Приморский край	 72410	230	 64642	 1206
Забайкальский край	 72287	259	 62610	 1247
Тверская область	 71114	322	 60138	 1739
Брянская область	 70009	332	 64016	 1639
Республика Карелия	 69693	269	 66283	 926
Новосибирская область	 66547	241	 52172	 3185
Тюменская область	 65952	291	 56520	 2113
Ярославская область	 65069	247	 56647	 1289
Астраханская область	 62583	237	 49543	 1810
Курская область	 61513	277	 54393	 1527
Республика Бурятия	 60632	129	 52153	 1909
Кировская область	 60191	209	 55741	 562
Кемеровская область	 59513	199	 57115	 1385
Калининградская область	 59298	301	 52145	 818
Владимирская область	 58199	286	 51651	 2084
Удмуртская Республика	 57953	355	 46851	 2358
Республика Саха (Якутия)	 57929	256	 43281	 1331
Белгородская область	 57620	293	 52188	 1239
Липецкая область	 57327	309	 50280	 1843
Тульская область	 56992	170	 49066	 3214
Смоленская область	 54092	362	 46221	 1827
Республика Дагестан	 53782	129	 49813	 2637
Псковская область	 53653	247	 45727	 846
Ямало-Ненецкий автономный округ	 52210	120	 49865	 717
Ивановская область	 52069	210	 46804	 1710
Калужская область	 50443	160	 48014	 781
Орловская область	 49112	232	 45918	 1027
Новгородская область	 47006	195	 43430	 466
Тамбовская область	 45703	158	 43145	 995
Томская область	 45330	135	 37509	 578
Рязанская область	 44802	184	 41196	 1253
Республика Хакасия	 41036	157	 35271	 1216
Амурская область	 37531	136	 31525	 468
Костромская область	 35948	157	 29631	 839
Курганская область	 35858	175	 32213	 754
Республика Чувашия	 35582	122	 31826	 2512
Севастополь	 34223	278	 30033	 1188
Сахалинская область	 33906	59	 33010	 333
Кабардино-Балкарская Республика	 33332	105	 31165	 851
Республика Калмыкия	 31396	60	 29776	 634
Республика Мордовия	 29683	118	 25182	 626
Республика Татарстан	 28466	117	 24065	 839
Республика Тыва	 27569	60	 23937	 282
Карачаево-Черкесская Республика	 26393	63	 23164	 695
Республика Северная Осетия — Алания	 24135	85	 22123	 661
Чеченская Республика	 23754	76	 22237	 660
Республика Ингушетия	 22564	67	 20756	 348
Республика Алтай	 22149	42	 20727	 381
Республика Марий Эл	 20786	84	 19774	 639
Республика Адыгея	 20503	65	 18175	 493
Камчатский край	 20372	40	 15831	 396
Магаданская область	 11339	18	 10655	 269
Еврейская автономная область	 8618	39	 7113	 277
Ненецкий автономный округ	 2518	14	 2368	 51
Чукотский автономный округ	 2110	17	 1664	 18
