Москва	 254448	691	 49402	 200359	 4687
Московская область	 66384	151	 15309	 49920	 1155
Санкт-Петербург	 34487	162	 7401	 24793	 2293
Нижегородская область	 26132	138	 2555	 23139	 438
Свердловская область	 23842	147	 4211	 19249	 382
Ханты-Мансийский АО	 18747	83	 1779	 16815	 153
Иркутская область	 15775	111	 3940	 11596	 239
Красноярский край	 15517	115	 2440	 12679	 398
Ростовская область	 15377	126	 2274	 12805	 298
Воронежская область	 12954	107	 1387	 11467	 100
Челябинская область	 12875	71	 4294	 8480	 101
Ямало-Ненецкий автономный округ	 12760	72	 726	 11950	 84
Мурманская область	 12046	65	 2783	 9134	 129
Саратовская область	 11211	95	 4061	 7083	 67
Ульяновская область	 11025	91	 3072	 7880	 73
Волгоградская область	 10939	87	 3708	 7151	 80
Алтайский край	 10887	85	 1523	 9257	 107
Новосибирская область	 10775	51	 993	 9458	 324
Ставропольский край	 10480	135	 3284	 6993	 203
Республика Дагестан	 10210	59	 606	 9130	 474
Краснодарский край	 10161	86	 1457	 8556	 148
Архангельская область	 9988	67	 1076	 8671	 241
Хабаровский край	 9229	70	 2043	 7103	 83
Тульская область	 8914	29	 1006	 7611	 297
Оренбургская область	 8885	98	 1583	 7235	 67
Омская область	 8776	92	 2099	 6541	 136
Приморский край	 8616	89	 1596	 6921	 99
Брянская область	 7889	20	 1448	 6406	 35
Самарская область	 7706	43	 1690	 5895	 121
Калужская область	 7702	23	 1177	 6465	 60
Пензенская область	 7448	49	 256	 7093	 99
Республика Башкортостан	 7402	35	 821	 6554	 27
Республика Чувашия	 7378	36	 1309	 6001	 68
Тюменская область	 7177	49	 387	 6762	 28
Пермский край	 7172	61	 1942	 5038	 192
Ивановская область	 6974	33	 1128	 5734	 112
Белгородская область	 6854	47	 818	 5985	 51
Республика Саха (Якутия)	 6847	48	 1073	 5705	 69
Рязанская область	 6827	29	 739	 6049	 39
Ярославская область	 6772	40	 707	 6033	 32
Курская область	 6741	30	 1098	 5592	 51
Республика Тыва	 6549	29	 697	 5792	 60
Орловская область	 6520	41	 1434	 4986	 100
Тамбовская область	 6477	22	 1019	 5414	 44
Ленинградская область	 6455	28	 1613	 4772	 70
Кабардино-Балкарская Республика	 6273	17	 305	 5893	 75
Республика Коми	 6191	43	 1073	 5042	 76
Республика Татарстан	 6161	28	 1117	 5013	 31
Владимирская область	 6017	23	 522	 5304	 191
Смоленская область	 5974	12	 899	 4954	 121
Кировская область	 5802	57	 1031	 4682	 89
Кемеровская область	 5306	91	 1562	 3723	 21
Астраханская область	 5264	35	 759	 4444	 61
Тверская область	 5114	24	 917	 4024	 173
Томская область	 5110	42	 1172	 3884	 54
Республика Мордовия	 5078	31	 1088	 3952	 38
Липецкая область	 4867	17	 444	 4399	 24
Республика Северная Осетия — Алания	 4712	12	 343	 4302	 67
Республика Бурятия	 4699	36	 559	 4098	 42
Карачаево-Черкесская Республика	 4688	18	 694	 3969	 25
Забайкальский край	 4338	15	 256	 4031	 51
Псковская область	 4242	27	 1129	 3053	 60
Республика Ингушетия	 4095	26	 435	 3585	 75
Новгородская область	 4092	22	 1092	 2928	 72
Республика Марий Эл	 4061	16	 435	 3590	 36
Сахалинская область	 3752	57	 1639	 2113	 0
Камчатский край	 3654	13	 512	 3100	 42
Республика Калмыкия	 3472	59	 1024	 2402	 46
Республика Хакасия	 3195	18	 225	 2932	 38
Калининградская область	 3179	9	 559	 2565	 55
Республика Адыгея	 3161	17	 508	 2629	 24
Амурская область	 3118	20	 383	 2688	 47
Костромская область	 2993	18	 885	 2071	 37
Вологодская область	 2985	33	 488	 2467	 30
Удмуртская Республика	 2849	30	 466	 2347	 36
Республика Карелия	 2752	28	 876	 1861	 15
Курганская область	 2703	24	 375	 2313	 15
Чеченская Республика	 2205	5	 670	 1498	 37
Республика Алтай	 1884	14	 262	 1615	 7
Республика Крым	 1820	36	 514	 1282	 24
Магаданская область	 1701	13	 392	 1293	 16
Еврейская автономная область	 585	1	 51	 525	 9
Севастополь	 435	2	 82	 339	 14
Ненецкий автономный округ	 299	2	 194	 105	 0
Чукотский автономный округ	 165	1	 8	 156	 1
