Москва	 947036	1584	 78280	 854725	 14031
Санкт-Петербург	 347444	1078	 84146	 253115	 10183
Московская область	 201106	903	 34989	 162039	 4078
Нижегородская область	 88647	457	 5757	 80660	 2230
Свердловская область	 73377	289	 5076	 66144	 2157
Ростовская область	 66966	356	 7081	 57052	 2833
Воронежская область	 61547	369	 4583	 55290	 1674
Красноярский край	 58976	251	 2194	 54245	 2537
Архангельская область	 53357	227	 6063	 46783	 511
Иркутская область	 51009	256	 3009	 46359	 1641
Ханты-Мансийский АО	 49056	138	 2064	 46300	 692
Хабаровский край	 46630	178	 3779	 42588	 263
Челябинская область	 46280	269	 7328	 38086	 866
Волгоградская область	 45455	232	 1371	 43425	 659
Саратовская область	 45356	242	 4675	 40099	 582
Ульяновская область	 45328	166	 2779	 41867	 682
Ставропольский край	 44515	220	 3670	 39868	 977
Мурманская область	 44513	141	 1523	 42132	 858
Самарская область	 43010	300	 2575	 39582	 853
Пермский край	 42300	269	 5733	 35025	 1542
Алтайский край	 40611	174	 2974	 36341	 1296
Омская область	 38735	162	 2187	 35421	 1127
Приморский край	 38130	180	 7665	 29891	 574
Республика Карелия	 37850	175	 4412	 33181	 257
Республика Коми	 37584	130	 593	 36272	 719
Ямало-Ненецкий автономный округ	 36175	64	 2479	 33308	 388
Забайкальский край	 36043	197	 1465	 34083	 495
Оренбургская область	 35446	143	 3218	 31710	 518
Краснодарский край	 35321	179	 6392	 27302	 1627
Вологодская область	 35276	245	 4091	 30508	 677
Пензенская область	 34645	210	 6434	 27811	 400
Кировская область	 33869	154	 4940	 28653	 276
Республика Крым	 33681	120	 3968	 28887	 826
Новосибирская область	 33427	130	 937	 31194	 1296
Ленинградская область	 32600	203	 2638	 29499	 463
Республика Бурятия	 31656	131	 1786	 29186	 684
Республика Саха (Якутия)	 31456	80	 1873	 29085	 498
Тверская область	 30748	180	 3116	 27091	 541
Брянская область	 30581	160	 1287	 29047	 247
Тульская область	 30416	163	 1492	 27830	 1094
Псковская область	 30254	40	 10971	 19138	 145
Кемеровская область	 30225	97	 820	 28867	 538
Ярославская область	 29747	174	 1431	 27979	 337
Тюменская область	 29426	125	 1545	 27619	 262
Томская область	 29036	91	 2426	 26333	 277
Белгородская область	 28952	163	 2480	 26057	 415
Республика Дагестан	 28668	70	 1343	 26047	 1278
Ивановская область	 28241	155	 2249	 25179	 813
Орловская область	 28125	149	 2686	 25057	 382
Курская область	 27830	169	 2870	 24558	 402
Калужская область	 27341	147	 2044	 25066	 231
Удмуртская Республика	 26419	97	 2780	 23098	 541
Астраханская область	 25884	155	 9291	 16087	 506
Республика Башкортостан	 25731	165	 5966	 19555	 210
Калининградская область	 25670	170	 2467	 22978	 225
Новгородская область	 25262	127	 3496	 21653	 113
Владимирская область	 24833	145	 2195	 21907	 731
Смоленская область	 23926	160	 2147	 21280	 499
Тамбовская область	 23836	137	 1902	 21640	 294
Рязанская область	 22848	100	 1697	 20902	 249
Липецкая область	 22231	143	 3433	 18408	 390
Республика Хакасия	 20829	33	 1012	 19414	 403
Сахалинская область	 20402	79	 1899	 18474	 29
Республика Чувашия	 20234	80	 938	 18366	 930
Амурская область	 20194	60	 1503	 18546	 145
Кабардино-Балкарская Республика	 19541	83	 968	 18226	 347
Карачаево-Черкесская Республика	 18131	58	 1579	 16492	 60
Республика Калмыкия	 18056	64	 950	 16834	 272
Костромская область	 17503	56	 2812	 14370	 321
Республика Татарстан	 16800	80	 3200	 13309	 291
Республика Мордовия	 16680	67	 2215	 14319	 146
Курганская область	 16073	90	 1674	 14176	 223
Республика Алтай	 15731	19	 926	 14670	 135
Республика Тыва	 15521	16	 960	 14371	 190
Республика Северная Осетия — Алания	 14956	51	 1381	 13441	 134
Республика Ингушетия	 14273	35	 1617	 12491	 165
Республика Адыгея	 13382	33	 1715	 11537	 130
Камчатский край	 12753	48	 1325	 11342	 86
Республика Марий Эл	 11051	43	 1132	 9761	 158
Чеченская Республика	 11045	25	 735	 10201	 109
Севастополь	 10565	91	 723	 9417	 425
Магаданская область	 8000	12	 337	 7570	 93
Еврейская автономная область	 4242	7	 96	 4036	 110
Ненецкий автономный округ	 952	5	 118	 832	 2
Чукотский автономный округ	 659	0	 56	 599	 4
