Москва	 943724	2028	 82006	 847822	 13896
Санкт-Петербург	 344815	1175	 86448	 248286	 10081
Московская область	 199291	923	 35184	 160103	 4004
Нижегородская область	 87725	469	 5724	 79791	 2210
Свердловская область	 72787	313	 5127	 65528	 2132
Ростовская область	 66251	360	 7204	 56247	 2800
Воронежская область	 60810	370	 4454	 54707	 1649
Красноярский край	 58467	267	 2188	 53780	 2499
Архангельская область	 52899	235	 6341	 46062	 496
Иркутская область	 50496	259	 3005	 45866	 1625
Ханты-Мансийский АО	 48778	149	 2128	 45965	 685
Хабаровский край	 46254	206	 3963	 42030	 261
Челябинская область	 45741	271	 7838	 37057	 846
Ульяновская область	 44995	168	 2800	 41526	 669
Волгоградская область	 44986	241	 1371	 42966	 649
Саратовская область	 44878	238	 4711	 39593	 574
Мурманская область	 44229	145	 1509	 41872	 848
Ставропольский край	 44073	224	 3614	 39491	 968
Самарская область	 42410	301	 2446	 39122	 842
Пермский край	 41757	276	 5546	 34691	 1520
Алтайский край	 40261	177	 2943	 36042	 1276
Омская область	 38409	165	 2069	 35222	 1118
Приморский край	 37760	193	 7558	 29639	 563
Республика Карелия	 37495	205	 4515	 32729	 251
Республика Коми	 37321	135	 575	 36030	 716
Ямало-Ненецкий автономный округ	 36046	62	 2657	 33002	 387
Забайкальский край	 35645	198	 1380	 33776	 489
Оренбургская область	 35157	149	 3252	 31397	 508
Краснодарский край	 34961	182	 6708	 26659	 1594
Вологодская область	 34777	260	 4129	 29982	 666
Пензенская область	 34224	213	 6460	 27367	 397
Кировская область	 33559	160	 4901	 28384	 274
Республика Крым	 33436	149	 4045	 28577	 814
Новосибирская область	 33169	125	 1003	 30885	 1281
Ленинградская область	 32192	207	 2519	 29211	 462
Республика Бурятия	 31395	132	 1708	 29006	 681
Республика Саха (Якутия)	 31291	87	 1845	 28948	 498
Тверская область	 30386	183	 3178	 26671	 537
Брянская область	 30256	164	 1205	 28805	 246
Псковская область	 30121	83	 11098	 18881	 142
Тульская область	 30091	163	 1544	 27471	 1076
Кемеровская область	 30031	99	 950	 28546	 535
Ярославская область	 29394	177	 1420	 27644	 330
Тюменская область	 29173	129	 1502	 27413	 258
Томская область	 28862	85	 2444	 26141	 277
Белгородская область	 28628	168	 2308	 25911	 409
Республика Дагестан	 28527	76	 1470	 25786	 1271
Ивановская область	 27923	162	 2350	 24771	 802
Орловская область	 27825	154	 2716	 24734	 375
Курская область	 27492	170	 2870	 24227	 395
Калужская область	 27042	149	 2044	 24770	 228
Удмуртская Республика	 26226	97	 2816	 22877	 533
Астраханская область	 25577	153	 9191	 15885	 501
Республика Башкортостан	 25403	164	 5885	 19314	 204
Калининградская область	 25335	169	 2466	 22646	 223
Новгородская область	 25013	130	 3523	 21377	 113
Владимирская область	 24540	150	 2125	 21696	 719
Смоленская область	 23601	169	 2225	 20885	 491
Тамбовская область	 23560	140	 1758	 21513	 289
Рязанская область	 22647	104	 1684	 20717	 246
Липецкая область	 21947	142	 3479	 18085	 383
Республика Хакасия	 20748	49	 1018	 19331	 399
Сахалинская область	 20237	89	 2072	 18137	 28
Республика Чувашия	 20075	80	 1012	 18143	 920
Амурская область	 20062	76	 1503	 18416	 143
Кабардино-Балкарская Республика	 19374	84	 965	 18066	 343
Карачаево-Черкесская Республика	 18013	59	 1593	 16360	 60
Республика Калмыкия	 17926	70	 1060	 16598	 268
Костромская область	 17389	59	 2809	 14267	 313
Республика Татарстан	 16638	85	 3190	 13158	 290
Республика Мордовия	 16543	70	 2269	 14131	 143
Курганская область	 15892	92	 1644	 14025	 223
Республика Алтай	 15667	46	 943	 14589	 135
Республика Тыва	 15488	20	 960	 14338	 190
Республика Северная Осетия — Алания	 14852	55	 1386	 13335	 131
Республика Ингушетия	 14205	36	 1638	 12404	 163
Республика Адыгея	 13311	35	 1725	 11458	 128
Камчатский край	 12655	50	 1304	 11266	 85
Чеченская Республика	 10989	34	 782	 10099	 108
Республика Марий Эл	 10965	44	 1119	 9689	 157
Севастополь	 10384	91	 663	 9304	 417
Магаданская область	 7975	17	 341	 7542	 92
Еврейская автономная область	 4227	7	 100	 4019	 108
Ненецкий автономный округ	 946	2	 123	 822	 1
Чукотский автономный округ	 656	1	 66	 586	 4
