Москва	 2113370	8795	 1913326	 38084
Санкт-Петербург	 893098	4382	 828077	 29188
Московская область	 672359	2626	 611986	 12879
Нижегородская область	 238257	881	 224111	 10273
Свердловская область	 207376	628	 182361	 9804
Самарская область	 205081	477	 178664	 6566
Ростовская область	 201250	560	 181624	 9914
Воронежская область	 199181	425	 177089	 7167
Красноярский край	 178684	407	 163236	 9175
Пермский край	 167117	478	 154657	 7683
Иркутская область	 162609	380	 149146	 7228
Челябинская область	 151008	250	 142277	 6391
Саратовская область	 136973	245	 127752	 5248
Омская область	 134992	315	 127013	 3376
Волгоградская область	 133225	316	 123086	 5834
Ставропольский край	 131606	621	 113705	 6322
Хабаровский край	 129911	263	 122345	 1305
Республика Крым	 128794	199	 120195	 4606
Краснодарский край	 127534	730	 105754	 9968
Архангельская область	 126885	276	 116985	 1554
Республика Башкортостан	 126080	267	 117197	 4603
Алтайский край	 125413	346	 107437	 7051
Ульяновская область	 122527	158	 116015	 3984
Оренбургская область	 109949	181	 99656	 3553
Приморский край	 107528	317	 90868	 1645
Ленинградская область	 106543	329	 97968	 3099
Пензенская область	 105144	183	 95192	 4800
Тверская область	 102685	245	 91766	 2426
Вологодская область	 102017	170	 94526	 3116
Новосибирская область	 99598	249	 70793	 4479
Брянская область	 99576	172	 95086	 3100
Республика Коми	 99395	178	 88598	 2727
Ханты-Мансийский АО	 99039	299	 93413	 2110
Забайкальский край	 98018	110	 89713	 1980
Тюменская область	 94479	363	 83669	 3631
Мурманская область	 93947	147	 77752	 2862
Республика Карелия	 92800	277	 88925	 1268
Кемеровская область	 89820	280	 82364	 1810
Ярославская область	 89391	222	 81348	 2032
Смоленская область	 87262	244	 80207	 2492
Липецкая область	 86713	213	 80403	 2949
Калининградская область	 85541	298	 81922	 1356
Владимирская область	 84785	251	 77327	 3025
Астраханская область	 83920	215	 79502	 2570
Белгородская область	 83886	167	 76305	 1856
Курская область	 83701	170	 79306	 2128
Кировская область	 82409	199	 73223	 794
Удмуртская Республика	 80631	209	 71717	 3287
Республика Саха (Якутия)	 79266	448	 73906	 1835
Тульская область	 79179	242	 69861	 4468
Республика Бурятия	 78763	171	 73853	 2545
Псковская область	 73154	139	 69225	 1361
Орловская область	 72990	195	 67680	 1590
Ивановская область	 70276	120	 62783	 2653
Республика Дагестан	 68196	169	 62023	 3296
Калужская область	 67567	153	 62950	 1268
Новгородская область	 67470	178	 64143	 806
Тамбовская область	 64328	174	 58881	 1846
Томская область	 64150	130	 57617	 691
Рязанская область	 63287	135	 58240	 2743
Ямало-Ненецкий автономный округ	 63242	101	 59579	 973
Амурская область	 57443	165	 52577	 629
Республика Хакасия	 55092	88	 51784	 2089
Севастополь	 54220	129	 51172	 1918
Курганская область	 52275	83	 49872	 1034
Костромская область	 49484	101	 47745	 1148
Республика Чувашия	 47605	110	 41297	 4153
Республика Татарстан	 44633	111	 37906	 1535
Сахалинская область	 44328	157	 42170	 596
Кабардино-Балкарская Республика	 43576	81	 39564	 1534
Республика Мордовия	 41544	71	 37329	 1098
Республика Калмыкия	 34296	24	 32795	 761
Карачаево-Черкесская Республика	 33377	74	 30055	 925
Республика Северная Осетия — Алания	 32289	74	 29982	 1045
Чеченская Республика	 32085	112	 30021	 977
Республика Тыва	 31923	67	 30921	 332
Республика Марий Эл	 30146	74	 28287	 958
Республика Ингушетия	 29955	77	 28070	 494
Республика Адыгея	 28531	81	 24415	 796
Республика Алтай	 25770	31	 23582	 538
Камчатский край	 24380	58	 19468	 522
Магаданская область	 13923	26	 13307	 356
Еврейская автономная область	 11990	27	 10964	 437
Ненецкий автономный округ	 3575	7	 3417	 89
Чукотский автономный округ	 2996	3	 2827	 39
