Москва	 197	 1526	 1621	 40
Санкт-Петербург	 177	 6279	 1569	 34
Московская область	 183	 2881	 689	 20
Свердловская область	 176	 5119	 1802	 8
Нижегородская область	 117	 3076	 919	 8
Самарская область	 169	 3267	 1009	 18
Воронежская область	 136	 5117	 995	 10
Красноярский край	 120	 3215	 518	 21
Пермский край	 75	 1009	 960	 7
Ростовская область	 150	 1807	 1069	 18
Челябинская область	 145	 2426	 741	 16
Иркутская область	 125	 2634	 1131	 14
Республика Башкортостан	 82	 4018	 1398	 16
Алтайский край	 128	 308	 554	 16
Новосибирская область	 105	 905	 529	 14
Краснодарский край	 245	 1691	 843	 8
Саратовская область	 98	 2434	 1026	 6
Архангельская область	 89	 4005	 307	 0
Оренбургская область	 74	 1787	 781	 7
Ханты-Мансийский АО	 25	 1557	 315	 5
Волгоградская область	 120	 1501	 835	 18
Омская область	 75	 608	 369	 10
Хабаровский край	 81	 1299	 694	 2
Ставропольский край	 74	 1512	 250	 5
Ульяновская область	 74	 1490	 693	 11
Тюменская область	 130	 1337	 698	 13
Вологодская область	 52	 1807	 592	 5
Ленинградская область	 66	 5736	 278	 2
Республика Крым	 98	 357	 481	 6
Пензенская область	 107	 2572	 638	 9
Республика Саха (Якутия)	 102	 713	 305	 6
Приморский край	 148	 1086	 411	 2
Республика Коми	 78	 1999	 287	 5
Забайкальский край	 65	 1562	 607	 5
Удмуртская Республика	 60	 877	 310	 7
Калининградская область	 51	 1128	 488	 8
Тверская область	 66	 1115	 276	 10
Брянская область	 57	 1312	 320	 10
Кемеровская область	 99	 512	 352	 5
Ярославская область	 23	 3903	 447	 4
Кировская область	 116	 2010	 173	 3
Тульская область	 25	 1311	 359	 8
Владимирская область	 59	 1571	 365	 3
Липецкая область	 61	 672	 437	 8
Ямало-Ненецкий автономный округ	 29	 1015	 179	 1
Республика Татарстан	 139	 1444	 550	 5
Республика Бурятия	 60	 896	 289	 4
Мурманская область	 21	 486	 228	 5
Республика Карелия	 46	 208	 107	 2
Смоленская область	 56	 715	 255	 7
Белгородская область	 80	 785	 321	 4
Томская область	 71	 2931	 801	 2
Астраханская область	 11	 789	 133	 5
Рязанская область	 28	 680	 353	 12
Курская область	 94	 672	 171	 2
Тамбовская область	 34	 536	 324	 7
Орловская область	 78	 829	 340	 4
Ивановская область	 41	 1903	 203	 6
Псковская область	 48	 1314	 250	 8
Амурская область	 49	 1691	 449	 2
Калужская область	 32	 812	 174	 2
Курганская область	 35	 770	 361	 7
Новгородская область	 46	 991	 120	 1
Республика Дагестан	 36	 149	 69	 0
Республика Хакасия	 32	 160	 112	 6
Костромская область	 24	 234	 120	 3
Севастополь	 35	 156	 69	 5
Чувашская Республика	 57	 91	 110	 5
Республика Мордовия	 39	 510	 194	 4
Сахалинская область	 34	 215	 101	 4
Кабардино-Балкарская Республика	 16	 475	 79	 5
Республика Калмыкия	 8	 241	 98	 1
Республика Адыгея	 23	 632	 105	 2
Карачаево-Черкесская Республика	 1	 422	 47	 0
Республика Тыва	 1	 42	 7	 0
Республика Марий Эл	 7	 465	 26	 2
Чеченская Республика	 3	 31	 13	 0
Республика Северная Осетия — Алания	 25	 202	 27	 0
Республика Ингушетия	 12	 121	 29	 0
Камчатский край	 20	 753	 56	 0
Республика Алтай	 30	 164	 72	 0
Магаданская область	 8	 62	 29	 0
Еврейская автономная область	 31	 193	 69	 2
Ненецкий автономный округ	 1	 104	 19	 0
Чукотский автономный округ	 1	 69	 19	 0
