Москва	 207264	1359	 80690	 123240	 3334
Московская область	 50042	689	 31930	 17422	 690
Санкт-Петербург	 20813	252	 10439	 9739	 635
Нижегородская область	 14204	209	 7220	 6811	 173
Свердловская область	 9558	233	 5273	 4235	 50
Ростовская область	 7641	160	 4595	 2979	 67
Красноярский край	 6655	161	 4339	 2251	 65
Республика Дагестан	 6652	95	 1579	 4754	 319
Тульская область	 5436	96	 1975	 3401	 60
Калужская область	 5169	78	 2604	 2526	 39
Брянская область	 5098	87	 1378	 3688	 32
Краснодарский край	 5042	72	 1265	 3725	 52
Волгоградская область	 4783	106	 2999	 1755	 29
Ханты-Мансийский АО	 4753	184	 2650	 2076	 27
Саратовская область	 4734	128	 2625	 2071	 38
Воронежская область	 4660	220	 2622	 2016	 22
Челябинская область	 4651	169	 2170	 2434	 47
Республика Башкортостан	 4547	61	 2655	 1874	 18
Рязанская область	 4507	49	 2404	 2091	 12
Новосибирская область	 4394	109	 2144	 2193	 57
Иркутская область	 4155	127	 3073	 1062	 20
Ярославская область	 4121	48	 2443	 1662	 16
Республика Чувашия	 4112	79	 1897	 2197	 18
Курская область	 4058	64	 1866	 2170	 22
Ульяновская область	 4048	146	 2740	 1287	 21
Мурманская область	 4011	65	 1314	 2690	 7
Кабардино-Балкарская Республика	 3975	80	 1974	 1962	 39
Тамбовская область	 3962	65	 2078	 1874	 10
Республика Татарстан	 3958	44	 327	 3621	 10
Самарская область	 3910	106	 1930	 1931	 49
Смоленская область	 3868	77	 2348	 1469	 51
Пензенская область	 3823	94	 857	 2935	 31
Архангельская область	 3803	107	 2716	 1068	 19
Ставропольский край	 3759	82	 1736	 1953	 70
Орловская область	 3681	122	 1943	 1702	 36
Ленинградская область	 3626	73	 898	 2705	 23
Республика Северная Осетия — Алания	 3581	34	 293	 3222	 66
Владимирская область	 3569	57	 1703	 1820	 46
Ивановская область	 3508	91	 2093	 1388	 27
Белгородская область	 3442	78	 1300	 2106	 36
Ямало-Ненецкий автономный округ	 3412	87	 1896	 1499	 17
Республика Саха (Якутия)	 3122	85	 1200	 1899	 23
Хабаровский край	 3083	74	 1593	 1471	 19
Липецкая область	 3053	58	 1752	 1291	 10
Приморский край	 2977	91	 1231	 1720	 26
Алтайский край	 2867	72	 1133	 1715	 19
Оренбургская область	 2830	62	 869	 1950	 11
Астраханская область	 2794	61	 1068	 1702	 24
Пермский край	 2755	68	 953	 1763	 39
Тверская область	 2728	78	 1033	 1645	 50
Республика Мордовия	 2652	56	 1160	 1471	 21
Республика Ингушетия	 2623	36	 436	 2125	 62
Кировская область	 2600	53	 871	 1703	 26
Республика Тыва	 2566	72	 2171	 393	 2
Республика Марий Эл	 2419	44	 277	 2123	 19
Республика Коми	 2352	86	 1298	 1026	 28
Омская область	 2340	93	 1091	 1226	 23
Тюменская область	 2269	73	 994	 1261	 14
Карачаево-Черкесская Республика	 2255	99	 1669	 577	 9
Республика Бурятия	 2252	49	 885	 1356	 11
Калининградская область	 2112	40	 1095	 986	 31
Забайкальский край	 2081	85	 911	 1130	 40
Новгородская область	 2063	52	 1564	 483	 16
Псковская область	 1838	98	 1297	 522	 19
Чеченская Республика	 1496	15	 351	 1128	 17
Камчатский край	 1496	42	 1047	 439	 10
Республика Хакасия	 1356	24	 399	 947	 10
Республика Адыгея	 1340	29	 532	 796	 12
Томская область	 1314	46	 695	 608	 11
Вологодская область	 1302	18	 508	 781	 13
Республика Калмыкия	 1272	9	 414	 840	 18
Костромская область	 1161	25	 551	 598	 12
Удмуртская Республика	 1114	20	 542	 560	 12
Амурская область	 1062	44	 685	 371	 6
Кемеровская область	 1042	23	 611	 424	 7
Республика Карелия	 802	18	 506	 294	 2
Республика Крым	 539	27	 169	 363	 7
Магаданская область	 501	21	 273	 224	 4
Курганская область	 404	20	 162	 242	 0
Еврейская автономная область	 374	0	 92	 278	 4
Сахалинская область	 343	13	 245	 98	 0
Республика Алтай	 275	19	 140	 135	 0
Севастополь	 187	2	 29	 155	 3
Чукотский автономный округ	 129	0	 44	 84	 1
Ненецкий автономный округ	 85	3	 53	 32	 0
