Москва	 234725	602	 58623	 171771	 4331
Московская область	 62045	149	 17059	 43919	 1067
Санкт-Петербург	 29730	189	 5378	 22518	 1834
Нижегородская область	 22010	196	 5426	 16238	 346
Свердловская область	 18250	227	 5549	 12496	 205
Ханты-Мансийский АО	 14442	228	 4889	 9447	 106
Иркутская область	 11806	181	 5119	 6564	 123
Ростовская область	 11657	123	 2318	 9152	 187
Красноярский край	 11655	127	 2261	 9118	 276
Воронежская область	 10258	90	 2458	 7723	 77
Челябинская область	 9946	130	 4236	 5622	 88
Ямало-Ненецкий автономный округ	 9656	178	 5003	 4589	 64
Республика Дагестан	 8860	41	 794	 7638	 428
Мурманская область	 8616	172	 4090	 4471	 55
Саратовская область	 8443	94	 3556	 4834	 53
Новосибирская область	 8288	102	 1812	 6299	 177
Волгоградская область	 8244	95	 3503	 4687	 54
Ульяновская область	 8037	110	 2830	 5147	 60
Архангельская область	 7989	81	 2174	 5683	 132
Тульская область	 7977	44	 1265	 6521	 191
Алтайский край	 7758	185	 2660	 5041	 57
Краснодарский край	 7340	78	 990	 6252	 98
Ставропольский край	 7099	109	 2407	 4561	 131
Брянская область	 7091	23	 1565	 5491	 35
Калужская область	 6957	34	 1480	 5423	 54
Самарская область	 6437	57	 2300	 4061	 76
Республика Башкортостан	 6386	38	 1668	 4697	 21
Хабаровский край	 6334	126	 2982	 3300	 52
Республика Чувашия	 6310	46	 2855	 3405	 50
Пензенская область	 6068	40	 701	 5293	 74
Ивановская область	 6059	61	 1607	 4387	 65
Рязанская область	 5992	35	 798	 5170	 24
Курская область	 5921	28	 1636	 4236	 49
Кабардино-Балкарская Республика	 5823	16	 444	 5315	 64
Оренбургская область	 5815	114	 1566	 4213	 36
Республика Тыва	 5777	45	 2694	 3038	 45
Приморский край	 5734	94	 1413	 4256	 65
Ярославская область	 5637	39	 680	 4933	 24
Омская область	 5607	104	 2263	 3290	 54
Тамбовская область	 5607	41	 1195	 4382	 30
Белгородская область	 5527	41	 412	 5072	 43
Ленинградская область	 5449	44	 1031	 4371	 47
Смоленская область	 5427	19	 1953	 3386	 88
Орловская область	 5378	29	 1350	 3950	 78
Владимирская область	 5298	37	 510	 4675	 113
Республика Саха (Якутия)	 5283	44	 359	 4884	 40
Республика Татарстан	 5278	30	 1052	 4205	 21
Пермский край	 5142	73	 982	 4051	 109
Тюменская область	 4885	106	 1789	 3074	 22
Республика Коми	 4819	58	 1913	 2866	 40
Липецкая область	 4423	13	 1014	 3389	 20
Республика Северная Осетия — Алания	 4384	15	 568	 3749	 67
Тверская область	 4312	24	 450	 3742	 120
Карачаево-Черкесская Республика	 4259	25	 1501	 2738	 20
Кировская область	 4256	58	 274	 3928	 54
Астраханская область	 4245	32	 1085	 3120	 40
Республика Мордовия	 4157	36	 1079	 3046	 32
Забайкальский край	 3952	25	 639	 3266	 47
Республика Бурятия	 3729	37	 834	 2860	 35
Томская область	 3608	115	 1547	 2034	 27
Новгородская область	 3569	20	 1527	 1977	 65
Республика Марий Эл	 3548	28	 541	 2976	 31
Республика Ингушетия	 3459	11	 781	 2607	 71
Псковская область	 3437	16	 1144	 2247	 46
Камчатский край	 3051	34	 693	 2316	 42
Кемеровская область	 2857	61	 1236	 1606	 15
Калининградская область	 2729	11	 717	 1969	 43
Республика Хакасия	 2649	21	 483	 2139	 27
Амурская область	 2451	28	 856	 1562	 33
Республика Адыгея	 2411	27	 465	 1930	 16
Республика Калмыкия	 2371	0	 842	 1495	 34
Вологодская область	 2140	26	 152	 1969	 19
Удмуртская Республика	 2111	32	 596	 1493	 22
Костромская область	 2005	10	 629	 1352	 24
Республика Карелия	 1953	13	 830	 1120	 3
Чеченская Республика	 1937	10	 595	 1312	 30
Сахалинская область	 1926	63	 1299	 627	 0
Курганская область	 1850	47	 930	 917	 3
Республика Алтай	 1304	28	 498	 805	 1
Магаданская область	 1168	7	 388	 773	 7
Республика Крым	 983	14	 221	 749	 13
Еврейская автономная область	 509	2	 79	 423	 7
Севастополь	 305	0	 61	 238	 6
Ненецкий автономный округ	 260	0	 208	 52	 0
Чукотский автономный округ	 148	0	 4	 143	 1
