Москва	 987041	1757	 63974	 907770	 15297
Санкт-Петербург	 371988	983	 49963	 310751	 11274
Московская область	 217341	750	 35118	 177414	 4809
Нижегородская область	 98495	384	 4875	 91098	 2522
Свердловская область	 78514	168	 4545	 71536	 2433
Ростовская область	 74418	273	 6202	 65018	 3198
Воронежская область	 69299	279	 3993	 63335	 1971
Красноярский край	 63343	151	 1898	 58585	 2860
Архангельская область	 57258	120	 4761	 51804	 693
Иркутская область	 56733	203	 1057	 53857	 1819
Ханты-Мансийский АО	 51982	107	 1204	 50022	 756
Челябинская область	 51736	165	 5090	 45611	 1035
Саратовская область	 50459	189	 4297	 45499	 663
Волгоградская область	 50219	154	 1371	 48042	 806
Самарская область	 49899	273	 2791	 46174	 934
Хабаровский край	 49220	50	 2390	 46536	 294
Ульяновская область	 48189	100	 2620	 44723	 846
Ставропольский край	 47849	154	 2666	 44077	 1106
Пермский край	 47735	169	 5797	 40169	 1769
Мурманская область	 47143	70	 300	 45872	 971
Алтайский край	 44183	129	 2873	 39757	 1553
Омская область	 41422	91	 2107	 38083	 1232
Республика Карелия	 41324	102	 3584	 37421	 319
Приморский край	 40773	81	 4170	 35963	 640
Вологодская область	 40009	145	 2244	 36942	 823
Республика Коми	 39837	79	 397	 38682	 758
Краснодарский край	 39155	142	 3040	 34115	 2000
Забайкальский край	 39121	99	 1100	 37480	 541
Пензенская область	 39043	140	 3230	 35361	 452
Оренбургская область	 37979	76	 2147	 35203	 629
Ямало-Ненецкий автономный округ	 37285	34	 1458	 35424	 403
Кировская область	 37114	122	 4543	 32273	 298
Ленинградская область	 36733	144	 2556	 33488	 689
Новосибирская область	 36288	106	 1484	 33329	 1475
Республика Крым	 36057	68	 2660	 32442	 955
Тверская область	 34418	135	 1853	 31918	 647
Республика Бурятия	 34133	96	 1374	 32036	 723
Тульская область	 33613	112	 1153	 31152	 1308
Ярославская область	 33447	123	 1060	 31965	 422
Брянская область	 33364	90	 606	 32496	 262
Республика Саха (Якутия)	 32748	39	 867	 31363	 518
Псковская область	 32366	90	 10551	 21637	 178
Кемеровская область	 31939	53	 276	 31103	 560
Белгородская область	 31921	99	 2056	 29368	 497
Тюменская область	 31723	82	 1543	 29881	 299
Курская область	 31331	122	 2809	 28046	 476
Ивановская область	 30898	64	 955	 28994	 949
Орловская область	 30684	81	 2405	 27827	 452
Томская область	 30480	39	 1571	 28588	 321
Калужская область	 30315	95	 2016	 28035	 264
Республика Дагестан	 29988	43	 903	 27729	 1356
Республика Башкортостан	 29259	133	 5398	 23571	 290
Астраханская область	 28765	92	 6227	 21961	 577
Калининградская область	 28684	92	 2320	 26093	 271
Удмуртская Республика	 28598	75	 2604	 25340	 654
Владимирская область	 28015	114	 2013	 25104	 898
Новгородская область	 27471	62	 3308	 24048	 115
Тамбовская область	 26843	112	 1795	 24693	 355
Смоленская область	 26585	72	 936	 25008	 641
Липецкая область	 25191	104	 2863	 21878	 450
Рязанская область	 24792	62	 1624	 22860	 308
Сахалинская область	 21684	33	 1043	 20607	 34
Республика Чувашия	 21652	51	 785	 19808	 1059
Республика Хакасия	 21399	23	 483	 20451	 465
Кабардино-Балкарская Республика	 21333	68	 958	 19998	 377
Амурская область	 21198	34	 1319	 19694	 185
Карачаево-Черкесская Республика	 19224	32	 1642	 17518	 64
Республика Калмыкия	 19182	35	 667	 18216	 299
Костромская область	 18605	42	 2391	 15857	 357
Республика Татарстан	 18235	51	 2946	 14937	 352
Республика Мордовия	 18059	42	 1864	 16030	 165
Курганская область	 17965	60	 1576	 16070	 319
Республика Алтай	 16299	23	 70	 16060	 169
Республика Северная Осетия — Алания	 15837	25	 1210	 14470	 157
Республика Тыва	 15676	6	 872	 14611	 193
Республика Ингушетия	 14818	13	 1552	 13092	 174
Республика Адыгея	 13841	13	 1367	 12321	 153
Камчатский край	 13658	26	 1145	 12386	 127
Севастополь	 12226	50	 342	 11375	 509
Республика Марий Эл	 11922	25	 986	 10760	 176
Чеченская Республика	 11356	13	 373	 10870	 113
Магаданская область	 8160	6	 171	 7892	 97
Еврейская автономная область	 4341	5	 75	 4147	 119
Ненецкий автономный округ	 1036	8	 88	 945	 3
Чукотский автономный округ	 698	2	 37	 656	 5
