Москва	 202935	1714	 81724	 118024	 3187
Московская область	 47911	730	 32290	 14955	 666
Санкт-Петербург	 20043	274	 10206	 9276	 561
Нижегородская область	 13562	221	 6823	 6580	 159
Свердловская область	 8826	320	 4866	 3912	 48
Ростовская область	 7152	198	 4257	 2831	 64
Республика Дагестан	 6367	95	 1370	 4688	 309
Красноярский край	 6159	178	 3966	 2129	 64
Тульская область	 5147	100	 1921	 3170	 56
Калужская область	 4923	94	 2440	 2444	 39
Брянская область	 4825	93	 1362	 3431	 32
Краснодарский край	 4815	80	 1149	 3617	 49
Волгоградская область	 4460	114	 2703	 1732	 25
Саратовская область	 4362	116	 2345	 1980	 37
Республика Башкортостан	 4348	75	 2571	 1759	 18
Рязанская область	 4345	58	 2327	 2007	 11
Челябинская область	 4221	91	 1997	 2187	 37
Ханты-Мансийский АО	 4157	150	 2476	 1657	 24
Новосибирская область	 4069	109	 2112	 1907	 50
Воронежская область	 3993	227	 2028	 1944	 21
Ярославская область	 3963	60	 2308	 1639	 16
Республика Чувашия	 3878	76	 1830	 2030	 18
Курская область	 3839	70	 1716	 2103	 20
Республика Татарстан	 3823	49	 202	 3611	 10
Мурманская область	 3818	58	 1148	 2663	 7
Тамбовская область	 3770	66	 1972	 1788	 10
Кабардино-Балкарская Республика	 3734	79	 1825	 1874	 35
Иркутская область	 3656	151	 2656	 980	 20
Ульяновская область	 3633	95	 2360	 1255	 18
Смоленская область	 3609	70	 2168	 1394	 47
Самарская область	 3548	78	 1767	 1741	 40
Пензенская область	 3535	103	 684	 2823	 28
Ставропольский край	 3509	84	 1596	 1846	 67
Республика Северная Осетия — Алания	 3477	37	 233	 3186	 58
Архангельская область	 3474	112	 2430	 1028	 16
Ленинградская область	 3448	52	 847	 2578	 23
Орловская область	 3392	109	 1702	 1655	 35
Владимирская область	 3390	66	 1679	 1667	 44
Ивановская область	 3228	98	 1853	 1348	 27
Белгородская область	 3207	70	 1139	 2035	 33
Ямало-Ненецкий автономный округ	 3086	122	 1584	 1487	 15
Республика Саха (Якутия)	 2898	76	 1127	 1751	 20
Липецкая область	 2878	61	 1659	 1210	 9
Хабаровский край	 2869	65	 1407	 1443	 19
Приморский край	 2702	93	 1042	 1634	 26
Алтайский край	 2659	66	 1071	 1569	 19
Оренбургская область	 2643	63	 760	 1872	 11
Астраханская область	 2630	44	 1046	 1560	 24
Республика Ингушетия	 2510	36	 598	 1850	 62
Пермский край	 2506	72	 779	 1689	 38
Тверская область	 2488	91	 827	 1611	 50
Республика Мордовия	 2480	62	 1133	 1327	 20
Кировская область	 2479	58	 978	 1478	 23
Республика Марий Эл	 2283	47	 240	 2026	 17
Республика Тыва	 2203	176	 1828	 373	 2
Республика Бурятия	 2110	90	 864	 1235	 11
Тюменская область	 2069	22	 834	 1222	 13
Омская область	 2063	86	 851	 1189	 23
Калининградская область	 1984	38	 977	 976	 31
Карачаево-Черкесская Республика	 1969	80	 1451	 509	 9
Республика Коми	 1929	125	 882	 1019	 28
Новгородская область	 1913	46	 1429	 472	 12
Забайкальский край	 1841	76	 725	 1076	 40
Псковская область	 1535	110	 1013	 506	 16
Чеченская Республика	 1441	21	 303	 1121	 17
Камчатский край	 1360	54	 937	 413	 10
Республика Хакасия	 1266	37	 354	 902	 10
Республика Адыгея	 1251	38	 531	 708	 12
Республика Калмыкия	 1233	18	 439	 776	 18
Вологодская область	 1221	32	 515	 693	 13
Томская область	 1167	51	 592	 564	 11
Костромская область	 1066	38	 479	 575	 12
Удмуртская Республика	 1053	22	 490	 551	 12
Кемеровская область	 929	61	 549	 373	 7
Амурская область	 914	41	 564	 345	 5
Республика Карелия	 702	17	 421	 279	 2
Республика Крым	 483	25	 119	 357	 7
Магаданская область	 432	35	 208	 220	 4
Еврейская автономная область	 367	4	 88	 275	 4
Курганская область	 355	11	 143	 212	 0
Сахалинская область	 305	41	 234	 71	 0
Республика Алтай	 220	8	 96	 124	 0
Севастополь	 179	1	 25	 151	 3
Чукотский автономный округ	 120	6	 49	 70	 1
Ненецкий автономный округ	 81	1	 49	 32	 0
