Москва	 2028005	2661	 1865970	 36702
Санкт-Петербург	 850379	1532	 796695	 27985
Московская область	 640247	977	 590520	 12057
Нижегородская область	 231117	449	 210111	 9776
Самарская область	 199648	397	 155971	 6255
Свердловская область	 198118	524	 170844	 9378
Воронежская область	 193855	291	 150747	 6878
Ростовская область	 193518	427	 173084	 9590
Красноярский край	 172318	434	 156450	 8578
Пермский край	 159708	445	 142189	 7443
Иркутская область	 156098	478	 134674	 6907
Челябинская область	 144702	490	 136403	 6006
Саратовская область	 132770	299	 120056	 5037
Омская область	 129933	325	 117658	 3158
Волгоградская область	 128929	267	 118829	 5510
Республика Крым	 126770	110	 118007	 4319
Ставропольский край	 125492	255	 102220	 6059
Хабаровский край	 124681	425	 111994	 1229
Архангельская область	 123136	234	 112868	 1501
Республика Башкортостан	 121472	271	 110991	 4382
Ульяновская область	 120418	220	 114227	 3763
Алтайский край	 118969	422	 99353	 6554
Краснодарский край	 118201	466	 96523	 9737
Оренбургская область	 107849	137	 95259	 3444
Приморский край	 101605	424	 85072	 1544
Пензенская область	 101558	236	 82447	 4621
Ленинградская область	 101223	334	 85915	 2997
Вологодская область	 99811	203	 90835	 2951
Тверская область	 98416	259	 88506	 2352
Республика Коми	 97123	177	 82081	 2616
Брянская область	 96266	196	 91877	 2879
Забайкальский край	 95815	123	 84964	 1829
Ханты-Мансийский АО	 95708	155	 89138	 1981
Новосибирская область	 94309	368	 64348	 4218
Мурманская область	 91683	129	 74591	 2769
Республика Карелия	 89903	205	 85345	 1193
Тюменская область	 89849	280	 79996	 3371
Ярославская область	 85357	238	 75250	 1865
Смоленская область	 84830	173	 71425	 2360
Кемеровская область	 84623	325	 76062	 1709
Липецкая область	 83901	174	 77467	 2793
Калининградская область	 81994	185	 78489	 1245
Курская область	 81875	99	 76118	 2023
Белгородская область	 81334	173	 72790	 1739
Владимирская область	 81040	238	 66934	 2922
Астраханская область	 80953	180	 73419	 2401
Удмуртская Республика	 78972	68	 67778	 3235
Кировская область	 78715	210	 67585	 748
Республика Бурятия	 76074	169	 70813	 2423
Республика Саха (Якутия)	 75954	103	 72358	 1784
Тульская область	 74949	216	 66160	 4241
Псковская область	 71121	145	 67704	 1251
Орловская область	 70252	151	 66101	 1493
Ивановская область	 67835	165	 60011	 2501
Республика Дагестан	 65791	110	 60352	 3192
Новгородская область	 65164	151	 62599	 750
Калужская область	 65063	133	 60831	 1208
Ямало-Ненецкий автономный округ	 61917	86	 56915	 954
Томская область	 61695	153	 48717	 674
Рязанская область	 61398	142	 56993	 2490
Тамбовская область	 60853	183	 56802	 1702
Амурская область	 54164	230	 45281	 607
Республика Хакасия	 53725	88	 50873	 1979
Севастополь	 52651	49	 49988	 1838
Курганская область	 50364	144	 47667	 998
Костромская область	 48606	13	 47381	 1105
Республика Чувашия	 46457	65	 40523	 3857
Республика Татарстан	 42617	80	 36264	 1431
Сахалинская область	 42045	116	 40271	 528
Кабардино-Балкарская Республика	 41874	91	 37882	 1434
Республика Мордовия	 40317	71	 34529	 1020
Республика Калмыкия	 33979	13	 32430	 727
Карачаево-Черкесская Республика	 32178	65	 28431	 903
Республика Тыва	 31543	14	 30103	 317
Республика Северная Осетия — Алания	 30886	72	 28416	 953
Чеченская Республика	 30871	62	 28997	 928
Республика Марий Эл	 29330	42	 27558	 935
Республика Ингушетия	 28589	75	 26698	 475
Республика Адыгея	 27180	80	 22412	 733
Республика Алтай	 25303	31	 23137	 514
Камчатский край	 23755	28	 18339	 507
Магаданская область	 13638	17	 12861	 347
Еврейская автономная область	 11553	25	 10721	 417
Ненецкий автономный округ	 3498	6	 3313	 87
Чукотский автономный округ	 2959	1	 2721	 36
