Москва	 250991	688	 51535	 194823	 4633
Московская область	 65628	156	 15264	 49225	 1139
Санкт-Петербург	 33684	159	 7033	 24426	 2225
Нижегородская область	 25510	128	 2722	 22362	 426
Свердловская область	 23097	154	 3857	 18878	 362
Ханты-Мансийский АО	 18325	106	 2310	 15869	 146
Иркутская область	 15211	110	 3898	 11089	 224
Красноярский край	 14932	120	 2138	 12411	 383
Ростовская область	 14739	126	 2344	 12117	 278
Челябинская область	 12513	80	 4378	 8036	 99
Воронежская область	 12465	93	 1553	 10815	 97
Ямало-Ненецкий автономный округ	 12346	87	 876	 11388	 82
Мурманская область	 11720	64	 3038	 8573	 109
Саратовская область	 10727	94	 3967	 6695	 65
Ульяновская область	 10526	86	 2870	 7583	 73
Новосибирская область	 10518	67	 1127	 9085	 306
Волгоградская область	 10480	97	 3666	 6737	 77
Алтайский край	 10445	85	 1585	 8764	 96
Республика Дагестан	 9917	56	 536	 8914	 467
Ставропольский край	 9829	130	 2920	 6720	 189
Краснодарский край	 9730	88	 1272	 8320	 138
Архангельская область	 9630	83	 805	 8591	 234
Хабаровский край	 8874	70	 2174	 6623	 77
Тульская область	 8765	34	 1034	 7441	 290
Оренбургская область	 8378	104	 1525	 6789	 64
Омская область	 8281	106	 2146	 6024	 111
Приморский край	 8164	91	 1594	 6474	 96
Брянская область	 7773	34	 1408	 6330	 35
Калужская область	 7571	28	 1197	 6316	 58
Самарская область	 7472	49	 1664	 5693	 115
Республика Башкортостан	 7230	33	 1335	 5869	 26
Республика Чувашия	 7213	34	 2216	 4931	 66
Пензенская область	 7208	52	 398	 6716	 94
Тюменская область	 6910	55	 353	 6529	 28
Пермский край	 6847	70	 1814	 4851	 182
Ивановская область	 6813	28	 1194	 5509	 110
Рязанская область	 6684	29	 653	 5994	 37
Белгородская область	 6613	51	 791	 5771	 51
Курская область	 6605	29	 1093	 5461	 51
Республика Саха (Якутия)	 6596	65	 908	 5622	 66
Ярославская область	 6578	36	 643	 5903	 32
Республика Тыва	 6443	22	 797	 5586	 60
Тамбовская область	 6360	24	 1017	 5299	 44
Ленинградская область	 6318	27	 1544	 4708	 66
Орловская область	 6310	60	 1366	 4847	 97
Кабардино-Балкарская Республика	 6190	16	 320	 5795	 75
Республика Татарстан	 6018	30	 1103	 4887	 28
Республика Коми	 6011	43	 1094	 4844	 73
Владимирская область	 5900	24	 460	 5262	 178
Смоленская область	 5892	14	 1045	 4731	 116
Кировская область	 5525	62	 835	 4606	 84
Астраханская область	 5079	38	 812	 4211	 56
Тверская область	 4988	29	 843	 3980	 165
Республика Мордовия	 4920	32	 1073	 3809	 38
Томская область	 4885	45	 1301	 3533	 51
Кемеровская область	 4830	94	 1391	 3420	 19
Липецкая область	 4783	17	 627	 4133	 23
Республика Северная Осетия — Алания	 4659	9	 339	 4253	 67
Карачаево-Черкесская Республика	 4603	14	 971	 3607	 25
Республика Бурятия	 4537	30	 560	 3935	 42
Забайкальский край	 4274	14	 245	 3979	 50
Псковская область	 4070	32	 1083	 2928	 59
Новгородская область	 3990	21	 1051	 2867	 72
Республика Ингушетия	 3981	27	 439	 3467	 75
Республика Марий Эл	 3979	17	 435	 3508	 36
Камчатский край	 3586	17	 469	 3075	 42
Сахалинская область	 3458	68	 1603	 1855	 0
Республика Калмыкия	 3237	64	 890	 2305	 42
Республика Хакасия	 3107	18	 273	 2797	 37
Калининградская область	 3078	13	 589	 2436	 53
Республика Адыгея	 3076	21	 552	 2502	 22
Амурская область	 3025	15	 423	 2555	 47
Вологодская область	 2801	29	 402	 2370	 29
Костромская область	 2792	47	 806	 1954	 32
Удмуртская Республика	 2706	25	 410	 2262	 34
Республика Карелия	 2656	28	 894	 1748	 14
Курганская область	 2578	20	 365	 2200	 13
Чеченская Республика	 2177	7	 684	 1458	 35
Республика Алтай	 1775	25	 241	 1527	 7
Республика Крым	 1637	42	 451	 1167	 19
Магаданская область	 1619	20	 391	 1213	 15
Еврейская автономная область	 573	3	 60	 505	 8
Севастополь	 408	7	 72	 324	 12
Ненецкий автономный округ	 289	0	 191	 98	 0
Чукотский автономный округ	 162	0	 10	 151	 1
