Москва	 772104	7315	 167402	 593939	 10763
Санкт-Петербург	 219581	3751	 83154	 129205	 7222
Московская область	 145858	1576	 39177	 103908	 2773
Нижегородская область	 66812	505	 5725	 59538	 1549
Свердловская область	 56162	403	 6269	 48484	 1409
Ростовская область	 49318	388	 7283	 40098	 1937
Красноярский край	 44564	328	 4481	 38483	 1600
Воронежская область	 43894	391	 689	 42181	 1024
Архангельская область	 41118	375	 8864	 31835	 419
Ханты-Мансийский АО	 39965	228	 3347	 36102	 516
Иркутская область	 38932	275	 3578	 34201	 1153
Ульяновская область	 34622	280	 2594	 31576	 452
Мурманская область	 34495	275	 2385	 31495	 615
Волгоградская область	 33771	279	 1309	 32035	 427
Саратовская область	 33691	275	 4454	 28855	 382
Ставропольский край	 33615	243	 2706	 30217	 692
Хабаровский край	 33044	343	 4085	 28760	 199
Челябинская область	 32843	311	 9311	 23043	 489
Алтайский край	 31627	217	 1799	 29025	 803
Ямало-Ненецкий автономный округ	 31068	175	 7281	 23471	 316
Самарская область	 29557	306	 1748	 27269	 540
Республика Коми	 28667	290	 2398	 25718	 551
Пермский край	 28647	332	 4707	 22878	 1062
Омская область	 28623	244	 1802	 25993	 828
Приморский край	 27853	238	 7700	 19803	 350
Оренбургская область	 27667	179	 3176	 24176	 315
Новосибирская область	 26955	165	 3137	 22900	 918
Краснодарский край	 26595	186	 7812	 17934	 849
Забайкальский край	 25759	248	 1815	 23577	 367
Республика Карелия	 25327	375	 6847	 18331	 149
Республика Саха (Якутия)	 25231	194	 2193	 22669	 369
Кемеровская область	 24889	146	 2637	 21796	 456
Пензенская область	 24854	200	 4320	 20231	 303
Республика Бурятия	 24562	201	 2172	 21828	 562
Кировская область	 24157	250	 6485	 17448	 224
Томская область	 23294	185	 4269	 18816	 209
Республика Крым	 23156	338	 4880	 17817	 459
Республика Дагестан	 22516	157	 2116	 19312	 1088
Ленинградская область	 22453	229	 1939	 20287	 227
Тюменская область	 22419	165	 1202	 21025	 192
Брянская область	 21933	202	 2302	 19415	 216
Тульская область	 21596	208	 1971	 18933	 692
Вологодская область	 21296	364	 4422	 16508	 366
Ярославская область	 21157	190	 1156	 19835	 166
Псковская область	 20895	416	 9980	 10817	 98
Тверская область	 20843	236	 4377	 16025	 441
Белгородская область	 20713	190	 1505	 18979	 229
Орловская область	 20300	183	 1655	 18392	 253
Ивановская область	 20128	185	 4426	 15235	 467
Калужская область	 20026	169	 1156	 18712	 158
Курская область	 19701	187	 1551	 17867	 283
Удмуртская Республика	 18331	212	 3203	 14760	 368
Республика Башкортостан	 18066	162	 3773	 14162	 131
Астраханская область	 17946	178	 5403	 12185	 358
Владимирская область	 17497	180	 1297	 15761	 439
Рязанская область	 17319	140	 1359	 15819	 141
Новгородская область	 17051	207	 4412	 12540	 99
Тамбовская область	 16707	154	 1647	 14890	 170
Республика Хакасия	 16554	176	 2816	 13506	 232
Калининградская область	 16493	204	 2517	 13814	 162
Смоленская область	 16079	158	 3150	 12611	 318
Республика Чувашия	 15697	123	 1196	 14038	 463
Кабардино-Балкарская Республика	 15206	100	 1729	 13223	 254
Липецкая область	 15067	162	 3138	 11700	 229
Амурская область	 15045	143	 1491	 13449	 105
Сахалинская область	 14850	143	 2921	 11914	 15
Карачаево-Черкесская Республика	 14578	92	 1548	 12989	 41
Республика Тыва	 14468	73	 1122	 13189	 157
Костромская область	 14357	115	 3413	 10731	 213
Республика Калмыкия	 14175	107	 2143	 11838	 194
Республика Алтай	 13429	98	 594	 12746	 89
Республика Мордовия	 12964	88	 2222	 10656	 86
Республика Татарстан	 12680	97	 1915	 10594	 171
Республика Ингушетия	 11606	90	 1850	 9625	 131
Республика Северная Осетия — Алания	 11485	89	 1205	 10189	 91
Курганская область	 11359	104	 1159	 10040	 160
Республика Адыгея	 10494	90	 1978	 8433	 83
Камчатский край	 9641	78	 1050	 8509	 82
Республика Марий Эл	 8880	52	 882	 7883	 115
Чеченская Республика	 7870	142	 4081	 3700	 89
Магаданская область	 6769	41	 448	 6259	 62
Севастополь	 6260	85	 197	 5848	 215
Еврейская автономная область	 3647	24	 1035	 2547	 65
Ненецкий автономный округ	 762	5	 83	 679	 0
Чукотский автономный округ	 521	15	 67	 450	 4
