Москва	 112	 177	 230	 14
Санкт-Петербург	 74	 216	 232	 12
Московская область	 19	 291	 208	 5
Свердловская область	 31	 112	 97	 0
Нижегородская область	 27	 158	 95	 0
Воронежская область	 32	 105	 102	 1
Самарская область	 22	 26	 51	 1
Ростовская область	 9	 62	 110	 0
Пермский край	 13	 49	 44	 0
Красноярский край	 14	 35	 34	 1
Челябинская область	 34	 202	 90	 2
Иркутская область	 29	 38	 63	 2
Республика Башкортостан	 38	 32	 53	 1
Алтайский край	 20	 34	 49	 0
Краснодарский край	 14	 75	 76	 3
Новосибирская область	 29	 56	 50	 0
Саратовская область	 24	 51	 56	 1
Архангельская область	 18	 71	 51	 0
Волгоградская область	 32	 71	 97	 0
Оренбургская область	 21	 24	 30	 0
Ханты-Мансийский АО	 8	 18	 15	 1
Омская область	 32	 38	 34	 0
Хабаровский край	 1	 21	 9	 0
Ульяновская область	 11	 22	 17	 2
Ставропольский край	 29	 66	 34	 1
Вологодская область	 5	 52	 35	 0
Тюменская область	 1	 26	 21	 0
Ленинградская область	 6	 11	 31	 0
Пензенская область	 12	 48	 34	 0
Республика Крым	 13	 20	 27	 2
Республика Саха (Якутия)	 24	 35	 33	 0
Приморский край	 16	 31	 24	 0
Республика Коми	 4	 17	 23	 0
Забайкальский край	 15	 19	 21	 0
Калининградская область	 2	 3	 20	 0
Удмуртская Республика	 5	 30	 22	 0
Кемеровская область	 30	 68	 57	 1
Тверская область	 5	 35	 14	 0
Ярославская область	 9	 51	 49	 1
Брянская область	 5	 18	 14	 1
Тульская область	 4	 56	 44	 1
Липецкая область	 4	 52	 40	 1
Республика Татарстан	 40	 144	 52	 0
Владимирская область	 10	 27	 10	 1
Кировская область	 11	 1	 2	 0
Ямало-Ненецкий автономный округ	 0	 15	 7	 0
Республика Бурятия	 2	 8	 24	 0
Республика Карелия	 4	 54	 55	 0
Мурманская область	 5	 8	 6	 1
Томская область	 11	 33	 28	 0
Смоленская область	 7	 31	 17	 1
Белгородская область	 19	 58	 30	 0
Рязанская область	 5	 60	 32	 1
Курская область	 21	 53	 33	 1
Астраханская область	 7	 6	 25	 0
Тамбовская область	 7	 17	 13	 1
Орловская область	 13	 36	 33	 0
Ивановская область	 12	 43	 27	 0
Псковская область	 6	 19	 20	 0
Амурская область	 11	 21	 19	 0
Курганская область	 4	 12	 16	 0
Калужская область	 4	 20	 18	 0
Новгородская область	 1	 26	 25	 0
Республика Дагестан	 2	 14	 10	 0
Костромская область	 9	 7	 9	 0
Республика Хакасия	 3	 3	 14	 0
Севастополь	 4	 2	 8	 0
Чувашская Республика	 22	 26	 22	 0
Республика Мордовия	 20	 16	 15	 0
Сахалинская область	 5	 6	 5	 0
Кабардино-Балкарская Республика	 1	 12	 8	 0
Республика Калмыкия	 2	 9	 8	 0
Республика Адыгея	 10	 1	 2	 1
Карачаево-Черкесская Республика	 0	 0	 1	 0
Республика Марий Эл	 3	 4	 3	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 4	 6	 7	 0
Республика Ингушетия	 2	 2	 4	 0
Республика Северная Осетия — Алания	 4	 0	 4	 0
Камчатский край	 3	 10	 7	 0
Республика Алтай	 1	 13	 5	 0
Магаданская область	 0	 0	 3	 0
Еврейская автономная область	 4	 8	 7	 0
Ненецкий автономный округ	 0	 0	 1	 0
Чукотский автономный округ	 0	 1	 1	 0
