Москва	 1439632	4991	 1242987	 23858
Санкт-Петербург	 493893	1936	 471562	 17707
Московская область	 347562	2550	 279667	 6774
Нижегородская область	 130947	524	 120143	 4567
Ростовская область	 103050	321	 91940	 4854
Свердловская область	 98592	459	 91790	 4040
Воронежская область	 95533	435	 90249	 3320
Красноярский край	 82241	437	 71759	 4105
Иркутская область	 78324	369	 69924	 3115
Самарская область	 70481	219	 66751	 2419
Архангельская область	 69980	223	 66451	 1059
Саратовская область	 68736	212	 64476	 1497
Челябинская область	 67974	275	 62691	 1912
Волгоградская область	 65745	267	 60418	 1611
Пермский край	 65576	368	 58289	 2863
Ханты-Мансийский АО	 61932	186	 58990	 850
Ульяновская область	 61091	218	 57808	 1799
Хабаровский край	 59563	329	 54625	 540
Ставропольский край	 59531	220	 54735	 1759
Мурманская область	 57253	258	 49952	 1408
Алтайский край	 57227	256	 47679	 2609
Омская область	 54742	332	 50879	 1555
Краснодарский край	 54615	211	 46105	 3706
Республика Крым	 52803	369	 45604	 1607
Республика Карелия	 52568	193	 49191	 667
Пензенская область	 52042	217	 45763	 1269
Ленинградская область	 51687	249	 45770	 1901
Забайкальский край	 50923	319	 46185	 810
Оренбургская область	 50821	275	 44117	 1160
Вологодская область	 50654	216	 45618	 1250
Республика Коми	 50120	286	 45803	 1086
Приморский край	 49894	254	 44152	 847
Новосибирская область	 49142	184	 42940	 2172
Тверская область	 48905	254	 42561	 1254
Брянская область	 48731	325	 44439	 640
Кировская область	 48194	105	 45523	 404
Республика Бурятия	 48180	255	 43659	 1481
Ярославская область	 46124	195	 41900	 768
Тульская область	 44762	152	 40051	 2304
Республика Башкортостан	 43789	225	 40657	 661
Курская область	 42976	190	 40902	 995
Республика Саха (Якутия)	 42563	96	 38793	 811
Кемеровская область	 42246	201	 39757	 883
Белгородская область	 42113	116	 39815	 802
Тюменская область	 41801	239	 39586	 783
Псковская область	 41401	130	 34326	 509
Ямало-Ненецкий автономный округ	 41382	115	 39517	 442
Ивановская область	 39416	100	 36746	 1333
Владимирская область	 39255	225	 36606	 1321
Калининградская область	 39014	237	 37076	 555
Калужская область	 38750	124	 36769	 411
Орловская область	 38632	89	 36557	 777
Астраханская область	 38514	210	 35138	 916
Республика Дагестан	 38114	195	 34242	 1592
Смоленская область	 37886	243	 32707	 1210
Удмуртская Республика	 37262	138	 32759	 1102
Тамбовская область	 35953	95	 34117	 641
Липецкая область	 35433	205	 31093	 980
Томская область	 35116	87	 32951	 487
Новгородская область	 33677	153	 32274	 188
Рязанская область	 32726	140	 30743	 708
Республика Чувашия	 28063	61	 25618	 1619
Республика Хакасия	 27094	174	 23977	 651
Сахалинская область	 25613	88	 24244	 80
Кабардино-Балкарская Республика	 25587	64	 24110	 531
Амурская область	 25423	121	 23817	 316
Костромская область	 24741	125	 20770	 553
Курганская область	 23556	112	 22102	 468
Республика Татарстан	 23000	43	 20570	 567
Республика Калмыкия	 22759	98	 21047	 433
Республика Мордовия	 22682	57	 20250	 360
Карачаево-Черкесская Республика	 21381	52	 20461	 212
Республика Алтай	 18458	48	 17346	 259
Севастополь	 18161	122	 15797	 783
Республика Тыва	 18049	128	 16736	 226
Республика Северная Осетия — Алания	 17743	47	 16775	 234
Республика Ингушетия	 16663	49	 15869	 200
Камчатский край	 15856	46	 14284	 238
Республика Адыгея	 15454	35	 14620	 267
Республика Марий Эл	 15022	57	 14152	 330
Чеченская Республика	 13749	101	 12543	 205
Магаданская область	 8987	21	 8482	 127
Еврейская автономная область	 5067	30	 4412	 161
Ненецкий автономный округ	 1350	12	 1190	 10
Чукотский автономный округ	 928	14	 765	 8
