Москва	 108	 492	 590	 12
Санкт-Петербург	 72	 294	 351	 9
Московская область	 23	 54	 133	 3
Свердловская область	 12	 162	 390	 1
Нижегородская область	 13	 474	 38	 2
Самарская область	 11	 254	 148	 1
Воронежская область	 9	 81	 73	 4
Пермский край	 8	 92	 105	 2
Ростовская область	 3	 19	 8	 0
Красноярский край	 12	 101	 93	 3
Челябинская область	 15	 74	 96	 3
Иркутская область	 11	 88	 98	 3
Краснодарский край	 1	 44	 31	 0
Республика Башкортостан	 17	 192	 199	 0
Алтайский край	 12	 80	 101	 0
Новосибирская область	 4	 92	 81	 1
Саратовская область	 0	 54	 60	 0
Архангельская область	 7	 23	 53	 0
Волгоградская область	 4	 55	 40	 0
Ханты-Мансийский АО	 6	 94	 42	 0
Тюменская область	 5	 137	 108	 0
Ставропольский край	 3	 152	 7	 1
Оренбургская область	 0	 38	 19	 0
Ленинградская область	 4	 19	 17	 0
Омская область	 0	 37	 39	 0
Ульяновская область	 1	 46	 19	 0
Удмуртская Республика	 7	 161	 126	 0
Хабаровский край	 2	 35	 31	 0
Пензенская область	 3	 46	 48	 1
Вологодская область	 2	 80	 39	 0
Республика Саха (Якутия)	 6	 52	 37	 0
Кемеровская область	 9	 86	 77	 2
Республика Крым	 2	 33	 24	 0
Приморский край	 0	 25	 35	 0
Калининградская область	 2	 47	 24	 1
Республика Коми	 3	 3	 40	 1
Республика Татарстан	 16	 118	 117	 0
Забайкальский край	 6	 28	 49	 0
Тульская область	 1	 81	 32	 0
Ярославская область	 5	 101	 79	 1
Брянская область	 5	 20	 10	 0
Тверская область	 0	 20	 21	 0
Владимирская область	 1	 42	 30	 0
Липецкая область	 1	 18	 27	 2
Кировская область	 0	 11	 41	 0
Белгородская область	 0	 92	 67	 0
Республика Карелия	 0	 49	 41	 0
Томская область	 6	 16	 10	 2
Республика Бурятия	 2	 28	 18	 0
Ямало-Ненецкий автономный округ	 0	 15	 20	 0
Курская область	 6	 34	 40	 0
Рязанская область	 1	 20	 29	 0
Смоленская область	 0	 15	 1	 2
Мурманская область	 3	 8	 22	 0
Тамбовская область	 3	 13	 6	 0
Орловская область	 0	 15	 24	 0
Астраханская область	 5	 1	 3	 0
Ивановская область	 4	 20	 28	 0
Псковская область	 3	 20	 10	 1
Амурская область	 2	 45	 46	 0
Курганская область	 1	 20	 43	 0
Калужская область	 2	 19	 15	 0
Новгородская область	 0	 18	 14	 0
Чувашская Республика	 1	 49	 21	 0
Республика Хакасия	 6	 7	 10	 0
Костромская область	 5	 11	 18	 1
Республика Дагестан	 0	 5	 4	 0
Севастополь	 1	 1	 8	 1
Республика Мордовия	 0	 30	 16	 0
Кабардино-Балкарская Республика	 3	 3	 1	 1
Сахалинская область	 0	 11	 9	 0
Республика Калмыкия	 0	 8	 7	 0
Республика Адыгея	 0	 3	 2	 0
Республика Тыва	 0	 1	 3	 0
Карачаево-Черкесская Республика	 0	 6	 6	 0
Республика Марий Эл	 0	 23	 28	 0
Чеченская Республика	 0	 3	 0	 0
Республика Северная Осетия — Алания	 0	 53	 0	 0
Камчатский край	 10	 8	 7	 0
Республика Ингушетия	 0	 8	 3	 0
Республика Алтай	 0	 0	 5	 0
Еврейская автономная область	 0	 3	 3	 0
Магаданская область	 0	 7	 6	 0
Ненецкий автономный округ	 0	 0	 1	 0
Чукотский автономный округ	 0	 1	 0	 0
