Москва	 1346183	7246	 175682	 1148291	 22210
Санкт-Петербург	 466775	1335	 8963	 441696	 16116
Московская область	 309125	2722	 50875	 251772	 6478
Нижегородская область	 124149	332	 3952	 116034	 4163
Ростовская область	 98863	213	 4198	 90006	 4659
Свердловская область	 93448	266	 2595	 87043	 3810
Воронежская область	 89967	253	 1591	 85183	 3193
Красноярский край	 77153	211	 3118	 70098	 3937
Иркутская область	 73632	204	 1926	 69010	 2696
Самарская область	 67259	190	 863	 64140	 2256
Архангельская область	 66720	214	 1790	 63899	 1031
Саратовская область	 65967	134	 1913	 62752	 1302
Челябинская область	 64609	160	 2196	 60638	 1775
Волгоградская область	 62517	143	 1913	 59100	 1504
Пермский край	 60835	206	 3505	 54653	 2677
Ханты-Мансийский АО	 59643	118	 1171	 57664	 808
Ульяновская область	 58570	117	 948	 55949	 1673
Ставропольский край	 56905	128	 1496	 53750	 1659
Хабаровский край	 55121	200	 2431	 52210	 480
Алтайский край	 54059	178	 4448	 47177	 2434
Мурманская область	 53684	169	 3241	 49141	 1302
Краснодарский край	 51513	167	 2851	 45280	 3382
Омская область	 50329	210	 1085	 47746	 1498
Республика Карелия	 49640	169	 1697	 47321	 622
Пензенская область	 49533	116	 3059	 45457	 1017
Ленинградская область	 48421	173	 2008	 44688	 1725
Республика Крым	 47810	276	 3262	 43056	 1492
Вологодская область	 47751	101	 2493	 44100	 1158
Оренбургская область	 46971	204	 3164	 42715	 1092
Приморский край	 46570	141	 3311	 42484	 775
Кировская область	 46543	117	 2162	 43992	 389
Новосибирская область	 46486	156	 3040	 41401	 2045
Республика Коми	 46233	210	 1049	 44180	 1004
Забайкальский край	 46199	265	 2267	 43210	 722
Тверская область	 45463	197	 3200	 41089	 1174
Брянская область	 43846	303	 1545	 41820	 481
Республика Бурятия	 43623	309	 2035	 40399	 1189
Ярославская область	 43584	116	 2033	 40853	 698
Тульская область	 42458	150	 1075	 39181	 2202
Республика Саха (Якутия)	 41144	84	 2947	 37432	 765
Республика Башкортостан	 41053	133	 1906	 38558	 589
Белгородская область	 40660	78	 1317	 38598	 745
Курская область	 40490	110	 790	 38777	 923
Ямало-Ненецкий автономный округ	 39961	63	 869	 38662	 430
Кемеровская область	 39630	162	 1145	 37677	 808
Псковская область	 39393	113	 5682	 33250	 461
Тюменская область	 38807	134	 983	 37158	 666
Ивановская область	 38062	77	 985	 35791	 1286
Калужская область	 37242	74	 1313	 35558	 371
Орловская область	 37210	90	 1162	 35308	 740
Калининградская область	 35989	162	 768	 34681	 540
Астраханская область	 35846	134	 780	 34213	 853
Владимирская область	 35770	197	 1267	 33232	 1271
Республика Дагестан	 35542	128	 1453	 32551	 1538
Удмуртская Республика	 35463	90	 2277	 32141	 1045
Тамбовская область	 34641	76	 939	 33102	 600
Смоленская область	 34061	231	 1596	 31357	 1108
Томская область	 34028	57	 1163	 32397	 468
Липецкая область	 33331	76	 2275	 30172	 884
Новгородская область	 32076	54	 710	 31183	 183
Рязанская область	 30878	82	 1000	 29276	 602
Республика Чувашия	 27183	55	 809	 24839	 1535
Кабардино-Балкарская Республика	 24848	32	 408	 23948	 492
Республика Хакасия	 24758	116	 1033	 23144	 581
Сахалинская область	 24405	76	 943	 23400	 62
Амурская область	 23928	85	 500	 23125	 303
Костромская область	 22997	96	 2814	 19674	 509
Республика Татарстан	 22363	39	 1744	 20085	 534
Курганская область	 22304	49	 586	 21276	 442
Республика Мордовия	 21897	46	 1944	 19628	 325
Республика Калмыкия	 21514	51	 419	 20686	 409
Карачаево-Черкесская Республика	 20851	22	 317	 20358	 176
Республика Алтай	 17747	42	 499	 16999	 249
Республика Северная Осетия — Алания	 17282	18	 486	 16565	 231
Республика Тыва	 16428	106	 222	 15989	 217
Севастополь	 16387	116	 1125	 14532	 730
Республика Ингушетия	 16128	23	 270	 15665	 193
Камчатский край	 15196	39	 834	 14124	 238
Республика Адыгея	 14979	15	 331	 14406	 242
Республика Марий Эл	 14231	35	 274	 13670	 287
Чеченская Республика	 12722	35	 253	 12317	 152
Магаданская область	 8671	12	 156	 8398	 117
Еврейская автономная область	 4686	13	 161	 4375	 150
Ненецкий автономный округ	 1193	2	 52	 1134	 7
Чукотский автономный округ	 809	3	 50	 751	 8
