Москва	 312	 5902	 7431	 23
Санкт-Петербург	 146	 2173	 4407	 14
Московская область	 165	 2624	 2855	 4
Свердловская область	 12	 414	 706	 0
Нижегородская область	 19	 440	 983	 0
Воронежская область	 34	 419	 703	 1
Самарская область	 67	 248	 699	 1
Ростовская область	 42	 653	 1027	 0
Пермский край	 31	 316	 649	 2
Красноярский край	 17	 272	 815	 1
Челябинская область	 24	 228	 328	 1
Иркутская область	 57	 266	 778	 1
Республика Башкортостан	 30	 210	 245	 0
Краснодарский край	 79	 918	 1460	 1
Алтайский край	 24	 198	 329	 0
Новосибирская область	 11	 93	 390	 0
Саратовская область	 1	 129	 298	 0
Архангельская область	 26	 74	 520	 0
Волгоградская область	 32	 11	 411	 0
Оренбургская область	 13	 142	 265	 0
Ханты-Мансийский АО	 17	 197	 416	 0
Омская область	 21	 121	 294	 0
Ставропольский край	 24	 81	 617	 0
Ульяновская область	 7	 51	 205	 1
Хабаровский край	 12	 114	 245	 0
Ленинградская область	 4	 874	 1144	 0
Тюменская область	 13	 232	 623	 0
Вологодская область	 2	 23	 160	 0
Пензенская область	 15	 34	 221	 1
Республика Крым	 25	 76	 399	 0
Республика Саха (Якутия)	 27	 287	 528	 1
Приморский край	 23	 397	 594	 0
Республика Коми	 7	 25	 81	 0
Калининградская область	 3	 94	 300	 0
Кемеровская область	 19	 255	 515	 1
Забайкальский край	 10	 70	 204	 1
Удмуртская Республика	 23	 178	 306	 0
Тверская область	 0	 155	 277	 1
Брянская область	 2	 189	 380	 0
Тульская область	 0	 300	 487	 1
Ярославская область	 10	 155	 116	 0
Липецкая область	 21	 69	 238	 0
Республика Татарстан	 74	 0	 125	 0
Владимирская область	 9	 18	 149	 0
Кировская область	 20	 63	 75	 1
Республика Бурятия	 15	 162	 349	 1
Республика Карелия	 4	 172	 217	 1
Ямало-Ненецкий автономный округ	 1	 57	 74	 0
Мурманская область	 11	 36	 69	 0
Томская область	 33	 78	 181	 0
Белгородская область	 16	 184	 349	 0
Смоленская область	 16	 68	 289	 0
Рязанская область	 10	 121	 385	 0
Курская область	 3	 136	 247	 0
Астраханская область	 18	 14	 140	 1
Тамбовская область	 12	 172	 177	 1
Орловская область	 16	 67	 168	 0
Ивановская область	 24	 7	 89	 0
Псковская область	 17	 47	 170	 1
Амурская область	 14	 29	 147	 0
Калужская область	 5	 72	 181	 0
Курганская область	 1	 8	 58	 0
Новгородская область	 9	 94	 165	 0
Республика Дагестан	 9	 30	 200	 0
Костромская область	 8	 12	 104	 0
Республика Хакасия	 5	 54	 160	 0
Севастополь	 9	 23	 218	 1
Чувашская Республика	 13	 152	 322	 0
Республика Мордовия	 0	 130	 128	 0
Сахалинская область	 0	 17	 45	 0
Кабардино-Балкарская Республика	 15	 65	 151	 0
Республика Калмыкия	 6	 59	 150	 0
Республика Адыгея	 0	 25	 48	 0
Карачаево-Черкесская Республика	 6	 12	 33	 0
Республика Тыва	 0	 125	 270	 0
Республика Марий Эл	 1	 35	 42	 0
Чеченская Республика	 5	 23	 41	 0
Республика Северная Осетия — Алания	 10	 17	 42	 1
Камчатский край	 0	 17	 68	 0
Республика Ингушетия	 3	 12	 26	 0
Республика Алтай	 6	 94	 103	 0
Магаданская область	 1	 8	 16	 0
Еврейская автономная область	 0	 9	 34	 0
Ненецкий автономный округ	 1	 0	 2	 0
Чукотский автономный округ	 0	 5	 13	 0
