Москва	 1861624	4975	 1635844	 32015
Санкт-Петербург	 730462	2551	 659978	 24467
Московская область	 538947	3297	 469198	 9120
Нижегородская область	 196801	790	 174334	 7994
Свердловская область	 162479	737	 145554	 7677
Ростовская область	 160595	647	 136042	 7943
Воронежская область	 159827	796	 120087	 5080
Самарская область	 144364	1695	 108362	 4810
Красноярский край	 136222	721	 120102	 6768
Иркутская область	 125305	541	 106561	 5568
Пермский край	 124739	710	 105077	 6050
Челябинская область	 112855	560	 91584	 4454
Волгоградская область	 107170	461	 93411	 3763
Саратовская область	 105780	644	 92203	 4032
Архангельская область	 103665	469	 95482	 1273
Республика Крым	 102044	783	 89854	 3126
Ставропольский край	 101071	490	 77969	 4295
Омская область	 101051	581	 78530	 2538
Ульяновская область	 99661	545	 88202	 3136
Хабаровский край	 97420	496	 88288	 932
Оренбургская область	 92239	406	 78362	 2729
Алтайский край	 92002	510	 63921	 5099
Республика Башкортостан	 90855	665	 79863	 2826
Ханты-Мансийский АО	 83956	258	 77687	 1436
Краснодарский край	 83610	313	 58795	 7689
Пензенская область	 82862	391	 59215	 3696
Республика Коми	 81714	397	 70007	 2035
Ленинградская область	 81128	409	 62096	 2607
Вологодская область	 80950	396	 71779	 2250
Мурманская область	 80824	259	 61158	 2383
Брянская область	 79877	522	 71408	 1963
Тверская область	 79477	397	 65934	 1894
Забайкальский край	 79446	369	 67225	 1403
Приморский край	 78449	346	 69304	 1288
Республика Карелия	 76535	271	 72378	 1008
Новосибирская область	 73562	385	 54684	 3474
Тюменская область	 73186	348	 59136	 2448
Ярославская область	 70921	279	 59286	 1422
Курская область	 68680	351	 58417	 1649
Астраханская область	 68070	260	 57385	 2054
Калининградская область	 67365	392	 58497	 891
Удмуртская Республика	 66492	390	 54961	 2750
Смоленская область	 65932	597	 49180	 1978
Кировская область	 65560	262	 58786	 619
Кемеровская область	 65504	326	 61976	 1490
Липецкая область	 65459	407	 57606	 2131
Владимирская область	 65068	324	 52914	 2289
Белгородская область	 64924	340	 55590	 1345
Республика Бурятия	 64302	206	 56626	 2021
Республика Саха (Якутия)	 64135	292	 52071	 1502
Тульская область	 61945	272	 53771	 3580
Псковская область	 59756	292	 52002	 947
Республика Дагестан	 57150	164	 52695	 2791
Ивановская область	 56924	228	 49029	 1896
Орловская область	 55579	346	 47254	 1138
Ямало-Ненецкий автономный округ	 55192	146	 51102	 778
Калужская область	 54324	207	 51304	 889
Новгородская область	 52360	293	 45889	 539
Тамбовская область	 49817	206	 46908	 1173
Томская область	 49704	274	 38655	 605
Рязанская область	 49648	242	 43111	 1522
Республика Хакасия	 45395	230	 35616	 1393
Севастополь	 41490	354	 35029	 1447
Амурская область	 41063	203	 34290	 491
Курганская область	 40222	217	 33479	 814
Костромская область	 40081	207	 32804	 893
Республика Чувашия	 39067	180	 34274	 2882
Кабардино-Балкарская Республика	 36030	135	 33168	 990
Сахалинская область	 35642	106	 34510	 384
Республика Мордовия	 32911	167	 27472	 759
Республика Калмыкия	 32651	46	 31010	 670
Республика Татарстан	 32165	228	 25917	 1050
Республика Тыва	 29090	70	 25411	 285
Карачаево-Черкесская Республика	 28106	86	 24438	 801
Республика Северная Осетия — Алания	 26251	105	 22914	 712
Чеченская Республика	 26110	116	 24202	 749
Республика Ингушетия	 24228	81	 22497	 384
Республика Марий Эл	 23405	127	 20233	 692
Республика Алтай	 23287	43	 21007	 417
Республика Адыгея	 22117	82	 18942	 593
Камчатский край	 21317	47	 16344	 461
Магаданская область	 11958	32	 11098	 288
Еврейская автономная область	 9570	44	 8053	 305
Ненецкий автономный округ	 2876	14	 2695	 65
Чукотский автономный округ	 2498	18	 1946	 21
