Москва	 919662	1837	 115167	 791320	 13175
Санкт-Петербург	 325032	1813	 97642	 217888	 9502
Московская область	 188608	928	 36108	 148881	 3619
Нижегородская область	 82560	474	 5843	 74655	 2062
Свердловская область	 69030	368	 5493	 61564	 1973
Ростовская область	 62193	379	 8010	 51621	 2562
Воронежская область	 56708	384	 4261	 50935	 1512
Красноярский край	 55184	321	 2148	 50792	 2244
Архангельская область	 50256	243	 7218	 42579	 459
Иркутская область	 47612	259	 3715	 42374	 1523
Ханты-Мансийский АО	 46919	185	 2719	 43548	 652
Хабаровский край	 43370	293	 3568	 39556	 246
Ульяновская область	 42991	228	 3146	 39262	 583
Челябинская область	 42695	287	 11246	 30703	 746
Мурманская область	 42456	198	 2956	 38699	 801
Волгоградская область	 42381	241	 1373	 40421	 587
Саратовская область	 42206	252	 4917	 36765	 524
Ставропольский край	 41557	232	 3311	 37336	 910
Самарская область	 39136	275	 2196	 36137	 803
Пермский край	 38651	290	 5341	 31905	 1405
Алтайский край	 38271	187	 2591	 34537	 1143
Омская область	 36484	163	 2136	 33279	 1069
Республика Коми	 35813	142	 630	 34503	 680
Приморский край	 35487	216	 8176	 26808	 503
Ямало-Ненецкий автономный округ	 35354	72	 4112	 30869	 373
Республика Карелия	 34938	241	 5115	 29604	 219
Оренбургская область	 33420	170	 3330	 29633	 457
Забайкальский край	 33383	211	 1703	 31222	 458
Краснодарский край	 32932	194	 7914	 23625	 1393
Пензенская область	 31813	230	 6278	 25162	 373
Новосибирская область	 31709	138	 1622	 28896	 1191
Вологодская область	 31692	290	 4155	 26947	 590
Кировская область	 31682	199	 5322	 26098	 262
Республика Крым	 31677	181	 5235	 25713	 729
Республика Саха (Якутия)	 30126	120	 2699	 26948	 479
Ленинградская область	 29818	222	 2585	 26847	 386
Республика Бурятия	 29813	148	 1854	 27303	 656
Кемеровская область	 28940	110	 1659	 26767	 514
Псковская область	 28773	63	 11664	 16982	 127
Брянская область	 28358	187	 997	 27123	 238
Тверская область	 28278	202	 3468	 24303	 507
Тульская область	 28233	181	 1865	 25396	 972
Томская область	 27832	102	 2680	 24897	 255
Тюменская область	 27651	150	 1398	 26012	 241
Республика Дагестан	 27564	102	 1967	 24371	 1226
Ярославская область	 27380	187	 1392	 25685	 303
Белгородская область	 26762	176	 2105	 24305	 352
Ивановская область	 26085	176	 3063	 22298	 724
Орловская область	 26070	169	 2770	 22965	 335
Курская область	 25571	179	 2721	 22491	 359
Калужская область	 25369	151	 1952	 23205	 212
Удмуртская Республика	 24941	178	 3194	 21265	 482
Астраханская область	 23780	174	 8419	 14889	 472
Республика Башкортостан	 23577	167	 5636	 17763	 178
Новгородская область	 23417	172	 4079	 19228	 110
Калининградская область	 23305	190	 2543	 20547	 215
Владимирская область	 22894	151	 2154	 20086	 654
Тамбовская область	 21933	156	 1320	 20354	 259
Смоленская область	 21625	187	 2791	 18398	 436
Рязанская область	 21477	109	 1690	 19564	 223
Липецкая область	 20333	151	 3633	 16340	 360
Республика Хакасия	 20176	43	 1269	 18533	 374
Сахалинская область	 19305	114	 2928	 16354	 23
Амурская область	 19126	95	 1648	 17342	 136
Республика Чувашия	 19102	93	 1059	 17213	 830
Кабардино-Балкарская Республика	 18423	89	 904	 17201	 318
Карачаево-Черкесская Республика	 17297	72	 1654	 15592	 51
Республика Калмыкия	 17113	74	 2136	 14732	 245
Костромская область	 16828	38	 3018	 13526	 284
Республика Мордовия	 15736	79	 2449	 13156	 131
Республика Татарстан	 15707	84	 3305	 12138	 264
Республика Тыва	 15351	10	 982	 14182	 187
Республика Алтай	 15196	22	 962	 14104	 130
Курганская область	 14852	100	 1585	 13063	 204
Республика Северная Осетия — Алания	 14186	70	 1439	 12634	 113
Республика Ингушетия	 13784	40	 1632	 11993	 159
Республика Адыгея	 12844	48	 1802	 10927	 115
Камчатский край	 12044	65	 1323	 10637	 84
Чеченская Республика	 10646	32	 1438	 9102	 106
Республика Марий Эл	 10489	44	 1184	 9154	 151
Севастополь	 9303	96	 527	 8400	 376
Магаданская область	 7770	21	 352	 7334	 84
Еврейская автономная область	 4122	18	 341	 3677	 104
Ненецкий автономный округ	 890	8	 122	 768	 0
Чукотский автономный округ	 615	5	 59	 552	 4
