Москва	 1017309	1787	 63850	 937122	 16337
Санкт-Петербург	 390268	804	 37061	 341141	 12066
Московская область	 228771	540	 35523	 187891	 5357
Нижегородская область	 105661	331	 3536	 99343	 2782
Свердловская область	 81694	137	 4065	 74956	 2673
Ростовская область	 79386	237	 4861	 71061	 3464
Воронежская область	 73909	211	 3055	 68514	 2340
Красноярский край	 66038	128	 1823	 61120	 3095
Иркутская область	 60562	178	 993	 57605	 1964
Архангельская область	 59205	81	 3735	 54660	 810
Челябинская область	 54592	136	 3987	 49421	 1184
Самарская область	 54538	200	 2269	 51224	 1045
Саратовская область	 53853	161	 4550	 48522	 781
Ханты-Мансийский АО	 53720	82	 743	 52197	 780
Волгоградская область	 52920	121	 1354	 50642	 924
Пермский край	 50533	121	 3998	 44625	 1910
Хабаровский край	 50334	65	 2111	 47884	 339
Ульяновская область	 50222	100	 2445	 46842	 935
Ставропольский край	 49894	107	 1915	 46773	 1206
Мурманская область	 48624	76	 764	 46801	 1059
Алтайский край	 46510	107	 3181	 41576	 1753
Республика Карелия	 43334	83	 2593	 40370	 371
Омская область	 43262	93	 2036	 39933	 1293
Вологодская область	 42150	98	 2005	 39259	 886
Приморский край	 42033	57	 3444	 37920	 669
Краснодарский край	 41699	119	 2865	 36579	 2255
Пензенская область	 41402	107	 2918	 37975	 509
Республика Коми	 41223	70	 376	 40054	 793
Забайкальский край	 40715	58	 936	 39192	 587
Оренбургская область	 39518	78	 2503	 36299	 716
Ленинградская область	 39267	107	 1609	 36771	 887
Кировская область	 39201	98	 3436	 35447	 318
Новосибирская область	 38242	93	 1295	 35355	 1592
Ямало-Ненецкий автономный округ	 37850	24	 1086	 36358	 406
Республика Крым	 37223	57	 1381	 34797	 1045
Тверская область	 36787	109	 1408	 34659	 720
Тульская область	 35699	96	 1097	 33114	 1488
Республика Бурятия	 35670	57	 965	 33935	 770
Ярославская область	 35554	93	 1099	 33983	 472
Брянская область	 35088	93	 528	 34278	 282
Псковская область	 33886	73	 10617	 23046	 223
Белгородская область	 33760	88	 1774	 31441	 545
Курская область	 33444	98	 2713	 30189	 542
Республика Саха (Якутия)	 33411	27	 592	 32277	 542
Тюменская область	 33235	68	 1579	 31298	 358
Кемеровская область	 32964	48	 271	 32090	 603
Ивановская область	 32161	67	 634	 30504	 1023
Орловская область	 32061	59	 2204	 29358	 499
Калужская область	 31969	64	 1940	 29748	 281
Республика Башкортостан	 31707	109	 4942	 26422	 343
Томская область	 31224	31	 812	 30068	 344
Республика Дагестан	 30771	44	 918	 28464	 1389
Астраханская область	 30295	70	 1930	 27715	 650
Удмуртская Республика	 30184	80	 2618	 26821	 745
Калининградская область	 29975	59	 2104	 27550	 321
Владимирская область	 29569	74	 1937	 26644	 988
Тамбовская область	 28860	94	 2041	 26423	 396
Новгородская область	 28432	39	 2938	 25376	 118
Смоленская область	 27861	61	 522	 26600	 739
Липецкая область	 27084	88	 2893	 23683	 508
Рязанская область	 25989	58	 1605	 24036	 348
Республика Чувашия	 22524	47	 792	 20553	 1179
Кабардино-Балкарская Республика	 22500	51	 755	 21338	 407
Сахалинская область	 21928	10	 333	 21557	 38
Амурская область	 21761	24	 1041	 20491	 229
Республика Хакасия	 21751	21	 234	 21018	 499
Республика Калмыкия	 19811	31	 543	 18958	 310
Карачаево-Черкесская Республика	 19569	19	 1105	 18394	 70
Костромская область	 19394	43	 2311	 16700	 383
Республика Татарстан	 19195	42	 2831	 15957	 407
Курганская область	 18971	42	 1415	 17210	 346
Республика Мордовия	 18831	37	 1816	 16820	 195
Республика Алтай	 16602	19	 180	 16235	 187
Республика Северная Осетия — Алания	 16241	15	 888	 15196	 157
Республика Тыва	 15753	1	 706	 14850	 197
Республика Ингушетия	 15059	12	 1546	 13333	 180
Республика Адыгея	 14039	9	 917	 12962	 160
Камчатский край	 14031	16	 803	 13033	 195
Севастополь	 12977	36	 382	 12038	 557
Республика Марий Эл	 12412	23	 679	 11533	 200
Чеченская Республика	 11588	13	 230	 11242	 116
Магаданская область	 8243	4	 136	 8008	 99
Еврейская автономная область	 4412	3	 77	 4211	 124
Ненецкий автономный округ	 1075	3	 64	 1007	 4
Чукотский автономный округ	 723	1	 32	 686	 5Москва	 1017309	1787	 63850	 937122	 16337
Санкт-Петербург	 390268	804	 37061	 341141	 12066
Московская область	 228771	540	 35523	 187891	 5357
Нижегородская область	 105661	331	 3536	 99343	 2782
Свердловская область	 81694	137	 4065	 74956	 2673
Ростовская область	 79386	237	 4861	 71061	 3464
Воронежская область	 73909	211	 3055	 68514	 2340
Красноярский край	 66038	128	 1823	 61120	 3095
Иркутская область	 60562	178	 993	 57605	 1964
Архангельская область	 59205	81	 3735	 54660	 810
Челябинская область	 54592	136	 3987	 49421	 1184
Самарская область	 54538	200	 2269	 51224	 1045
Саратовская область	 53853	161	 4550	 48522	 781
Ханты-Мансийский АО	 53720	82	 743	 52197	 780
Волгоградская область	 52920	121	 1354	 50642	 924
Пермский край	 50533	121	 3998	 44625	 1910
Хабаровский край	 50334	65	 2111	 47884	 339
Ульяновская область	 50222	100	 2445	 46842	 935
Ставропольский край	 49894	107	 1915	 46773	 1206
Мурманская область	 48624	76	 764	 46801	 1059
Алтайский край	 46510	107	 3181	 41576	 1753
Республика Карелия	 43334	83	 2593	 40370	 371
Омская область	 43262	93	 2036	 39933	 1293
Вологодская область	 42150	98	 2005	 39259	 886
Приморский край	 42033	57	 3444	 37920	 669
Краснодарский край	 41699	119	 2865	 36579	 2255
Пензенская область	 41402	107	 2918	 37975	 509
Республика Коми	 41223	70	 376	 40054	 793
Забайкальский край	 40715	58	 936	 39192	 587
Оренбургская область	 39518	78	 2503	 36299	 716
Ленинградская область	 39267	107	 1609	 36771	 887
Кировская область	 39201	98	 3436	 35447	 318
Новосибирская область	 38242	93	 1295	 35355	 1592
Ямало-Ненецкий автономный округ	 37850	24	 1086	 36358	 406
Республика Крым	 37223	57	 1381	 34797	 1045
Тверская область	 36787	109	 1408	 34659	 720
Тульская область	 35699	96	 1097	 33114	 1488
Республика Бурятия	 35670	57	 965	 33935	 770
Ярославская область	 35554	93	 1099	 33983	 472
Брянская область	 35088	93	 528	 34278	 282
Псковская область	 33886	73	 10617	 23046	 223
Белгородская область	 33760	88	 1774	 31441	 545
Курская область	 33444	98	 2713	 30189	 542
Республика Саха (Якутия)	 33411	27	 592	 32277	 542
Тюменская область	 33235	68	 1579	 31298	 358
Кемеровская область	 32964	48	 271	 32090	 603
Ивановская область	 32161	67	 634	 30504	 1023
Орловская область	 32061	59	 2204	 29358	 499
Калужская область	 31969	64	 1940	 29748	 281
Республика Башкортостан	 31707	109	 4942	 26422	 343
Томская область	 31224	31	 812	 30068	 344
Республика Дагестан	 30771	44	 918	 28464	 1389
Астраханская область	 30295	70	 1930	 27715	 650
Удмуртская Республика	 30184	80	 2618	 26821	 745
Калининградская область	 29975	59	 2104	 27550	 321
Владимирская область	 29569	74	 1937	 26644	 988
Тамбовская область	 28860	94	 2041	 26423	 396
Новгородская область	 28432	39	 2938	 25376	 118
Смоленская область	 27861	61	 522	 26600	 739
Липецкая область	 27084	88	 2893	 23683	 508
Рязанская область	 25989	58	 1605	 24036	 348
Республика Чувашия	 22524	47	 792	 20553	 1179
Кабардино-Балкарская Республика	 22500	51	 755	 21338	 407
Сахалинская область	 21928	10	 333	 21557	 38
Амурская область	 21761	24	 1041	 20491	 229
Республика Хакасия	 21751	21	 234	 21018	 499
Республика Калмыкия	 19811	31	 543	 18958	 310
Карачаево-Черкесская Республика	 19569	19	 1105	 18394	 70
Костромская область	 19394	43	 2311	 16700	 383
Республика Татарстан	 19195	42	 2831	 15957	 407
Курганская область	 18971	42	 1415	 17210	 346
Республика Мордовия	 18831	37	 1816	 16820	 195
Республика Алтай	 16602	19	 180	 16235	 187
Республика Северная Осетия — Алания	 16241	15	 888	 15196	 157
Республика Тыва	 15753	1	 706	 14850	 197
Республика Ингушетия	 15059	12	 1546	 13333	 180
Республика Адыгея	 14039	9	 917	 12962	 160
Камчатский край	 14031	16	 803	 13033	 195
Севастополь	 12977	36	 382	 12038	 557
Республика Марий Эл	 12412	23	 679	 11533	 200
Чеченская Республика	 11588	13	 230	 11242	 116
Магаданская область	 8243	4	 136	 8008	 99
Еврейская автономная область	 4412	3	 77	 4211	 124
Ненецкий автономный округ	 1075	3	 64	 1007	 4
Чукотский автономный округ	 723	1	 32	 686	 5
